Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1509.373364	1113.232369	0.000000	0.000000	4.085975	1113.274160
1509.373364	1113.332581	0.000000	0.000000	4.087759	1113.376324
1509.373364	1113.432781	0.000000	0.000000	4.087165	1113.477887
1509.373364	1113.532991	0.000000	0.000000	4.087462	1113.588619
1509.373364	1113.633058	0.000000	0.000000	4.087165	1113.671595
1509.373364	1113.733127	0.000000	0.000000	4.087165	1113.772448
1509.373364	1113.833167	0.000000	0.000000	4.086570	1113.874002
1509.373364	1113.933553	0.000000	0.000000	4.087462	1113.974325
1509.373364	1114.034138	0.000000	0.000000	4.086570	1114.074657
1509.373364	1114.135084	0.000000	0.000000	4.088057	1114.176280
1509.373364	1114.235621	0.000000	0.000000	4.087759	1114.278773
1509.373364	1114.335774	0.000000	0.000000	4.087759	1114.378667
1509.373364	1114.435892	0.000000	0.000000	4.087759	1114.480972
1509.373364	1114.536478	0.000000	0.000000	4.088057	1114.592486
1509.373364	1114.636808	0.000000	0.000000	4.088057	1114.673282
1509.373364	1114.737353	0.000000	0.000000	4.088057	1114.774062
1509.373364	1114.837984	0.000000	0.000000	4.088651	1114.878785
1509.373364	1114.938848	0.000000	0.000000	4.087165	1114.979678
1509.373364	1115.039877	0.000000	0.000000	4.087759	1115.081101
1509.373364	1115.140093	0.000000	0.000000	4.087165	1115.180815
1509.373364	1115.240871	0.000000	0.000000	4.088651	1115.283463
1509.373364	1115.341430	0.000000	0.000000	4.088949	1115.384520
1509.373364	1115.442366	0.000000	0.000000	4.087462	1115.485074
1509.373364	1115.542479	0.000000	0.000000	4.088057	1115.587494
1509.373364	1115.643439	0.000000	0.000000	4.088057	1115.689091
1509.373364	1115.743750	0.000000	0.000000	4.088354	1115.769708
1509.373364	1115.843968	0.000000	0.000000	4.088057	1115.893020
1509.373364	1115.944232	0.000000	0.000000	4.088949	1115.995286
1509.373364	1116.044335	0.000000	0.000000	4.088949	1116.074548
1509.373364	1116.145061	0.000000	0.000000	4.088949	1116.197820
1509.373364	1116.245910	0.000000	0.000000	4.088949	1116.297693
1509.373364	1116.346328	0.000000	0.000000	4.088354	1116.374214
1509.373364	1116.446648	0.000000	0.000000	4.089246	1116.502958
1509.373364	1116.546881	0.000000	0.000000	4.088354	1116.583177
1509.373364	1116.647894	0.000000	0.000000	4.088651	1116.686485
1509.373364	1116.748148	0.000000	0.000000	4.088651	1116.787562
1509.373364	1116.849125	0.000000	0.000000	4.089246	1116.887641
1509.373364	1116.950089	0.000000	0.000000	4.087759	1116.988742
1509.373364	1117.051116	0.000000	0.000000	4.088651	1117.109489
1509.373364	1117.151765	0.000000	0.000000	4.088651	1117.193294
1509.373364	1117.252213	0.000000	0.000000	4.088949	1117.295382
1509.373364	1117.352475	0.000000	0.000000	4.088354	1117.395777
1509.373364	1117.452758	0.000000	0.000000	4.090138	1117.497588
1509.373364	1117.553553	0.000000	0.000000	4.088651	1117.599098
1509.373364	1117.653714	0.000000	0.000000	4.089543	1117.699007
1509.373364	1117.753773	0.000000	0.000000	4.089246	1117.809452
1509.373364	1117.854278	0.000000	0.000000	4.088354	1117.890984
1509.373364	1117.954933	0.000000	0.000000	4.088949	1117.991354
1509.373364	1118.055865	0.000000	0.000000	4.088354	1118.114338
1509.373364	1118.156418	0.000000	0.000000	4.089543	1118.196968
1509.373364	1118.256634	0.000000	0.000000	4.088949	1118.296879
1509.373364	1118.356942	0.000000	0.000000	4.088651	1118.399595
1509.373364	1118.457382	0.000000	0.000000	4.089543	1118.500470
1509.373364	1118.557658	0.000000	0.000000	4.089543	1118.601182
1509.373364	1118.657758	0.000000	0.000000	4.089246	1118.703030
1509.373364	1118.757962	0.000000	0.000000	4.089246	1118.813564
1509.373364	1118.858514	0.000000	0.000000	4.088354	1118.892932
1509.373364	1118.959322	0.000000	0.000000	4.089841	1118.995636
1509.373364	1119.060023	0.000000	0.000000	4.090138	1119.118629
1509.373364	1119.160055	0.000000	0.000000	4.089543	1119.200886
1509.373364	1119.260590	0.000000	0.000000	4.089543	1119.303640
1509.373364	1119.361353	0.000000	0.000000	4.089841	1119.404485
1509.373364	1119.461905	0.000000	0.000000	4.088354	1119.504867
1509.373364	1119.562647	0.000000	0.000000	4.090435	1119.607491
1509.373364	1119.662715	0.000000	0.000000	4.090138	1119.707414
1509.373364	1119.763392	0.000000	0.000000	4.089841	1119.808397
1509.373364	1119.863967	0.000000	0.000000	4.089841	1119.910738
1509.373364	1119.964888	0.000000	0.000000	4.090435	1119.990735
1509.373364	1120.065393	0.000000	0.000000	4.089841	1120.113175
1509.373364	1120.165780	0.000000	0.000000	4.089841	1120.213440
1509.373364	1120.265830	0.000000	0.000000	4.090138	1120.295945
1509.373364	1120.366128	0.000000	0.000000	4.090138	1120.424560
1509.373364	1120.466985	0.000000	0.000000	4.089543	1120.503641
1509.373364	1120.567076	0.000000	0.000000	4.090733	1120.605866
1509.373364	1120.667556	0.000000	0.000000	4.091030	1120.706453
1509.373364	1120.768463	0.000000	0.000000	4.090138	1120.809166
1509.373364	1120.869035	0.000000	0.000000	4.089543	1120.911947
1509.373364	1120.969363	0.000000	0.000000	4.089841	1121.012337
1509.373364	1121.069595	0.000000	0.000000	4.090733	1121.114396
1509.373364	1121.170399	0.000000	0.000000	4.090733	1121.215662
1509.373364	1121.270507	0.000000	0.000000	4.090138	1121.296355
1509.373364	1121.371495	0.000000	0.000000	4.090138	1121.418640
1509.373364	1121.472450	0.000000	0.000000	4.089246	1121.519386
1509.373364	1121.572875	0.000000	0.000000	4.090435	1121.600754
1509.373364	1121.673339	0.000000	0.000000	4.091030	1121.729459
1509.373364	1121.773653	0.000000	0.000000	4.090138	1121.810252
1509.373364	1121.874174	0.000000	0.000000	4.090138	1121.910391
1509.373364	1121.974741	0.000000	0.000000	4.090733	1122.032541
1509.373364	1122.074966	0.000000	0.000000	4.090733	1122.117966
1509.373364	1122.175763	0.000000	0.000000	4.090435	1122.218642
1509.373364	1122.276008	0.000000	0.000000	4.090435	1122.302087
1509.373364	1122.376653	0.000000	0.000000	4.091625	1122.423426
1509.373364	1122.477160	0.000000	0.000000	4.090733	1122.526174
1509.373364	1122.577804	0.000000	0.000000	4.090733	1122.605646
1509.373364	1122.678213	0.000000	0.000000	4.090733	1122.729589
1509.373364	1122.778503	0.000000	0.000000	4.091030	1122.829688
1509.373364	1122.878703	0.000000	0.000000	4.091030	1122.906848
1509.373364	1122.978726	0.000000	0.000000	4.090733	1123.034820
1509.373364	1123.078921	0.000000	0.000000	4.090733	1123.115273
1509.373364	1123.179653	0.000000	0.000000	4.091030	1123.216366
1509.373364	1123.280266	0.000000	0.000000	4.090733	1123.338896
1509.373364	1123.380708	0.000000	0.000000	4.090733	1123.422869
1509.373364	1123.481562	0.000000	0.000000	4.091327	1123.524269
1509.373364	1123.582273	0.000000	0.000000	4.091922	1123.625069
1509.373364	1123.683273	0.000000	0.000000	4.090435	1123.727530
1509.373364	1123.789689	0.000000	0.000000	4.091327	1123.830161
1509.373364	1123.890603	0.000000	0.000000	4.090138	1123.931606
1509.373364	1123.990631	0.000000	0.000000	4.091030	1124.031327
1509.373364	1124.091265	0.000000	0.000000	4.091625	1124.134050
1509.373364	1124.191976	0.000000	0.000000	4.090435	1124.235037
1509.373364	1124.292379	0.000000	0.000000	4.090435	1124.337081
1509.373364	1124.392748	0.000000	0.000000	4.091922	1124.437911
1509.373364	1124.493129	0.000000	0.000000	4.090435	1124.550519
1509.373364	1124.593196	0.000000	0.000000	4.091030	1124.631530
1509.373364	1124.693494	0.000000	0.000000	4.091030	1124.732193
1509.373364	1124.793735	0.000000	0.000000	4.091030	1124.852466
1509.373364	1124.894570	0.000000	0.000000	4.091327	1124.937911
1509.373364	1124.994695	0.000000	0.000000	4.091625	1125.039906
1509.373364	1125.095330	0.000000	0.000000	4.091327	1125.121048
1509.373364	1125.196093	0.000000	0.000000	4.091625	1125.243449
1509.373364	1125.296873	0.000000	0.000000	4.091030	1125.344180
1509.373364	1125.397156	0.000000	0.000000	4.091922	1125.423334
1509.373364	1125.497561	0.000000	0.000000	4.091625	1125.547064
1509.373364	1125.597974	0.000000	0.000000	4.091625	1125.629972
1509.373364	1125.698011	0.000000	0.000000	4.090733	1125.726012
1509.373364	1125.798899	0.000000	0.000000	4.091625	1125.854429
1509.373364	1125.899393	0.000000	0.000000	4.091327	1125.935889
1509.373364	1126.000340	0.000000	0.000000	4.091625	1126.036916
1509.373364	1126.101013	0.000000	0.000000	4.091625	1126.159056
1509.373364	1126.201258	0.000000	0.000000	4.092516	1126.242138
1509.373364	1126.301635	0.000000	0.000000	4.091922	1126.344445
1509.373364	1126.402666	0.000000	0.000000	4.090733	1126.449142
1509.373364	1126.503259	0.000000	0.000000	4.092516	1126.552624
1509.373364	1126.603461	0.000000	0.000000	4.092219	1126.653082
1509.373364	1126.704421	0.000000	0.000000	4.091922	1126.730447
1509.373364	1126.805387	0.000000	0.000000	4.092516	1126.854632
1509.373364	1126.906238	0.000000	0.000000	4.090733	1126.955679
1509.373364	1127.006634	0.000000	0.000000	4.091625	1127.032610
1509.373364	1127.107006	0.000000	0.000000	4.092219	1127.156266
1509.373364	1127.207892	0.000000	0.000000	4.092219	1127.257050
1509.373364	1127.308868	0.000000	0.000000	4.091327	1127.337069
1509.373364	1127.409747	0.000000	0.000000	4.092219	1127.459177
1509.373364	1127.510454	0.000000	0.000000	4.091327	1127.562184
1509.373364	1127.611256	0.000000	0.000000	4.091625	1127.637391
1509.373364	1127.711804	0.000000	0.000000	4.091327	1127.761272
1509.373364	1127.812723	0.000000	0.000000	4.092219	1127.861766
1509.373364	1127.913072	0.000000	0.000000	4.091922	1127.938982
1509.373364	1128.013271	0.000000	0.000000	4.092219	1128.069560
1509.373364	1128.113839	0.000000	0.000000	4.091922	1128.152800
1509.373364	1128.214688	0.000000	0.000000	4.092516	1128.253750
1509.373364	1128.315359	0.000000	0.000000	4.091922	1128.355833
1509.373364	1128.415952	0.000000	0.000000	4.093408	1128.460037
1509.373364	1128.516947	0.000000	0.000000	4.092219	1128.559731
1509.373364	1128.617448	0.000000	0.000000	4.091625	1128.662418
1509.373364	1128.717808	0.000000	0.000000	4.092219	1128.764911
1509.373364	1128.818780	0.000000	0.000000	4.091030	1128.865299
1509.373364	1128.919812	0.000000	0.000000	4.092516	1128.978184
1509.373364	1129.019998	0.000000	0.000000	4.092814	1129.058918
1509.373364	1129.120193	0.000000	0.000000	4.092219	1129.160761
1509.373364	1129.220626	0.000000	0.000000	4.091625	1129.261832
1509.373364	1129.321550	0.000000	0.000000	4.093111	1129.363623
1509.373364	1129.422062	0.000000	0.000000	4.091922	1129.463714
1509.373364	1129.522381	0.000000	0.000000	4.091327	1129.565563
1509.373364	1129.622675	0.000000	0.000000	4.092219	1129.665482
1509.373364	1129.723446	0.000000	0.000000	4.091625	1129.769003
1509.373364	1129.823964	0.000000	0.000000	4.092516	1129.871645
1509.373364	1129.924934	0.000000	0.000000	4.092219	1129.980812
1509.373364	1130.025390	0.000000	0.000000	4.093408	1130.062037
1509.373364	1130.126393	0.000000	0.000000	4.092219	1130.163607
1509.373364	1130.227090	0.000000	0.000000	4.093408	1130.286130
1509.373364	1130.327747	0.000000	0.000000	4.091922	1130.368681
1509.373364	1130.428382	0.000000	0.000000	4.092516	1130.469003
1509.373364	1130.529184	0.000000	0.000000	4.092814	1130.570116
1509.373364	1130.629544	0.000000	0.000000	4.093706	1130.672691
1509.373364	1130.730455	0.000000	0.000000	4.092219	1130.773617
1509.373364	1130.830711	0.000000	0.000000	4.092814	1130.873291
1509.373364	1130.930734	0.000000	0.000000	4.093111	1130.976828
1509.373364	1131.031404	0.000000	0.000000	4.092219	1131.077076
1509.373364	1131.131865	0.000000	0.000000	4.094003	1131.158802
1509.373364	1131.231986	0.000000	0.000000	4.092814	1131.286263
1509.373364	1131.332443	0.000000	0.000000	4.093706	1131.366905
1509.373364	1131.432664	0.000000	0.000000	4.093706	1131.469557
1509.373364	1131.532970	0.000000	0.000000	4.094003	1131.590485
1509.373364	1131.633988	0.000000	0.000000	4.093111	1131.674571
1509.373364	1131.734174	0.000000	0.000000	4.094003	1131.777270
1509.373364	1131.835046	0.000000	0.000000	4.094003	1131.877969
1509.373364	1131.935413	0.000000	0.000000	4.092814	1131.981106
1509.373364	1132.035794	0.000000	0.000000	4.093408	1132.081357
1509.373364	1132.136105	0.000000	0.000000	4.093408	1132.161952
1509.373364	1132.236437	0.000000	0.000000	4.093408	1132.283254
1509.373364	1132.337189	0.000000	0.000000	4.094003	1132.384827
1509.373364	1132.438078	0.000000	0.000000	4.093408	1132.466306
1509.373364	1132.538544	0.000000	0.000000	4.093706	1132.594969
1509.373364	1132.639396	0.000000	0.000000	4.093408	1132.676253
1509.373364	1132.739993	0.000000	0.000000	4.093408	1132.778775
1509.373364	1132.840639	0.000000	0.000000	4.093706	1132.878914
1509.373364	1132.940726	0.000000	0.000000	4.093408	1132.981651
1509.373364	1133.040809	0.000000	0.000000	4.092814	1133.081442
1509.373364	1133.141128	0.000000	0.000000	4.093408	1133.184195
1509.373364	1133.241925	0.000000	0.000000	4.094003	1133.285222
1509.373364	1133.342371	0.000000	0.000000	4.093408	1133.385483
1509.373364	1133.442751	0.000000	0.000000	4.094003	1133.486111
1509.373364	1133.543357	0.000000	0.000000	4.093408	1133.588687
1509.373364	1133.644349	0.000000	0.000000	4.093408	1133.689826
1509.373364	1133.744636	0.000000	0.000000	4.094003	1133.770489
1509.373364	1133.845022	0.000000	0.000000	4.093706	1133.892960
1509.373364	1133.945476	0.000000	0.000000	4.095192	1133.993128
1509.373364	1134.046852	0.000000	0.000000	4.093706	1134.075315
1509.373364	1134.147312	0.000000	0.000000	4.093706	1134.195677
1509.373364	1134.248093	0.000000	0.000000	4.094598	1134.297529
1509.373364	1134.348818	0.000000	0.000000	4.094003	1134.376512
1509.373364	1134.449621	0.000000	0.000000	4.094598	1134.505573
1509.373364	1134.550064	0.000000	0.000000	4.093706	1134.586770
1509.373364	1134.650130	0.000000	0.000000	4.093706	1134.686536
1509.373364	1134.750468	0.000000	0.000000	4.093408	1134.808723
1509.373364	1134.850922	0.000000	0.000000	4.096084	1134.891870
1509.373364	1134.951904	0.000000	0.000000	4.093706	1134.992668
1509.373364	1135.052114	0.000000	0.000000	4.094895	1135.094935
1509.373364	1135.152311	0.000000	0.000000	4.094003	1135.194806
1509.373364	1135.252565	0.000000	0.000000	4.096084	1135.297653
1509.373364	1135.352842	0.000000	0.000000	4.094300	1135.397704
1509.373364	1135.453863	0.000000	0.000000	4.094300	1135.507084
1509.373364	1135.554424	0.000000	0.000000	4.094895	1135.591310
1509.373364	1135.654494	0.000000	0.000000	4.094003	1135.693486
1509.373364	1135.754721	0.000000	0.000000	4.095787	1135.812873
1509.373364	1135.855524	0.000000	0.000000	4.094598	1135.896432
1509.373364	1135.956153	0.000000	0.000000	4.094003	1135.999326
1509.373364	1136.056887	0.000000	0.000000	4.095192	1136.099700
1509.373364	1136.157586	0.000000	0.000000	4.094300	1136.200634
1509.373364	1136.257646	0.000000	0.000000	4.094003	1136.302877
1509.373364	1136.357933	0.000000	0.000000	4.095490	1136.383842
1509.373364	1136.458045	0.000000	0.000000	4.095490	1136.505316
1509.373364	1136.558374	0.000000	0.000000	4.094598	1136.606035
1509.373364	1136.659358	0.000000	0.000000	4.095192	1136.687517
1509.373364	1136.759542	0.000000	0.000000	4.095787	1136.815441
1509.373364	1136.860558	0.000000	0.000000	4.093706	1136.895049
1509.373364	1136.960945	0.000000	0.000000	4.095192	1136.997659
1509.373364	1137.061183	0.000000	0.000000	4.094003	1137.119553
1509.373364	1137.162189	0.000000	0.000000	4.094598	1137.204976
1509.373364	1137.262618	0.000000	0.000000	4.094895	1137.305712
1509.373364	1137.363398	0.000000	0.000000	4.094598	1137.406150
1509.373364	1137.463462	0.000000	0.000000	4.096084	1137.508707
1509.373364	1137.564465	0.000000	0.000000	4.095192	1137.611569
1509.373364	1137.665233	0.000000	0.000000	4.095490	1137.690610
1509.373364	1137.765676	0.000000	0.000000	4.095192	1137.814650
1509.373364	1137.866316	0.000000	0.000000	4.096382	1137.916345
1509.373364	1137.967132	0.000000	0.000000	4.094598	1137.995203
1509.373364	1138.067932	0.000000	0.000000	4.096084	1138.117790
1509.373364	1138.168608	0.000000	0.000000	4.094300	1138.200399
1509.373364	1138.269381	0.000000	0.000000	4.095490	1138.328858
1509.373364	1138.370381	0.000000	0.000000	4.095490	1138.411546
1509.373364	1138.471046	0.000000	0.000000	4.095192	1138.512520
1509.373364	1138.571207	0.000000	0.000000	4.095490	1138.614563
1509.373364	1138.671920	0.000000	0.000000	4.094598	1138.727507
1509.373364	1138.772549	0.000000	0.000000	4.095787	1138.808652
1509.373364	1138.872892	0.000000	0.000000	4.096382	1138.909768
1509.373364	1138.973514	0.000000	0.000000	4.096679	1139.030953
1509.373364	1139.074094	0.000000	0.000000	4.096382	1139.114886
1509.373364	1139.174666	0.000000	0.000000	4.095490	1139.215267
1509.373364	1139.274841	0.000000	0.000000	4.096382	1139.317552
1509.373364	1139.375251	0.000000	0.000000	4.096084	1139.417993
1509.373364	1139.475973	0.000000	0.000000	4.095192	1139.520798
1509.373364	1139.576272	0.000000	0.000000	4.096679	1139.620884
1509.373364	1139.676712	0.000000	0.000000	4.096679	1139.721839
1509.373364	1139.777504	0.000000	0.000000	4.095192	1139.824645
1509.373364	1139.877893	0.000000	0.000000	4.096084	1139.903444
1509.373364	1139.978050	0.000000	0.000000	4.095787	1140.035962
1509.373364	1140.078391	0.000000	0.000000	4.095490	1140.117268
1509.373364	1140.179180	0.000000	0.000000	4.095787	1140.222077
1509.373364	1140.279631	0.000000	0.000000	4.095490	1140.322370
1509.373364	1140.383202	0.000000	0.000000	4.095192	1140.426893
1509.373364	1140.483508	0.000000	0.000000	4.095490	1140.528443
1509.373364	1140.584093	0.000000	0.000000	4.095787	1140.640332
1509.373364	1140.685092	0.000000	0.000000	4.096679	1140.721438
1509.373364	1140.785402	0.000000	0.000000	4.096679	1140.822092
1509.373364	1140.885918	0.000000	0.000000	4.096084	1140.944260
1509.373364	1140.986913	0.000000	0.000000	4.097868	1141.027721
1509.373364	1141.087668	0.000000	0.000000	4.096382	1141.128718
1509.373364	1141.188592	0.000000	0.000000	4.096679	1141.229437
1509.373364	1141.289561	0.000000	0.000000	4.096679	1141.330289
1509.373364	1141.389716	0.000000	0.000000	4.095787	1141.432519
1509.373364	1141.489769	0.000000	0.000000	4.096679	1141.532496
1509.373364	1141.590007	0.000000	0.000000	4.096679	1141.635188
1509.373364	1141.690336	0.000000	0.000000	4.096679	1141.735323
1509.373364	1141.790830	0.000000	0.000000	4.097274	1141.816873
1509.373364	1141.890869	0.000000	0.000000	4.095787	1141.937896
1509.373364	1141.991320	0.000000	0.000000	4.096679	1142.040630
1509.373364	1142.092095	0.000000	0.000000	4.095490	1142.117706
1509.373364	1142.192507	0.000000	0.000000	4.095787	1142.248570
1509.373364	1142.292947	0.000000	0.000000	4.096382	1142.329308
552.050154	1142.393235	0.000000	0.000000	4.096084	1142.431774
552.050154	1142.493396	0.000000	0.000000	3.994104	1142.553281
552.050154	1142.594011	0.000000	0.000000	3.990238	1142.636778
552.050154	1142.694256	0.000000	0.000000	3.985481	1142.739073
552.050154	1142.794477	0.000000	0.000000	3.984292	1142.820528
552.050154	1142.894959	0.000000	0.000000	3.984887	1142.944184
552.050154	1142.995054	0.000000	0.000000	3.983995	1143.044541
552.050154	1143.095129	0.000000	0.000000	3.981319	1143.122922
552.050154	1143.196111	0.000000	0.000000	3.983103	1143.252287
552.050154	1143.296814	0.000000	0.000000	3.981021	1143.333360
552.050154	1143.396947	0.000000	0.000000	3.981913	1143.433586
552.050154	1143.497319	0.000000	0.000000	3.981616	1143.554914
552.050154	1143.597744	0.000000	0.000000	3.981913	1143.639635
552.050154	1143.698610	0.000000	0.000000	3.979832	1143.740615
552.050154	1143.799591	0.000000	0.000000	3.982508	1143.842612
552.050154	1143.900117	0.000000	0.000000	3.979832	1143.942842
552.050154	1144.000364	0.000000	0.000000	3.980724	1144.043596
552.050154	1144.101185	0.000000	0.000000	3.978940	1144.145895
552.050154	1144.202062	0.000000	0.000000	3.978643	1144.247321
552.050154	1144.302348	0.000000	0.000000	3.980130	1144.347734
552.050154	1144.402518	0.000000	0.000000	3.980427	1144.428689
552.050154	1144.502703	0.000000	0.000000	3.978940	1144.556797
552.050154	1144.602827	0.000000	0.000000	3.977751	1144.639351
552.050154	1144.703074	0.000000	0.000000	3.979832	1144.739492
552.050154	1144.803203	0.000000	0.000000	3.977751	1144.844126
552.050154	1144.903762	0.000000	0.000000	3.980130	1144.944494
552.050154	1145.004389	0.000000	0.000000	3.978940	1145.044959
552.050154	1145.104769	0.000000	0.000000	3.978048	1145.147376
552.050154	1145.204868	0.000000	0.000000	3.975670	1145.247788
552.050154	1145.305171	0.000000	0.000000	3.975967	1145.350573
552.050154	1145.405801	0.000000	0.000000	3.976859	1145.452205
552.050154	1145.506352	0.000000	0.000000	3.975670	1145.559988
552.050154	1145.606413	0.000000	0.000000	3.975670	1145.639709
552.050154	1145.707149	0.000000	0.000000	3.977751	1145.743773
552.050154	1145.807958	0.000000	0.000000	3.975670	1145.865338
552.050154	1145.908550	0.000000	0.000000	3.976859	1145.949166
552.050154	1146.009026	0.000000	0.000000	3.977156	1146.049587
552.050154	1146.109665	0.000000	0.000000	3.975670	1146.151158
552.050154	1146.209898	0.000000	0.000000	3.977156	1146.252601
552.050154	1146.310224	0.000000	0.000000	3.976562	1146.353401
552.050154	1146.410487	0.000000	0.000000	3.976264	1146.455942
552.050154	1146.511184	0.000000	0.000000	3.975967	1146.555537
552.050154	1146.612099	0.000000	0.000000	3.975670	1146.656965
552.050154	1146.712501	0.000000	0.000000	3.975967	1146.738427
552.050154	1146.813449	0.000000	0.000000	3.975670	1146.860186
552.050154	1146.914227	0.000000	0.000000	3.975075	1146.961386
552.050154	1147.015137	0.000000	0.000000	3.976264	1147.043634
552.050154	1147.115551	0.000000	0.000000	3.973886	1147.164699
552.050154	1147.216136	0.000000	0.000000	3.974183	1147.265868
552.050154	1147.316984	0.000000	0.000000	3.973588	1147.345308
552.050154	1147.417775	0.000000	0.000000	3.972994	1147.473310
552.050154	1147.518741	0.000000	0.000000	3.975075	1147.555345
552.050154	1147.633018	0.000000	0.000000	3.974778	1147.697554
552.050154	1147.733196	0.000000	0.000000	3.971805	1147.760952
552.050154	1147.833746	0.000000	0.000000	3.973886	1147.880645
552.050154	1147.934386	0.000000	0.000000	3.971507	1147.984175
552.050154	1148.034701	0.000000	0.000000	3.972399	1148.062827
552.050154	1148.135572	0.000000	0.000000	3.971805	1148.184906
552.050154	1148.236300	0.000000	0.000000	3.972994	1148.288059
552.050154	1148.336876	0.000000	0.000000	3.972994	1148.364984
552.050154	1148.437835	0.000000	0.000000	3.971805	1148.491584
552.050154	1148.537966	0.000000	0.000000	3.972399	1148.572180
552.050154	1148.638491	0.000000	0.000000	3.972994	1148.677424
552.050154	1148.739196	0.000000	0.000000	3.973588	1148.778098
552.050154	1148.839541	0.000000	0.000000	3.970913	1148.877908
552.050154	1148.940173	0.000000	0.000000	3.972102	1148.981352
552.050154	1149.041129	0.000000	0.000000	3.970913	1149.082249
552.050154	1149.141496	0.000000	0.000000	3.971507	1149.182149
552.050154	1149.241542	0.000000	0.000000	3.972399	1149.284112
552.050154	1149.341874	0.000000	0.000000	3.970021	1149.385249
552.050154	1149.442087	0.000000	0.000000	3.972102	1149.487384
552.050154	1149.542107	0.000000	0.000000	3.971805	1149.587197
552.050154	1149.642403	0.000000	0.000000	3.972399	1149.689603
552.050154	1149.743350	0.000000	0.000000	3.972697	1149.788750
552.050154	1149.843884	0.000000	0.000000	3.971210	1149.891773
552.050154	1149.944542	0.000000	0.000000	3.970913	1149.991119
552.050154	1150.044695	0.000000	0.000000	3.971507	1150.101741
552.050154	1150.145485	0.000000	0.000000	3.970021	1150.181895
552.050154	1150.245969	0.000000	0.000000	3.971507	1150.285115
552.050154	1150.346754	0.000000	0.000000	3.971805	1150.385493
552.050154	1150.446918	0.000000	0.000000	3.970021	1150.488060
552.050154	1150.547068	0.000000	0.000000	3.970318	1150.588232
552.050154	1150.647574	0.000000	0.000000	3.969723	1150.689239
552.050154	1150.748603	0.000000	0.000000	3.969426	1150.790439
552.050154	1150.848849	0.000000	0.000000	3.970318	1150.894518
552.050154	1150.949368	0.000000	0.000000	3.969723	1150.996804
552.050154	1151.050081	0.000000	0.000000	3.971507	1151.106090
552.050154	1151.150538	0.000000	0.000000	3.970615	1151.187451
552.050154	1151.250573	0.000000	0.000000	3.971507	1151.288978
552.050154	1151.350723	0.000000	0.000000	3.972102	1151.410898
552.050154	1151.451380	0.000000	0.000000	3.969129	1151.492141
552.050154	1151.552073	0.000000	0.000000	3.971210	1151.594660
552.050154	1151.652136	0.000000	0.000000	3.968534	1151.694818
552.050154	1151.753135	0.000000	0.000000	3.968831	1151.796324
552.050154	1151.854137	0.000000	0.000000	3.969426	1151.899650
552.050154	1151.954493	0.000000	0.000000	3.969129	1151.980595
552.050154	1152.054943	0.000000	0.000000	3.970021	1152.102165
552.050154	1152.155665	0.000000	0.000000	3.968534	1152.202723
552.050154	1152.256348	0.000000	0.000000	3.969723	1152.282460
552.050154	1152.356950	0.000000	0.000000	3.968831	1152.406036
552.050154	1152.457199	0.000000	0.000000	3.970615	1152.505177
552.050154	1152.557903	0.000000	0.000000	3.968831	1152.586078
552.050154	1152.658506	0.000000	0.000000	3.967345	1152.717453
552.050154	1152.758881	0.000000	0.000000	3.968534	1152.798458
552.050154	1152.858968	0.000000	0.000000	3.969723	1152.899965
552.050154	1152.959549	0.000000	0.000000	3.967642	1153.002432
552.050154	1153.059916	0.000000	0.000000	3.969426	1153.102809
552.050154	1153.160805	0.000000	0.000000	3.970318	1153.204199
552.050154	1153.261518	0.000000	0.000000	3.967345	1153.306419
552.050154	1153.361893	0.000000	0.000000	3.968831	1153.406986
552.050154	1153.462585	0.000000	0.000000	3.967047	1153.507212
552.050154	1153.563179	0.000000	0.000000	3.967345	1153.588847
552.050154	1153.663883	0.000000	0.000000	3.968831	1153.710769
552.050154	1153.764889	0.000000	0.000000	3.967939	1153.796941
552.050154	1153.864986	0.000000	0.000000	3.967047	1153.899737
552.050154	1153.965281	0.000000	0.000000	3.967345	1154.005477
552.050154	1154.066050	0.000000	0.000000	3.967047	1154.107101
552.050154	1154.166384	0.000000	0.000000	3.967939	1154.209350
552.050154	1154.266587	0.000000	0.000000	3.967345	1154.310045
552.050154	1154.367312	0.000000	0.000000	3.968237	1154.412015
552.050154	1154.468130	0.000000	0.000000	3.968237	1154.513479
552.050154	1154.568697	0.000000	0.000000	3.968534	1154.626847
552.050154	1154.669877	0.000000	0.000000	3.967047	1154.707448
552.050154	1154.770657	0.000000	0.000000	3.967345	1154.808753
552.050154	1154.871574	0.000000	0.000000	3.967642	1154.929515
552.050154	1154.972136	0.000000	0.000000	3.967345	1155.014616
552.050154	1155.073206	0.000000	0.000000	3.967047	1155.118258
552.050154	1155.173904	0.000000	0.000000	3.967047	1155.230129
552.050154	1155.274881	0.000000	0.000000	3.965858	1155.311541
552.050154	1155.375659	0.000000	0.000000	3.966155	1155.412586
552.050154	1155.476692	0.000000	0.000000	3.966750	1155.535565
552.050154	1155.576986	0.000000	0.000000	3.967345	1155.617361
552.050154	1155.677907	0.000000	0.000000	3.967047	1155.720739
552.050154	1155.778642	0.000000	0.000000	3.967345	1155.821604
552.050154	1155.878665	0.000000	0.000000	3.965858	1155.921676
552.050154	1155.979397	0.000000	0.000000	3.965858	1156.024615
552.050154	1156.079734	0.000000	0.000000	3.966453	1156.125259
