Vcell	Icell	measured	regon	time
3.98553	1890.00	1867.90	0	1768.217
3.98508	1890.00	1864.14	0	1768.649
3.98582	1890.00	1875.41	0	1769.094
3.98620	1890.00	1866.96	0	1769.523
3.98582	1890.00	1873.53	0	1769.967
3.98634	1890.00	1861.33	0	1770.411
3.98567	1890.00	1865.08	0	1770.855
3.98589	1890.00	1871.65	0	1771.299
3.98635	1890.00	1863.21	0	1771.764
3.98665	1890.00	1863.21	0	1772.207
3.98649	1890.00	1865.08	0	1772.658
3.98604	1890.00	1865.08	0	1773.102
3.98701	1890.00	1863.21	0	1773.547
3.98672	1890.00	1860.39	0	1773.990
3.98724	1890.00	1866.02	0	1774.459
3.98656	1890.00	1871.65	0	1774.903
3.98746	1890.00	1863.21	0	1775.349
3.98686	1890.00	1865.08	0	1775.797
3.98701	1890.00	1870.71	0	1776.242
3.98701	1890.00	1863.21	0	1776.687
3.98791	1890.00	1866.96	0	1777.130
3.98716	1890.00	1870.71	0	1777.581
3.98724	1890.00	1868.84	0	1778.025
3.98783	1890.00	1865.08	0	1778.469
3.98738	1890.00	1871.65	0	1778.913
3.98783	1890.00	1868.84	0	1779.378
3.98746	1890.00	1866.02	0	1779.840
3.98768	1890.00	1872.59	0	1780.285
3.98880	1890.00	1865.08	0	1780.729
3.98865	1890.00	1865.08	0	1781.174
3.98768	1890.00	1870.71	0	1781.646
3.98902	1890.00	1860.39	0	1782.088
3.98873	1890.00	1873.53	0	1782.533
3.98888	1890.00	1874.47	0	1782.976
3.98910	1890.00	1867.90	0	1783.442
3.98828	1890.00	1867.90	0	1783.885
3.98850	1890.00	1867.90	0	1784.349
3.98812	1890.00	1870.71	0	1784.793
3.98835	1890.00	1867.90	0	1785.223
3.98827	1890.00	1868.84	0	1785.669
3.98850	1890.00	1867.90	0	1786.119
3.98812	1890.00	1866.02	0	1786.564
3.98902	1890.00	1871.65	0	1787.006
3.98835	1890.00	1868.84	0	1787.452
3.98955	1890.00	1863.21	0	1787.922
3.98932	1890.00	1866.96	0	1788.352
3.98947	1890.00	1874.47	0	1788.797
3.98902	1890.00	1870.71	0	1789.241
3.98910	1890.00	1876.35	0	1789.690
3.98895	1890.00	1873.53	0	1790.134
3.98932	1890.00	1875.41	0	1790.578
3.99007	1890.00	1871.65	0	1791.022
3.98909	1890.00	1864.14	0	1791.467
3.98909	1890.00	1861.33	0	1791.931
3.98947	1890.00	1872.59	0	1792.395
3.98947	1890.00	1871.65	0	1792.841
3.98969	1890.00	1865.08	0	1793.287
3.98954	1890.00	1864.14	0	1793.731
3.99014	1890.00	1866.96	0	1794.181
3.98984	1890.00	1875.41	0	1794.626
3.98924	1890.00	1864.14	0	1795.070
3.98976	1890.00	1868.84	0	1795.512
3.98924	1890.00	1866.96	0	1795.959
3.99036	1890.00	1863.21	0	1796.426
3.99029	1890.00	1862.27	0	1796.871
3.98954	1890.00	1871.65	0	1797.317
3.98939	1890.00	1867.90	0	1797.760
3.99013	1890.00	1865.08	0	1798.224
3.99006	1890.00	1870.71	0	1798.669
3.99051	1890.00	1874.47	0	1799.118
3.99013	1890.00	1866.96	0	1799.566
3.99043	1890.00	1870.71	0	1800.013
3.99013	1890.00	1862.27	0	1800.455
3.99088	1890.00	1873.53	0	1800.900
3.99103	1890.00	1863.21	0	1801.364
3.99103	1890.00	1874.47	0	1801.808
3.99013	1890.00	1862.27	0	1802.273
3.99148	1890.00	1866.96	0	1802.718
3.99103	1890.00	1872.59	0	1803.161
3.99095	1890.00	1862.27	0	1803.628
3.99148	1890.00	1868.84	0	1804.074
3.99155	1890.00	1865.08	0	1804.518
3.99148	1890.00	1870.71	0	1804.961
3.99215	1890.00	1863.21	0	1805.405
3.99178	1890.00	1862.27	0	1805.876
3.99177	1890.00	1872.59	0	1806.323
3.99147	1890.00	1866.02	0	1806.766
3.99207	1890.00	1868.84	0	1807.211
3.99200	1890.00	1868.84	0	1807.657
3.99207	1890.00	1867.90	0	1808.100
3.99199	1890.00	1875.41	0	1808.545
3.99155	1890.00	1866.96	0	1808.991
3.99267	1890.00	1875.41	0	1809.462
3.99222	1890.00	1865.08	0	1809.906
3.99229	1890.00	1870.71	0	1810.350
3.99274	1890.00	1867.90	0	1810.795
3.99304	1890.00	1869.78	0	1811.237
3.99326	1890.00	1870.71	0	1811.682
3.99304	1890.00	1872.59	0	1812.133
3.99304	1890.00	1867.90	0	1812.580
3.99356	1890.00	1866.96	0	1813.025
3.99266	1890.00	1866.02	0	1813.468
3.99289	1890.00	1868.84	0	1813.933
3.99333	1890.00	1871.65	0	1814.379
3.99296	1890.00	1872.59	0	1814.829
3.99258	1890.00	1873.53	0	1815.271
3.99288	1890.00	1865.08	0	1815.717
3.99393	1890.00	1880.10	0	1816.161
3.99356	1890.00	1871.65	0	1816.584
3.99363	1890.00	1871.65	0	1817.028
3.99431	1890.00	1868.84	0	1817.459
3.99438	1890.00	1869.78	0	1817.904
3.99326	1890.00	1861.33	0	1818.346
3.99378	1890.00	1866.96	0	1818.790
3.99326	1890.00	1870.71	0	1819.234
3.99348	1890.00	1861.33	0	1819.665
3.99431	1890.00	1866.96	0	1820.111
3.99378	1890.00	1868.84	0	1820.556
3.99341	1890.00	1866.02	0	1820.981
3.99318	1890.00	1871.65	0	1821.411
3.99423	1890.00	1865.08	0	1821.842
3.99363	1890.00	1870.71	0	1822.273
3.99348	1890.00	1862.27	0	1822.722
3.99415	1890.00	1867.90	0	1823.167
3.99430	1890.00	1864.14	0	1823.596
3.99378	1890.00	1872.59	0	1824.027
3.99445	1890.00	1862.27	0	1824.454
3.99400	1890.00	1863.21	0	1824.898
3.99400	1890.00	1865.08	0	1825.344
3.99467	1890.00	1863.21	0	1825.786
3.99445	1890.00	1871.65	0	1826.232
3.99505	1890.00	1865.08	0	1826.676
3.99542	1890.00	1873.53	0	1827.120
3.99490	1890.00	1874.47	0	1827.572
3.99422	1890.00	1867.90	0	1828.015
3.99549	1890.00	1869.78	0	1828.459
3.99557	1890.00	1858.51	0	1828.910
3.99505	1890.00	1863.21	0	1829.354
3.99489	1890.00	1876.35	0	1829.799
3.99587	1890.00	1867.90	0	1830.261
3.99549	1890.00	1871.65	0	1830.708
3.99497	1890.00	1868.84	0	1831.170
3.99504	1890.00	1861.33	0	1831.614
3.99534	1890.00	1866.02	0	1832.079
3.99519	1890.00	1865.08	0	1832.524
3.99564	1890.00	1876.35	0	1832.968
3.99504	1890.00	1862.27	0	1833.436
3.99676	1890.00	1877.28	0	1833.879
3.99556	1890.00	1870.71	0	1834.323
3.99691	1890.00	1866.96	0	1834.787
3.99624	1890.00	1874.47	0	1835.231
3.99601	1890.00	1869.78	0	1835.676
3.99639	1890.00	1867.90	0	1836.139
3.99653	1890.00	1866.96	0	1836.606
3.99751	1890.00	1864.14	0	1837.050
3.99698	1890.00	1869.78	0	1837.494
3.99668	1890.00	1866.02	0	1837.939
3.99683	1890.00	1870.71	0	1838.382
3.99668	1890.00	1865.08	0	1838.828
3.99683	1890.00	1880.10	0	1839.272
3.99713	1890.00	1866.96	0	1839.719
3.99742	1890.00	1870.71	0	1840.163
3.99773	1890.00	1870.71	0	1840.594
3.99675	1890.00	1867.90	0	1841.024
3.99817	1890.00	1872.59	0	1841.454
3.99735	1890.00	1866.02	0	1841.898
3.99802	1890.00	1866.02	0	1842.344
3.99802	1890.00	1875.41	0	1842.788
3.99795	1890.00	1870.71	0	1843.231
3.99832	1890.00	1867.90	0	1843.677
3.99847	1890.00	1867.90	0	1844.120
3.99855	1890.00	1874.47	0	1844.570
3.99764	1890.00	1862.27	0	1845.014
3.99689	1890.00	1863.21	0	1845.441
3.99862	1890.00	1867.90	0	1845.885
3.99794	1890.00	1869.78	0	1846.328
3.99772	1890.00	1872.59	0	1846.771
3.99809	1890.00	1866.96	0	1847.214
3.99802	1890.00	1866.02	0	1847.659
3.99854	1890.00	1875.41	0	1848.082
3.99847	1890.00	1878.22	0	1848.526
3.99854	1890.00	1862.27	0	1848.970
3.99892	1890.00	1870.71	0	1849.420
3.99921	1890.00	1871.65	0	1849.862
3.99891	1890.00	1867.90	0	1850.305
3.99914	1890.00	1866.96	0	1850.750
3.99877	1890.00	1866.02	0	1851.193
3.99891	1890.00	1876.35	0	1851.635
3.99861	1890.00	1874.47	0	1852.079
3.99824	1890.00	1871.65	0	1852.523
3.99944	1890.00	1869.78	0	1852.968
3.99914	1890.00	1874.47	0	1853.409
3.99921	1890.00	1861.33	0	1853.857
3.99996	1890.00	1870.71	0	1854.285
3.99921	1890.00	1865.08	0	1854.730
3.99936	1890.00	1870.71	0	1855.177
3.99943	1890.00	1866.02	0	1855.601
3.99966	1890.00	1870.71	0	1856.046
4.00018	1890.00	1866.02	0	1856.490
3.99943	1890.00	1863.21	0	1856.935
3.99966	1890.00	1861.33	0	1857.380
3.99906	1890.00	1862.27	0	1857.810
3.99943	1890.00	1872.59	0	1858.255
3.99928	1890.00	1864.14	0	1858.698
3.99981	1890.00	1861.33	0	1859.127
4.00048	1890.00	1869.78	0	1859.573
4.00018	1890.00	1866.02	0	1860.019
4.00085	1890.00	1872.59	0	1860.463
4.00025	1890.00	1875.41	0	1860.908
4.00010	1890.00	1862.27	0	1861.353
4.00062	1890.00	1871.65	0	1861.798
4.00070	1890.00	1861.33	0	1862.242
4.00063	1890.00	1866.02	0	1862.685
4.00092	1890.00	1867.90	0	1863.129
4.00063	1890.00	1876.35	0	1863.575
4.00025	1890.00	1858.51	0	1864.019
4.00137	1890.00	1867.90	0	1864.463
4.00039	1890.00	1868.84	0	1864.906
4.00115	1890.00	1870.71	0	1865.349
4.00084	1890.00	1864.14	0	1865.795
4.00152	1890.00	1868.84	0	1866.243
4.00129	1890.00	1868.84	0	1866.683
4.00167	1890.00	1866.96	0	1867.125
4.00159	1890.00	1858.51	0	1867.570
4.00204	1890.00	1868.84	0	1868.015
4.00092	1890.00	1865.08	0	1868.458
4.00189	1890.00	1866.96	0	1868.902
4.00263	1890.00	1865.08	0	1869.367
4.00271	1890.00	1869.78	0	1869.811
4.00249	1890.00	1862.27	0	1870.253
4.00204	1890.00	1867.90	0	1870.701
4.00241	1890.00	1874.47	0	1871.145
4.00173	1890.00	1871.65	0	1871.590
4.00353	1890.00	1867.90	0	1872.054
4.00286	1890.00	1868.84	0	1872.496
4.00263	1890.00	1868.84	0	1872.941
4.00293	1890.00	1869.78	0	1873.385
4.00323	1890.00	1871.65	0	1873.851
4.00293	1890.00	1866.02	0	1874.293
4.00226	1890.00	1866.96	0	1874.739
4.00278	1890.00	1866.02	0	1875.185
4.00196	1890.00	1871.65	0	1875.627
4.00263	1890.00	1876.35	0	1876.074
4.00270	1890.00	1874.47	0	1876.538
4.00240	1890.00	1870.71	0	1876.986
4.00255	1890.00	1869.78	0	1877.430
4.00353	1890.00	1866.02	0	1877.875
4.00382	1890.00	1868.84	0	1878.319
4.00225	1890.00	1866.02	0	1878.764
4.00300	1890.00	1868.84	0	1879.207
4.00322	1890.00	1871.65	0	1879.670
4.00367	1890.00	1867.90	0	1880.118
4.00330	1890.00	1866.02	0	1880.562
4.00345	1890.00	1864.14	0	1881.005
4.00330	1890.00	1867.90	0	1881.471
4.00375	1890.00	1869.78	0	1881.917
4.00397	1890.00	1865.08	0	1882.360
4.00457	1890.00	1873.53	0	1882.804
4.00382	1890.00	1869.78	0	1883.269
4.00345	1890.00	1869.78	0	1883.713
4.00345	1890.00	1867.90	0	1884.157
4.00412	1890.00	1871.65	0	1884.601
4.00293	1890.00	1867.90	0	1885.045
4.00352	1890.00	1866.96	0	1885.492
4.00457	1890.00	1864.14	0	1885.962
4.00389	1890.00	1866.96	0	1886.406
4.00404	1890.00	1873.53	0	1886.850
4.00322	1890.00	1865.08	0	1887.293
4.00449	1890.00	1867.90	0	1887.737
4.00464	1890.00	1868.84	0	1888.188
4.00471	1890.00	1869.78	0	1888.633
4.00457	1890.00	1867.90	0	1889.077
4.00397	1890.00	1874.47	0	1889.522
4.00531	1890.00	1866.02	0	1889.986
4.00449	1890.00	1866.02	0	1890.429
4.00411	1890.00	1866.02	0	1890.874
4.00457	1890.00	1873.53	0	1891.337
4.00418	1890.00	1862.27	0	1891.767
4.00561	1890.00	1872.59	0	1892.213
4.00531	1890.00	1871.65	0	1892.656
4.00516	1890.00	1873.53	0	1893.121
4.00546	1890.00	1863.21	0	1893.565
4.00493	1890.00	1867.90	0	1894.015
4.00538	1890.00	1863.21	0	1894.458
4.00613	1890.00	1866.96	0	1894.903
4.00591	1890.00	1866.96	0	1895.346
4.00657	1890.00	1865.08	0	1895.812
4.00620	1890.00	1872.59	0	1896.256
4.00695	1890.00	1867.90	0	1896.701
4.00650	1890.00	1866.02	0	1897.145
4.00567	1890.00	1867.90	0	1897.609
4.00560	1890.00	1859.45	0	1898.054
4.00635	1890.00	1866.96	0	1898.517
4.00702	1890.00	1869.78	0	1898.962
4.00635	1890.00	1867.90	0	1899.407
4.00665	1890.00	1861.33	0	1899.870
4.00687	1890.00	1865.08	0	1900.314
4.00679	1890.00	1868.84	0	1900.758
4.00724	1890.00	1866.96	0	1901.209
4.00717	1890.00	1871.65	0	1901.652
4.00716	1890.00	1866.02	0	1902.098
4.00694	1890.00	1858.51	0	1902.549
4.00672	1890.00	1871.65	0	1902.994
4.00739	1890.00	1866.96	0	1903.437
4.00717	1890.00	1871.65	0	1903.882
4.00731	1890.00	1865.08	0	1904.329
4.00806	1890.00	1872.59	0	1904.772
4.00716	1890.00	1861.33	0	1905.217
4.00791	1890.00	1861.33	0	1905.658
4.00814	1890.00	1870.71	0	1906.103
4.00769	1890.00	1864.14	0	1906.531
4.00769	1890.00	1866.96	0	1906.975
4.00843	1890.00	1864.14	0	1907.419
4.00724	1890.00	1864.14	0	1907.862
4.00888	1890.00	1865.08	0	1908.309
4.00754	1890.00	1867.90	0	1908.753
4.00799	1890.00	1859.45	0	1909.197
4.00784	1890.00	1865.08	0	1909.661
4.00903	1890.00	1864.14	0	1910.105
4.00776	1890.00	1874.47	0	1910.549
4.00806	1890.00	1866.96	0	1911.014
4.00836	1890.00	1866.02	0	1911.457
4.00881	1890.00	1865.08	0	1911.908
4.00828	1890.00	1868.84	0	1912.353
4.00746	1890.00	1865.08	0	1912.798
4.00836	1890.00	1865.08	0	1913.243
4.00895	1890.00	1866.96	0	1913.686
4.00836	1890.00	1869.78	0	1914.129
4.00880	1890.00	1880.10	0	1914.574
4.00880	1890.00	1867.90	0	1915.017
4.00940	1890.00	1857.58	0	1915.447
4.00858	1890.00	1874.47	0	1915.878
4.00888	1890.00	1870.71	0	1916.305
4.00865	1890.00	1871.65	0	1916.750
4.00940	1890.00	1866.96	0	1917.195
4.00858	1890.00	1873.53	0	1917.638
4.00910	1890.00	1871.65	0	1918.083
4.00903	1890.00	1863.21	0	1918.527
4.00925	1890.00	1867.90	0	1918.970
4.00895	1890.00	1866.02	0	1919.440
4.00955	1890.00	1869.78	0	1919.883
4.01029	1890.00	1865.08	0	1920.328
4.00940	1890.00	1862.27	0	1920.771
4.00947	1890.00	1869.78	0	1921.239
4.00955	1890.00	1867.90	0	1921.683
4.00932	1890.00	1875.41	0	1922.127
4.00955	1890.00	1870.71	0	1922.571
4.01014	1890.00	1870.71	0	1923.019
4.01014	1890.00	1873.53	0	1923.462
4.01007	1890.00	1865.08	0	1923.906
4.01059	1890.00	1871.65	0	1924.340
4.00976	1890.00	1866.02	0	1924.784
4.01089	1890.00	1863.21	0	1925.228
4.01134	1890.00	1872.59	0	1925.697
4.01141	1890.00	1868.84	0	1926.141
4.01021	1890.00	1867.90	0	1926.585
4.01089	1890.00	1874.47	0	1927.030
4.01141	1890.00	1857.58	0	1927.475
4.01029	1890.00	1868.84	0	1927.918
4.01111	1890.00	1865.08	0	1928.362
4.01126	1890.00	1862.27	0	1928.831
4.01148	1890.00	1870.71	0	1929.274
4.01126	1890.00	1873.53	0	1929.710
4.01088	1890.00	1871.65	0	1930.154
4.01178	1890.00	1866.96	0	1930.600
4.01155	1890.00	1861.33	0	1931.042
4.01200	1890.00	1861.33	0	1931.487
4.01185	1890.00	1871.65	0	1931.932
4.01163	1890.00	1866.02	0	1932.397
4.01133	1890.00	1864.14	0	1932.842
4.01245	1890.00	1860.39	0	1933.286
4.01148	1890.00	1866.02	0	1933.731
4.01148	1890.00	1864.14	0	1934.175
4.01282	1890.00	1867.90	0	1934.626
4.01230	1890.00	1874.47	0	1935.069
4.01267	1890.00	1875.41	0	1935.530
4.01207	1890.00	1869.78	0	1935.974
4.01214	1890.00	1866.02	0	1936.440
4.01245	1890.00	1874.47	0	1936.872
4.01297	1890.00	1869.78	0	1937.315
4.01199	1890.00	1868.84	0	1937.761
4.01222	1890.00	1869.78	0	1938.206
4.01282	1890.00	1866.96	0	1938.648
4.01304	1890.00	1862.27	0	1939.093
4.01297	1890.00	1875.41	0	1939.547
4.01327	1890.00	1866.02	0	1939.989
4.01290	1890.00	1868.84	0	1940.435
4.01229	1890.00	1863.21	0	1940.878
4.01319	1890.00	1864.14	0	1941.326
4.01274	1890.00	1875.41	0	1941.769
4.01297	1890.00	1868.84	0	1942.237
4.01237	1890.00	1866.02	0	1942.680
4.01319	1890.00	1859.45	0	1943.129
4.01327	1890.00	1871.65	0	1943.573
4.01282	1890.00	1869.78	0	1944.018
4.01297	1890.00	1865.08	0	1944.462
4.01319	1890.00	1869.78	0	1944.906
4.01319	1890.00	1866.02	0	1945.350
4.01356	1890.00	1864.14	0	1945.801
4.01311	1890.00	1859.45	0	1946.246
4.01394	1890.00	1865.08	0	1946.689
4.01356	1890.00	1874.47	0	1947.138
4.01334	1890.00	1864.14	0	1947.583
4.01401	1890.00	1859.45	0	1948.027
4.01333	1890.00	1865.08	0	1948.472
4.01401	1890.00	1862.27	0	1948.936
4.01409	1890.00	1863.21	0	1949.379
4.01453	1890.00	1870.71	0	1949.825
4.01333	1890.00	1866.02	0	1950.287
4.01423	1890.00	1871.65	0	1950.732
4.01446	1890.00	1864.14	0	1951.177
4.01438	1890.00	1864.14	0	1951.646
4.01453	1890.00	1869.78	0	1952.091
4.01475	1890.00	1867.90	0	1952.535
4.01542	1890.00	1874.47	0	1952.964
4.01445	1890.00	1868.84	0	1953.409
4.01550	1890.00	1870.71	0	1953.853
4.01520	1890.00	1867.90	0	1954.298
4.01490	1890.00	1869.78	0	1954.740
4.01558	1890.00	1864.14	0	1955.186
4.01482	1890.00	1868.84	0	1955.632
4.01580	1890.00	1866.02	0	1956.083
4.01519	1890.00	1871.65	0	1956.528
4.01609	1890.00	1867.90	0	1956.971
4.01550	1890.00	1866.02	0	1957.426
4.01557	1890.00	1867.90	0	1957.871
4.01617	1890.00	1865.08	0	1958.315
4.01609	1890.00	1863.21	0	1958.759
4.01587	1890.00	1865.08	0	1959.204
4.01572	1890.00	1871.65	0	1959.648
4.01564	1890.00	1867.90	0	1960.091
4.01601	1890.00	1866.02	0	1960.539
4.01676	1890.00	1866.02	0	1961.006
4.01616	1890.00	1874.47	0	1961.451
4.01647	1890.00	1868.84	0	1961.895
4.01586	1890.00	1867.90	0	1962.339
4.01631	1890.00	1873.53	0	1962.782
4.01691	1890.00	1870.71	0	1963.248
4.01676	1890.00	1862.27	0	1963.691
4.01683	1890.00	1867.90	0	1964.134
4.01586	1890.00	1871.65	0	1964.586
4.01683	1890.00	1868.84	0	1965.030
4.01713	1890.00	1869.78	0	1965.473
4.01676	1890.00	1865.08	0	1965.926
4.01796	1890.00	1863.21	0	1966.369
4.01736	1890.00	1875.41	0	1966.814
4.01721	1890.00	1866.02	0	1967.259
4.01788	1890.00	1869.78	0	1967.703
4.01713	1890.00	1862.27	0	1968.146
4.01714	1890.00	1864.14	0	1968.599
4.01810	1890.00	1870.71	0	1969.042
4.01780	1890.00	1869.78	0	1969.488
4.01803	1890.00	1875.41	0	1969.932
4.01765	1890.00	1869.78	0	1970.375
4.01788	1890.00	1871.65	0	1970.821
4.01780	1890.00	1874.47	0	1971.265
4.01810	1890.00	1872.59	0	1971.715
4.01743	1890.00	1868.84	0	1972.161
4.01735	1890.00	1866.02	0	1972.607
4.01810	1890.00	1870.71	0	1973.052
4.01840	1890.00	1868.84	0	1973.515
4.01802	1890.00	1865.08	0	1973.959
4.01788	1890.00	1867.90	0	1974.408
4.01847	1890.00	1861.33	0	1974.852
4.01855	1890.00	1864.14	0	1975.297
4.01870	1890.00	1866.96	0	1975.742
4.01847	1890.00	1874.47	0	1976.187
4.01810	1890.00	1867.90	0	1976.649
4.01892	1890.00	1869.78	0	1977.095
4.01840	1890.00	1863.21	0	1977.538
4.01795	1890.00	1865.08	0	1977.982
4.01847	1890.00	1872.59	0	1978.429
4.01885	1890.00	1865.08	0	1978.874
4.01929	1890.00	1869.78	0	1979.318
4.01959	1890.00	1866.02	0	1979.761
4.01952	1890.00	1873.53	0	1980.205
4.01906	1890.00	1869.78	0	1980.650
4.01951	1890.00	1873.53	0	1981.094
4.01944	1890.00	1867.90	0	1981.539
4.01944	1890.00	1871.65	0	1981.982
4.01988	1890.00	1871.65	0	1982.426
4.01944	1890.00	1869.78	0	1982.892
4.01996	1890.00	1864.14	0	1983.334
4.02026	1890.00	1866.02	0	1983.785
4.01988	1890.00	1864.14	0	1984.230
4.01988	1890.00	1866.02	0	1984.676
4.01996	1890.00	1866.02	0	1985.119
4.02003	1890.00	1864.14	0	1985.563
4.02033	1890.00	1879.16	0	1986.027
4.02108	1890.00	1858.51	0	1986.471
4.02063	1890.00	1871.65	0	1986.915
4.02018	1890.00	1871.65	0	1987.359
4.02070	1890.00	1866.96	0	1987.805
4.02092	1890.00	1867.90	0	1988.251
4.02145	1890.00	1871.65	0	1988.696
4.02070	1890.00	1873.53	0	1989.147
4.02175	1890.00	1868.84	0	1989.593
4.02107	1890.00	1866.02	0	1990.036
4.02100	1890.00	1873.53	0	1990.481
4.02092	1890.00	1869.78	0	1990.932
4.02235	1890.00	1863.21	0	1991.376
4.02115	1890.00	1870.71	0	1991.820
4.02107	1890.00	1862.27	0	1992.283
4.02190	1890.00	1866.96	0	1992.711
4.02174	1890.00	1866.96	0	1993.160
4.02219	1890.00	1861.33	0	1993.605
4.02129	1890.00	1867.90	0	1994.049
4.02264	1890.00	1873.53	0	1994.493
4.02167	1890.00	1869.78	0	1994.938
4.02227	1890.00	1868.84	0	1995.384
4.02159	1890.00	1866.02	0	1995.835
4.02159	1890.00	1862.27	0	1996.278
4.02144	1890.00	1864.14	0	1996.724
4.02196	1890.00	1868.84	0	1997.169
4.02182	1890.00	1866.96	0	1997.612
4.02241	1890.00	1866.02	0	1998.084
4.02264	1890.00	1866.96	0	1998.528
4.02211	1890.00	1867.90	0	1998.972
4.02249	1890.00	1864.14	0	1999.417
4.02264	1890.00	1866.96	0	1999.860
4.02242	1890.00	1865.08	0	2000.305
4.02196	1890.00	1864.14	0	2000.749
4.02211	1890.00	1867.90	0	2001.193
4.02286	1890.00	1863.21	0	2001.640
4.02212	1890.00	1866.96	0	2002.086
4.02264	1890.00	1871.65	0	2002.537
4.02271	1890.00	1865.08	0	2002.981
4.02301	1890.00	1868.84	0	2003.425
4.02294	1890.00	1862.27	0	2003.869
4.02241	1890.00	1861.33	0	2004.333
4.02331	1890.00	1874.47	0	2004.778
4.02331	1890.00	1879.16	0	2005.243
4.02308	1890.00	1866.96	0	2005.686
4.02383	1890.00	1872.59	0	2006.130
4.02293	1890.00	1869.78	0	2006.574
4.02316	1890.00	1866.96	0	2007.025
4.02286	1890.00	1867.90	0	2007.468
4.02368	1890.00	1871.65	0	2007.912
4.02360	1890.00	1865.08	0	2008.364
4.02278	1890.00	1872.59	0	2008.811
4.02420	1890.00	1875.41	0	2009.255
4.02271	1890.00	1863.21	0	2009.698
4.02413	1890.00	1869.78	0	2010.143
4.02427	1890.00	1867.90	0	2010.586
4.02427	1890.00	1858.51	0	2011.057
4.02345	1890.00	1872.59	0	2011.488
4.02367	1890.00	1865.08	0	2011.920
4.02390	1890.00	1872.59	0	2012.350
4.02412	1890.00	1868.84	0	2012.780
4.02479	1890.00	1860.39	0	2013.211
4.02472	1890.00	1865.08	0	2013.654
4.02494	1890.00	1871.65	0	2014.083
4.02487	1890.00	1881.04	0	2014.527
4.02479	1890.00	1866.96	0	2014.971
4.02456	1890.00	1865.08	0	2015.416
4.02449	1890.00	1873.53	0	2015.859
4.02509	1890.00	1861.33	0	2016.302
4.02509	1890.00	1867.90	0	2016.772
4.02524	1890.00	1866.96	0	2017.217
4.02524	1890.00	1876.35	0	2017.659
4.02479	1890.00	1875.41	0	2018.103
4.02613	1890.00	1863.21	0	2018.548
4.02561	1890.00	1866.96	0	2018.992
4.02584	1890.00	1869.78	0	2019.439
4.02591	1890.00	1868.84	0	2019.882
4.02598	1890.00	1873.53	0	2020.353
4.02538	1890.00	1872.59	0	2020.796
4.02695	1890.00	1861.33	0	2021.240
4.02613	1890.00	1862.27	0	2021.685
4.02628	1890.00	1866.96	0	2022.129
4.02650	1890.00	1865.08	0	2022.596
4.02650	1890.00	1879.16	0	2023.043
4.02635	1890.00	1868.84	0	2023.487
4.02673	1890.00	1876.35	0	2023.931
4.02613	1890.00	1873.53	0	2024.376
4.02635	1890.00	1865.08	0	2024.820
4.02613	1890.00	1868.84	0	2025.265
4.02643	1890.00	1870.71	0	2025.709
4.02620	1890.00	1865.08	0	2026.152
4.02650	1890.00	1864.14	0	2026.604
4.02763	1890.00	1869.78	0	2027.033
4.02680	1890.00	1867.90	0	2027.480
4.02642	1890.00	1864.14	0	2027.925
4.02748	1890.00	1875.41	0	2028.367
4.02702	1890.00	1865.08	0	2028.814
4.02673	1890.00	1857.58	0	2029.260
4.02710	1890.00	1875.41	0	2029.722
4.02702	1890.00	1866.02	0	2030.165
4.02680	1890.00	1870.71	0	2030.611
4.02672	1890.00	1867.90	0	2031.057
4.02740	1890.00	1872.59	0	2031.503
4.02740	1890.00	1866.96	0	2031.946
4.02792	1890.00	1864.14	0	2032.393
4.02754	1890.00	1861.33	0	2032.858
4.02717	1890.00	1868.84	0	2033.304
4.02747	1890.00	1868.84	0	2033.748
4.02672	1890.00	1860.39	0	2034.196
4.02777	1890.00	1865.08	0	2034.643
4.02740	1890.00	1867.90	0	2035.087
4.02747	1890.00	1872.59	0	2035.532
4.02762	1890.00	1865.08	0	2035.975
4.02762	1890.00	1867.90	0	2036.441
4.02814	1890.00	1873.53	0	2036.885
4.02724	1890.00	1867.90	0	2037.330
4.02829	1890.00	1865.08	0	2037.776
4.02851	1890.00	1874.47	0	2038.219
4.02791	1890.00	1869.78	0	2038.664
4.02807	1890.00	1871.65	0	2039.108
4.02844	1890.00	1867.90	0	2039.574
4.02948	1890.00	1869.78	0	2040.046
4.02851	1890.00	1874.47	0	2040.493
4.02866	1890.00	1860.39	0	2040.938
4.02903	1890.00	1864.14	0	2041.384
4.02918	1890.00	1863.21	0	2041.829
4.02866	1890.00	1866.02	0	2042.274
4.02873	1890.00	1871.65	0	2042.717
4.02888	1890.00	1882.91	0	2043.162
4.02985	1890.00	1870.71	0	2043.626
4.02888	1890.00	1864.14	0	2044.079
4.02933	1890.00	1869.78	0	2044.526
4.03045	1890.00	1864.14	0	2044.977
4.02925	1890.00	1869.78	0	2045.423
4.03000	1890.00	1866.96	0	2045.890
4.03008	1890.00	1865.08	0	2046.335
4.03000	1890.00	1870.71	0	2046.778
4.02925	1890.00	1870.71	0	2047.225
4.03037	1890.00	1873.53	0	2047.657
4.03052	1890.00	1867.90	0	2048.101
4.03000	1890.00	1872.59	0	2048.546
4.03000	1890.00	1873.53	0	2048.990
4.03044	1890.00	1866.02	0	2049.457
4.03014	1890.00	1876.35	0	2049.903
4.03134	1890.00	1870.71	0	2050.348
4.03074	1890.00	1872.59	0	2050.774
4.03067	1890.00	1868.84	0	2051.218
