Vcell	Icell	measured	regon	time
4.00043	665.53	710.69	285.248
4.00125	662.73	708.82	285.587
3.99895	654.53	700.37	285.915
4.00042	661.43	717.26	286.267
3.99880	658.64	698.49	286.603
4.00072	666.51	714.45	286.952
4.00058	661.76	709.75	287.307
3.99902	657.98	699.43	287.638
4.00095	664.38	710.69	287.972
3.99947	658.14	699.43	288.310
4.00065	661.62	710.69	288.645
3.99947	657.34	698.49	288.977
4.00102	660.82	710.69	289.328
3.99925	654.10	698.49	289.678
3.99888	659.05	699.43	290.011
4.00102	666.43	706.94	290.363
3.99932	659.71	699.43	290.729
4.00043	664.16	712.57	291.082
4.00117	661.36	709.75	291.420
3.99917	653.67	697.55	291.756
3.99969	659.10	700.37	292.113
4.00117	661.11	711.63	292.455
3.99947	653.40	699.43	292.791
3.99955	656.87	696.62	293.152
3.99969	659.85	698.49	293.485
4.00095	661.86	709.75	293.852
3.99999	655.64	698.49	294.204
3.99984	655.69	698.49	294.555
3.99962	656.71	700.37	294.915
3.99962	659.21	699.43	295.257
4.00124	661.71	708.82	295.592
3.99992	653.53	700.37	295.957
3.99940	654.08	699.43	296.292
3.99984	658.05	699.43	296.628
3.99977	659.07	700.37	296.947
4.00147	660.58	708.82	297.279
3.99999	650.92	697.55	297.618
4.00014	650.98	699.43	297.959
3.99999	650.06	699.43	298.315
3.99954	650.12	698.49	298.666
3.99954	653.11	700.37	299.019
3.99969	656.11	700.37	299.368
3.99940	658.12	700.37	299.752
4.00087	662.08	706.94	300.086
4.00029	656.34	700.37	300.417
3.99977	654.43	702.25	300.770
3.99962	655.97	696.62	301.103
4.00021	658.47	700.37	301.444
4.00006	657.06	696.62	301.790
3.99999	656.64	701.31	302.138
3.99999	656.69	697.55	302.503
4.00022	656.75	700.37	302.855
3.99992	655.33	700.37	303.220
3.99999	655.87	699.43	303.565
4.00014	655.93	701.31	303.903
4.00044	655.01	700.37	304.266
3.99999	652.13	698.49	304.626
4.00014	652.18	699.43	304.966
4.00021	651.26	698.49	305.322
4.00051	649.85	698.49	305.677
3.99866	646.48	696.62	306.015
4.00014	655.31	698.49	306.370
4.00006	654.39	699.43	306.716
3.99999	653.97	698.49	307.066
3.99992	654.04	697.55	307.397
4.00007	654.59	698.49	307.744
4.00021	654.16	700.37	308.096
4.00036	652.76	697.55	308.444
4.00074	650.38	698.49	308.795
3.99858	645.54	695.68	309.142
4.00006	654.85	703.18	309.504
4.00066	654.43	698.49	309.876
4.00051	650.08	703.18	310.222
3.99858	646.72	696.62	310.558
4.00073	656.04	699.43	310.906
4.00036	651.21	699.43	311.254
3.99880	648.83	696.62	311.597
4.00006	656.68	699.43	311.945
4.00044	656.26	701.31	312.290
4.00036	653.38	701.31	312.635
4.00059	651.01	699.43	312.982
3.99903	647.15	696.62	313.325
4.00073	653.54	698.49	313.671
3.99903	648.71	696.62	313.993
4.00036	655.09	702.25	314.334
4.00111	652.72	702.25	314.656
3.99866	645.44	696.62	315.001
4.00088	654.27	698.49	315.344
3.99888	648.47	696.62	315.689
4.00089	655.83	699.43	316.041
4.00044	650.02	699.43	316.389
3.99918	647.16	696.62	316.732
4.00103	652.57	699.43	317.076
3.99873	645.78	696.62	317.418
4.00103	654.12	699.43	317.765
3.99888	647.33	696.62	318.109
4.00088	654.70	698.49	318.454
3.99888	648.90	696.62	318.821
4.00081	656.28	699.43	319.166
4.00118	650.98	699.43	319.511
3.99925	643.23	696.62	319.840
3.99903	648.15	696.62	320.168
4.00096	654.54	699.43	320.512
3.99910	648.25	696.62	320.861
4.00081	654.15	700.37	321.207
3.99918	648.84	696.62	321.550
4.00133	654.25	698.49	321.894
3.99925	645.52	696.62	322.250
4.00133	650.43	701.31	322.586
3.99932	641.70	696.62	322.917
3.99918	646.13	696.62	323.265
4.00103	651.54	697.55	323.608
3.99918	644.76	696.62	323.956
4.00140	650.18	697.55	324.303
3.99910	640.97	697.55	324.648
3.99895	646.87	696.62	324.992
4.00125	653.74	701.31	325.339
3.99932	645.50	697.55	325.680
4.00148	649.94	700.37	326.030
3.99940	640.21	696.62	326.379
3.99955	644.15	696.62	326.726
3.99918	647.12	696.62	327.064
4.00148	652.53	699.43	327.410
3.99962	642.83	696.62	327.755
3.99910	645.31	696.62	328.107
4.00140	651.21	701.31	328.444
3.99932	641.99	697.55	328.779
3.99940	646.42	697.55	329.127
4.00170	650.36	697.55	329.478
3.99932	639.18	696.62	329.866
3.99962	643.61	696.62	330.212
3.99955	646.09	697.55	330.569
3.99955	649.06	696.62	330.918
4.00140	652.03	698.49	331.263
3.99955	642.83	697.55	331.618
3.99955	645.81	696.62	331.953
3.99962	648.77	696.62	335.791
4.00200	651.26	700.37	337.000
3.99962	638.14	696.62	337.388
3.99992	640.62	696.62	337.725
3.99955	641.15	696.62	338.123
3.99999	644.12	695.68	338.524
3.99970	644.16	696.62	338.994
3.99985	646.15	696.62	339.338
3.99992	647.17	696.62	339.769
4.00007	647.70	696.62	340.116
3.99999	647.25	695.68	340.459
3.99992	647.29	696.62	340.791
3.99999	647.82	697.55	341.141
3.99999	647.86	696.62	341.473
3.99985	647.90	696.62	341.809
4.00014	648.91	695.68	342.154
4.00014	647.98	696.62	342.499
3.99999	647.04	696.62	342.831
4.00007	647.09	696.62	343.175
4.00037	646.63	696.62	343.519
3.99985	644.23	696.62	343.864
4.00022	645.25	696.62	344.197
4.00014	643.82	696.62	344.541
4.00014	642.89	696.62	344.885
4.00029	641.96	696.62	345.243
4.00036	640.04	696.62	345.592
3.99866	637.65	691.92	345.946
3.99999	646.46	696.62	346.295
4.00029	646.50	696.62	346.635
4.00037	644.59	696.62	346.978
4.00029	642.18	697.55	347.324
4.00022	640.27	696.62	347.671
4.00029	638.85	696.62	348.015
3.99873	636.94	695.68	348.358
4.00014	645.26	696.62	348.705
4.00074	644.32	696.62	349.049
4.00044	639.48	696.62	349.397
3.99911	636.59	696.62	349.739
4.00014	642.45	696.62	350.090
4.00029	641.51	696.62	350.425
4.00059	639.60	696.62	350.771
3.99896	635.74	691.92	351.118
4.00014	642.59	696.62	351.464
4.00066	641.66	696.62	351.790
3.99866	637.30	692.86	352.125
4.00059	646.12	696.62	352.471
4.00089	642.25	696.62	352.816
3.99873	636.43	693.80	353.146
4.00066	644.76	696.62	353.490
4.00051	640.41	696.62	353.836
3.99873	637.03	695.68	354.180
4.00051	645.37	696.62	354.518
4.00081	641.99	696.62	354.859
3.99903	636.66	692.86	355.227
4.00103	643.04	696.62	355.600
3.99881	636.24	693.80	355.988
4.00096	644.08	695.68	356.334
3.99903	637.78	694.74	356.683
4.00081	644.15	696.62	357.027
4.00096	638.82	696.62	357.371
3.99940	632.51	691.92	357.741
3.99903	636.44	695.68	358.104
4.00096	642.82	697.55	358.486
3.99940	636.50	692.86	358.855
4.00074	640.42	696.62	359.216
3.99903	635.58	694.74	359.641
4.00126	641.95	696.62	359.985
3.99948	633.69	695.68	360.348
3.99948	637.12	692.86	360.723
4.00103	640.55	696.62	361.080
3.99910	633.75	694.74	361.436
4.00126	639.64	696.62	361.772
3.99933	631.38	693.80	362.140
3.99880	635.80	693.80	362.493
4.00103	643.65	696.62	362.836
3.99948	636.86	691.92	363.189
4.00141	640.29	696.62	363.540
3.99925	631.05	692.86	363.881
3.99948	635.96	695.68	364.208
4.00133	639.40	696.62	364.528
3.99918	630.66	692.86	364.896
3.99933	636.07	691.92	365.235
4.00170	640.49	696.62	365.576
3.99910	629.30	695.68	365.914
3.99925	635.20	694.74	366.258
4.00126	640.11	696.62	366.595
3.99940	631.85	695.68	366.981
3.99970	635.77	690.98	367.328
3.99918	637.73	692.86	367.678
4.00178	643.13	696.62	368.033
3.99955	631.45	694.74	368.371
3.99933	634.41	695.68	368.707
4.00170	638.83	696.62	369.044
3.99910	627.65	692.86	369.384
3.99925	633.55	695.68	369.722
4.00178	638.46	696.62	370.064
3.99904	626.78	677.85	370.398
3.99947	633.08	689.11	370.734
3.99970	636.53	692.86	371.090
4.00170	638.50	696.62	371.456
4.00007	627.31	694.74	371.793
3.99949	626.85	673.15	372.138
3.99963	630.19	694.74	372.478
3.99947	632.65	693.80	372.807
3.99977	636.10	695.68	373.152
3.99955	637.60	694.74	373.518
4.00200	640.57	696.62	373.980
3.99970	627.43	692.86	374.868
3.99985	629.41	696.62	375.326
3.99970	630.41	694.74	375.787
3.99992	632.38	693.80	376.138
3.99955	632.90	690.98	376.519
3.99962	635.86	694.74	376.898
4.00193	638.33	696.62	377.315
3.99941	625.68	679.72	377.712
3.99963	629.54	695.68	378.094
3.99985	632.00	692.86	378.438
3.99962	632.99	694.74	378.804
4.00007	635.47	696.62	379.161
4.00007	635.00	696.62	379.540
4.00022	634.53	692.86	379.915
4.00000	633.09	692.86	380.272
4.00007	633.12	692.86	380.640
3.99999	632.66	694.74	380.974
4.00014	632.70	693.80	381.324
4.00037	631.75	695.68	381.677
3.99999	629.33	693.80	382.041
4.00015	629.36	694.74	382.423
4.00007	628.41	696.62	382.765
3.99992	627.95	693.80	383.144
4.00037	628.47	692.86	383.518
3.99986	626.05	675.03	383.921
3.99926	626.96	677.85	384.262
4.00044	631.82	690.05	384.700
4.00029	628.90	694.74	385.482
3.99963	626.98	677.85	385.864
4.00029	629.38	694.74	386.205
4.00007	627.45	694.74	386.555
3.99941	626.99	674.09	386.933
3.99999	630.85	690.05	387.300
4.00022	630.89	692.86	387.661
4.00037	629.44	693.80	387.994
4.00037	627.02	694.74	388.371
3.99971	624.61	685.35	388.717
3.99949	626.53	678.78	389.239
4.00030	629.90	694.74	389.588
4.00082	627.96	694.74	390.008
3.99994	622.61	679.72	390.344
3.99978	623.03	682.54	390.691
3.99956	624.45	681.60	391.035
4.00044	627.32	693.80	391.368
4.00023	624.42	675.03	391.702
3.99949	622.90	675.03	392.044
3.99979	626.26	679.72	392.400
4.00074	627.66	692.86	392.763
4.00016	622.80	677.85	393.111
3.99919	621.76	680.66	393.464
4.00029	627.11	691.92	393.821
3.99986	625.18	676.91	394.153
3.99963	626.10	675.97	394.504
4.00059	628.50	695.68	394.853
4.00008	624.62	676.91	395.191
3.99978	624.09	679.72	395.536
4.00046	625.52	684.41	395.886
3.99993	622.52	685.35	396.233
4.00015	622.96	679.72	396.588
3.99963	621.94	675.97	396.941
4.00031	624.35	684.41	397.288
3.99971	622.34	676.91	397.637
3.99986	624.25	676.91	397.998
3.99986	625.17	677.85	398.343
3.99963	626.10	684.41	398.694
4.00074	628.51	694.74	399.024
4.00016	623.66	682.54	399.379
3.99986	622.63	677.85	399.728
3.99993	623.55	679.72	400.066
3.99978	623.99	675.97	400.401
3.99964	625.41	678.78	400.733
4.00104	627.80	695.68	401.074
3.99993	621.00	677.85	401.438
4.00016	621.43	684.41	401.809
4.00031	620.41	675.97	402.154
3.99956	618.38	680.66	402.503
4.00023	621.26	681.60	402.844
4.00016	619.73	677.85	403.175
4.00016	618.70	682.54	403.524
4.00030	617.67	680.66	403.876
4.00025	615.67	653.44	404.210
3.99988	614.03	651.57	404.534
4.00003	614.83	654.38	404.864
4.00040	614.65	656.26	405.212
4.00040	612.02	652.51	405.550
4.00048	609.38	655.32	405.895
4.00018	606.25	650.63	406.245
4.00040	605.09	647.81	406.589
3.99907	602.44	639.37	406.922
3.99966	608.54	655.32	407.255
4.00040	610.80	653.44	407.587
4.00018	608.15	652.51	407.939
4.00085	606.98	655.32	408.273
3.99885	601.40	638.43	408.607
3.99988	608.94	653.44	408.951
4.00040	609.75	656.26	409.288
4.00010	607.11	657.20	409.615
4.00063	606.44	650.63	409.960
3.99877	602.33	642.18	410.307
4.00018	610.39	655.32	410.660
4.00003	609.23	657.20	411.006
4.00003	609.05	656.26	411.333
4.00063	608.87	656.26	411.665
3.99930	604.77	642.18	412.015
4.00040	609.38	652.51	412.365
4.00063	606.73	653.44	412.695
3.99915	602.62	638.43	413.021
3.99995	608.22	653.44	413.365
4.00032	608.54	655.32	413.693
4.00040	606.41	657.20	414.036
3.99892	603.77	638.43	414.382
3.99950	610.83	656.26	414.730
4.00018	614.10	655.32	415.059
3.99988	612.94	656.26	415.397
4.00063	613.75	650.63	415.746
4.00048	609.64	651.57	416.083
4.00070	606.51	654.38	416.426
3.99922	601.93	639.37	416.777
4.00070	607.04	649.69	417.134
3.99937	602.47	639.37	417.470
4.00085	606.60	652.51	417.819
3.99907	601.04	639.37	418.155
3.99988	607.14	654.38	418.478
4.00047	607.95	655.32	418.820
4.00040	604.84	652.51	419.148
3.99907	602.21	640.31	419.481
4.00070	608.31	655.32	419.826
3.99974	603.71	641.24	420.162
4.00010	605.39	653.44	420.502
3.99892	604.75	641.24	420.831
3.99987	611.85	650.63	421.177
4.00062	612.67	655.32	421.525
4.00070	608.59	654.38	421.857
3.99974	604.01	636.55	422.189
4.00002	605.69	650.63	422.518
4.00092	605.54	651.57	422.856
3.99877	599.47	637.49	423.204
4.00047	607.54	652.51	423.553
3.99840	604.44	638.43	423.937
4.00085	614.97	655.32	424.289
4.00122	609.40	654.38	424.654
3.99959	601.38	641.24	425.008
3.99922	604.07	637.49	425.349
4.00002	609.18	651.57	425.740
4.00085	609.04	650.63	426.087
3.99974	603.48	636.55	426.415
4.00145	605.16	653.44	426.748
3.99952	595.66	637.49	427.093
3.99952	598.82	640.31	427.435
3.99967	601.98	636.55	427.776
3.99952	604.16	637.49	428.111
4.00062	607.31	647.81	430.808
3.99974	603.21	640.31	434.612
4.00137	604.93	651.57	435.012
4.00019	595.95	646.87	435.352
3.99974	594.71	643.12	435.699
3.99967	596.41	644.06	436.061
4.00041	598.59	638.43	436.400
4.00019	595.89	637.49	436.764
3.99937	594.65	637.49	437.112
4.00026	598.81	637.49	437.451
3.99952	597.07	643.12	437.786
3.99974	600.25	638.43	438.137
4.00019	601.95	636.55	438.472
4.00019	600.70	638.43	438.835
4.00012	599.47	645.00	439.172
4.00011	598.71	639.37	439.525
4.00004	597.97	641.24	439.858
3.99989	597.70	637.49	440.193
3.99996	598.42	642.18	440.520
4.00049	598.66	645.94	440.847
4.00048	595.46	636.55	441.178
3.99833	592.29	636.55	441.501
4.00019	603.24	645.00	441.850
3.99974	602.01	637.49	442.181
3.99997	603.71	640.31	442.520
3.99996	603.94	642.18	442.866
3.99966	604.17	636.55	443.218
4.00159	606.38	652.51	443.567
4.00064	595.94	640.31	443.904
3.99856	591.77	636.55	444.240
4.00049	601.26	642.18	444.572
4.00056	598.05	636.55	444.925
4.00034	594.39	638.43	445.253
3.99848	592.19	636.55	445.604
4.00034	602.16	638.43	445.957
4.00041	599.95	644.06	446.311
3.99951	597.23	639.37	446.644
4.00041	600.42	641.24	446.979
4.00004	597.72	641.24	447.314
4.00078	597.48	641.24	447.654
3.99856	592.33	636.55	448.016
4.00056	601.82	639.37	448.362
4.00018	598.14	643.12	448.694
4.00048	596.93	640.31	449.051
4.00033	593.76	639.37	449.419
3.99848	591.57	636.55	449.753
4.00041	601.54	636.55	450.103
4.00018	598.85	636.55	450.453
4.00056	597.64	636.55	450.817
4.00063	593.98	636.55	451.157
3.99848	589.82	636.55	451.509
4.00026	599.80	637.49	451.853
4.00071	598.09	636.55	452.217
3.99856	593.44	636.55	452.562
4.00056	602.92	642.18	452.921
4.00071	599.24	637.49	453.262
4.00026	594.60	639.37	453.619
3.99878	592.90	637.49	453.961
4.00116	600.92	636.55	454.310
3.99870	593.32	636.55	454.655
4.00056	601.83	636.55	455.010
4.00048	598.16	641.24	455.413
4.00101	594.99	642.18	455.757
3.99870	588.37	637.49	456.082
4.00101	596.89	637.49	456.430
3.99878	590.27	636.55	456.773
4.00056	598.29	642.18	457.110
4.00093	594.62	636.55	457.465
3.99878	588.50	636.55	457.817
4.00078	596.52	638.43	458.167
3.99893	591.39	636.55	458.507
4.00086	598.44	639.37	458.868
3.99885	592.81	636.55	459.204
4.00078	600.34	642.18	459.553
4.00101	595.22	638.43	459.902
3.99885	588.61	636.55	460.235
4.00048	596.14	643.12	460.589
3.99922	592.98	636.55	460.924
4.00078	598.08	637.49	461.261
3.99900	592.95	636.55	461.615
4.00101	599.51	639.37	461.958
3.99885	592.89	636.55	462.306
4.00093	600.42	641.24	462.646
4.00056	594.32	637.49	462.981
3.99915	590.66	638.43	463.312
4.00123	596.25	643.12	463.647
3.99900	588.16	636.55	463.996
4.00108	594.72	642.18	464.343
3.99900	587.62	636.55	464.694
4.00101	594.18	638.43	465.081
3.99900	587.58	636.55	465.420
4.00101	594.14	636.55	465.768
3.99945	587.53	636.55	466.103
3.99900	591.16	636.55	466.452
4.00131	597.72	639.37	466.787
3.99930	589.14	636.55	467.134
4.00145	593.75	644.06	467.491
3.99922	584.21	636.55	467.840
3.99922	589.31	637.49	468.190
4.00100	594.40	642.18	468.537
3.99922	587.83	636.55	468.894
3.99915	592.92	637.49	469.242
4.00078	598.50	641.24	469.589
3.99945	593.37	636.55	469.951
4.00085	597.00	637.49	470.280
3.99937	591.39	637.49	470.611
4.00108	595.51	636.55	470.943
3.99937	588.42	636.55	471.298
3.99908	592.54	637.49	471.642
4.00116	598.61	639.37	471.961
3.99952	591.01	636.55	472.303
4.00130	594.15	639.37	472.650
3.99945	585.60	636.55	473.005
3.99982	589.23	636.55	473.343
3.99967	590.42	636.55	473.671
3.99915	592.59	637.49	474.017
4.00145	598.17	636.55	474.349
3.99952	588.66	637.49	474.675
3.99945	591.80	636.55	475.002
4.00160	595.43	638.43	475.334
3.99952	584.90	636.55	475.680
3.99952	588.04	636.55	476.031
3.99922	591.19	636.55	476.382
4.00153	596.28	639.37	476.714
3.99937	586.25	636.55	477.047
3.99952	590.36	636.55	477.388
3.99937	593.51	637.49	477.720
4.00153	597.62	639.37	478.071
3.99952	587.60	636.55	478.419
3.99945	590.75	636.55	478.757
4.00130	594.38	637.49	479.121
3.99967	585.84	636.55	479.496
3.99974	588.01	636.55	479.841
3.99937	589.69	636.55	480.195
4.00212	593.81	638.43	480.511
3.99826	579.87	635.61	480.901
3.99967	591.31	637.49	481.275
3.99945	593.47	637.49	481.623
4.00160	597.10	640.31	481.971
3.99982	586.62	637.49	482.328
4.00019	587.81	636.55	482.669
4.00004	586.55	636.55	483.015
3.99989	586.28	636.55	483.359
4.00012	586.98	636.55	483.704
3.99982	586.22	636.55	484.052
3.99989	587.41	636.55	484.448
3.99997	588.11	637.49	485.138
3.99982	588.32	636.55	486.117
3.99974	589.51	636.55	486.746
4.00019	591.19	637.49	487.131
3.99989	589.94	636.55	487.576
4.00012	590.64	636.55	487.960
4.00034	589.88	636.55	488.389
4.00012	587.65	636.55	488.758
4.00012	586.89	636.55	489.100
4.00071	586.12	637.49	489.451
3.99811	581.45	636.55	489.821
4.00249	593.87	644.06	490.173
3.99826	577.49	636.55	490.567
4.00019	588.93	636.55	490.910
4.00012	587.68	636.55	491.249
4.00056	586.92	636.55	491.593
4.00034	583.22	636.55	491.950
3.99833	581.00	636.55	492.303
4.00012	591.95	636.55	492.652
4.00041	591.19	637.49	493.005
4.00034	588.47	636.55	493.343
4.00034	586.25	636.55	493.678
4.00026	584.02	636.55	494.038
3.99841	582.29	636.55	494.373
4.00026	592.75	636.55	494.713
4.00004	591.00	637.49	495.062
4.00034	590.73	636.55	495.519
4.00071	588.51	636.55	495.872
4.00026	583.84	637.49	496.481
3.99870	582.10	636.55	497.339
4.00041	590.61	636.55	497.751
4.00049	587.89	636.55	498.138
4.00056	584.69	636.55	498.516
3.99841	581.00	634.67	498.883
4.00071	591.46	636.55	499.230
4.00064	586.79	636.55	499.560
4.00079	582.61	636.55	499.905
3.99848	577.46	636.55	500.258
4.00064	587.43	637.49	500.627
4.00086	583.25	636.55	501.001
3.99878	577.61	635.61	501.383
4.00086	585.63	636.55	501.720
3.99870	579.99	636.55	502.066
4.00071	588.50	636.55	502.461
4.00086	583.83	636.55	502.834
3.99871	578.18	635.61	503.187
4.00079	586.68	636.55	503.544
3.99893	581.53	635.61	503.902
4.00086	588.57	637.49	504.285
4.00093	582.93	636.55	504.619
3.99915	576.79	634.67	504.971
3.99900	582.38	635.61	505.336
4.00071	588.93	636.55	505.734
4.00101	584.26	636.55	506.107
3.99893	577.64	636.55	506.471
4.00108	584.68	636.55	506.804
3.99856	577.57	634.67	507.137
4.00116	587.06	636.55	507.487
3.99893	579.46	634.67	507.836
4.00086	586.51	636.55	508.189
3.99923	580.86	635.61	508.535
4.00071	585.95	636.55	508.869
3.99870	581.28	636.55	509.219
4.00108	589.79	636.55	509.568
4.00116	582.68	636.55	509.910
3.99893	575.09	634.67	510.265
3.99870	582.13	636.55	510.599
4.00101	590.64	637.49	510.936
4.00101	584.02	636.55	511.300
3.99908	577.40	636.55	511.624
4.00108	583.47	638.43	511.981
3.99893	576.37	636.55	512.331
4.00108	583.41	638.43	512.696
3.99885	576.30	636.55	513.056
4.00123	583.84	635.61	513.398
3.99893	575.75	634.67	513.737
4.00101	582.80	636.55	514.070
3.99900	576.18	636.55	514.418
4.00138	582.74	636.55	514.740
3.99908	573.68	635.61	515.084
3.99900	579.75	635.61	515.447
4.00108	586.31	636.55	515.809
3.99922	579.21	635.61	516.152
4.00131	584.30	636.55	516.523
3.99915	575.73	635.61	516.858
3.99893	581.30	636.55	517.197
4.00138	588.35	637.49	517.535
3.99922	579.28	636.55	517.895
4.00131	584.38	636.55	518.277
3.99923	575.80	636.55	518.614
3.99908	580.89	636.55	518.980
4.00131	586.96	636.55	519.334
3.99922	578.39	634.67	519.689
4.00123	583.48	636.55	520.067
3.99952	575.40	636.55	520.419
3.99952	578.54	635.61	520.764
3.99937	581.67	635.61	521.123
4.00145	585.79	636.55	521.457
3.99952	576.24	635.61	521.814
3.99908	579.38	634.67	522.155
4.00145	585.45	636.55	522.482
3.99952	575.91	636.55	522.809
3.99945	579.04	636.55	523.142
4.00131	582.67	636.55	523.474
3.99952	574.10	635.61	523.813
3.99937	577.24	636.55	524.170
3.99967	581.35	633.74	524.509
4.00160	583.51	636.55	524.846
3.99975	572.99	636.55	525.194
3.99952	574.67	636.55	525.549
3.99967	577.81	636.55	525.902
3.99960	579.97	636.55	526.248
4.00145	582.62	636.55	526.584
3.99975	573.07	634.67	526.913
3.99997	574.74	635.61	527.249
3.99952	574.95	636.55	527.593
3.99975	578.08	636.55	527.931
3.99989	579.76	636.55	528.262
3.99982	580.45	636.55	528.584
3.99989	581.63	635.61	528.937
3.99937	582.32	633.74	529.284
4.00175	586.43	636.55	529.625
4.00004	574.93	635.61	529.968
3.99982	574.65	636.55	530.324
3.99997	575.83	634.67	530.663
3.99974	576.03	635.61	531.011
3.99982	577.71	635.61	531.344
3.99975	578.90	636.55	531.679
4.00012	580.57	636.55	532.028
3.99997	579.80	636.55	532.359
4.00004	580.01	633.74	532.700
4.00004	579.73	635.61	533.038
4.00004	579.45	635.61	533.362
3.99997	579.17	635.61	533.692
4.00019	579.37	636.55	534.025
4.00019	578.12	635.61	534.359
4.00004	576.86	635.61	534.693
3.99997	576.58	635.61	535.022
4.00012	576.78	635.61	535.360
4.00027	576.02	636.55	535.712
3.99982	574.27	635.61	536.059
4.00041	575.45	633.74	536.414
4.00034	572.74	636.55	536.768
3.99856	570.51	625.29	537.115
4.00019	579.95	635.61	537.447
4.00012	578.69	636.55	537.802
4.00012	577.92	636.55	538.143
4.00026	577.16	636.55	538.487
4.00064	575.42	636.55	538.831
3.99916	571.24	626.23	539.173
4.00027	576.76	636.55	539.520
4.00079	575.01	636.55	539.858
3.99931	569.85	628.10	540.202
4.00041	574.40	635.61	540.539
4.00056	571.69	634.67	540.888
3.99879	567.99	626.23	541.225
4.00049	575.96	636.55	541.552
4.00064	572.75	636.55	541.903
3.99908	568.57	631.86	542.246
4.00041	574.59	636.55	542.592
4.00056	571.87	635.61	542.931
3.99931	568.18	626.23	543.280
4.00049	572.73	636.55	543.616
3.99886	569.53	624.35	543.984
4.00064	577.04	635.61	544.320
4.00079	572.84	634.67	544.679
3.99878	567.68	627.17	545.067
4.00071	575.67	634.67	545.423
3.99931	571.00	630.92	545.804
4.00093	575.56	636.55	546.154
3.99945	569.42	629.98	546.507
4.00041	573.01	634.67	546.865
3.99961	570.29	627.17	547.220
4.00086	572.87	635.61	548.352
3.99938	567.23	621.53	549.385
3.99931	571.29	625.29	550.302
4.00064	575.85	636.55	550.759
4.00101	571.66	635.61	551.132
3.99923	565.04	625.29	551.516
3.99923	570.09	630.92	551.961
4.00116	575.14	636.55	552.360
3.99945	567.54	628.10	552.732
3.99930	571.12	631.86	553.088
4.00123	575.69	634.67	553.967
3.99953	567.60	627.17	554.338
3.99946	570.69	624.35	554.698
4.00086	574.26	635.61	555.121
3.99975	568.62	626.23	555.463
3.99916	570.23	626.23	555.827
4.00108	575.77	634.67	556.187
3.99931	568.66	628.10	556.510
4.00123	573.22	636.55	556.828
3.99968	565.12	625.29	557.171
3.99938	567.23	624.35	557.512
3.99968	571.31	628.10	557.864
4.00123	573.42	634.67	558.210
3.99953	565.33	630.92	558.557
3.99945	568.41	624.35	558.898
4.00116	572.00	636.55	559.242
3.99953	564.41	623.41	559.580
3.99983	567.49	629.04	559.926
3.99968	568.61	625.29	560.281
3.99998	570.72	622.47	560.632
3.99990	570.85	625.29	560.969
3.99960	571.49	629.98	561.309
4.00123	574.09	636.55	561.631
3.99960	566.00	631.86	561.970
3.99960	568.61	626.23	562.318
3.99953	571.22	624.35	562.672
4.00123	574.33	636.55	563.007
3.99938	566.24	629.04	563.346
4.00005	570.33	629.04	563.683
3.99975	569.98	633.74	564.014
4.00123	571.61	636.55	564.366
3.99975	563.52	625.29	564.714
3.99968	565.15	628.10	565.047
3.99983	567.27	627.17	565.398
3.99983	568.40	628.10	565.747
4.00043	569.54	629.04	566.100
3.99990	566.74	628.10	566.439
3.99968	567.38	627.17	566.771
3.99975	569.50	626.23	567.109
4.00013	571.14	627.17	567.452
4.00005	570.31	627.17	567.800
4.00028	569.97	629.98	568.154
3.99960	568.16	627.17	568.490
3.99938	570.77	629.98	568.826
4.00138	574.86	636.55	569.165
3.99998	565.80	625.29	569.487
3.99990	565.95	627.17	569.815
3.99982	566.59	627.17	570.162
3.99997	567.75	628.10	570.515
3.99990	567.92	624.35	570.859
3.99960	568.58	629.98	571.200
3.99983	571.20	628.10	571.548
4.00145	572.34	633.74	571.901
4.00072	562.79	629.04	572.247
3.99977	558.06	600.89	572.585
3.99925	559.58	601.83	572.941
3.99998	564.53	627.17	573.285
4.00020	564.69	623.41	573.608
4.00027	563.40	626.23	573.941
4.00012	561.60	628.10	574.289
3.99990	560.79	627.17	574.624
4.00042	561.46	629.98	574.971
4.00014	558.68	599.01	575.295
3.99992	557.74	604.64	575.621
3.99917	558.25	603.70	575.951
4.00005	563.68	622.47	576.296
4.00057	563.36	622.47	576.638
3.99954	559.60	603.70	576.954
3.99975	562.59	624.35	577.304
4.00020	564.24	630.92	577.645
4.00035	562.92	626.23	577.999
4.00020	560.63	623.41	578.315
3.99977	559.35	603.70	578.642
4.00012	560.87	625.29	578.974
3.99962	560.06	598.07	579.326
3.99997	562.55	629.04	579.660
4.00020	562.72	629.98	580.010
4.00050	561.42	628.10	580.339
4.00029	558.15	603.70	580.670
4.00014	556.24	604.64	581.003
4.00015	555.30	604.64	581.332
4.00045	554.34	600.89	581.679
3.99984	551.42	602.76	583.808
3.99999	552.44	606.52	584.816
4.00022	552.48	602.76	585.559
4.00022	551.05	601.83	585.893
3.99999	549.63	606.52	586.230
4.00014	549.68	604.64	586.567
4.00053	548.75	584.00	586.907
3.99993	545.26	586.81	587.244
4.00023	545.71	581.18	587.575
3.99986	544.19	585.87	587.919
4.00023	545.12	581.18	588.267
4.00016	543.58	593.38	588.615
3.99971	542.55	584.00	588.959
4.00031	544.47	587.75	589.303
4.00016	542.45	584.00	589.650
3.99963	541.41	586.81	589.986
4.00008	543.81	584.00	590.316
