Vcell	Icell	measured	regon	time
4.14982	782.34	819.56	543.506
4.15070	783.87	833.64	543.847
4.14974	778.15	825.19	544.203
4.14974	780.33	825.19	544.544
4.15063	782.41	834.57	544.901
4.15004	777.26	827.07	545.245
4.14982	776.99	820.50	545.601
4.14989	778.50	826.13	545.937
4.14996	779.35	823.31	546.258
4.14989	779.63	824.25	546.581
4.14959	780.51	822.37	546.911
4.15040	783.83	834.57	547.250
4.14996	780.52	823.31	547.583
4.15034	780.86	821.44	547.918
4.14989	778.11	827.07	548.255
4.14997	779.06	821.44	548.570
4.14982	779.32	826.13	548.894
4.14989	780.82	822.37	549.227
4.14981	781.70	825.19	549.560
4.15055	783.20	832.70	549.888
4.15004	778.70	826.13	550.237
4.15019	778.44	824.25	550.581
4.14974	776.91	828.00	550.926
4.14967	779.05	823.31	551.256
4.15026	781.76	821.44	551.587
4.14997	779.58	824.25	551.917
4.14982	779.87	825.19	552.249
4.15034	781.37	822.37	552.582
4.15011	778.59	824.25	552.912
4.15019	777.71	823.31	553.244
4.15034	776.20	823.31	553.557
4.15011	773.46	822.37	553.893
4.15019	772.57	825.19	554.220
4.14930	771.05	818.62	554.554
4.15019	776.77	823.31	554.885
4.15026	775.17	824.25	555.228
4.15011	773.04	825.19	555.560
4.15033	772.16	825.19	555.888
4.14930	769.44	817.68	556.216
4.15026	775.18	826.13	556.548
4.15034	772.96	824.25	556.885
4.14945	770.25	816.74	557.233
4.15019	774.77	825.19	557.562
4.15056	773.18	824.25	557.876
4.14930	768.63	817.68	558.211
4.15041	774.39	824.25	558.541
4.14900	770.98	818.62	558.877
4.15019	779.17	825.19	559.211
4.15019	777.53	823.31	559.653
4.15019	776.04	822.37	560.004
4.15048	774.52	825.19	560.350
4.14937	770.60	815.80	560.718
4.15063	775.75	823.31	561.047
4.14923	770.51	816.74	561.385
4.15063	776.89	825.19	561.721
4.15071	771.63	822.37	562.053
4.14937	765.91	818.62	562.392
4.14945	771.10	820.50	562.746
4.15034	775.52	822.37	563.081
4.15071	772.73	825.19	563.417
4.14967	766.99	815.80	563.760
4.14937	769.73	816.74	564.088
4.15049	774.80	822.37	564.465
4.14952	770.77	817.68	564.831
4.15041	774.71	828.00	565.200
4.15078	771.33	822.37	565.543
4.14960	764.98	816.74	565.945
4.14945	768.35	818.62	566.453
4.15078	772.81	826.13	566.809
4.14960	766.36	816.74	567.178
4.15004	769.72	816.74	567.615
4.14975	769.32	816.74	567.995
4.15033	771.39	823.31	568.410
4.14982	768.63	816.74	568.777
4.14952	770.13	819.56	569.176
4.15078	774.01	821.44	569.516
4.15004	767.60	817.68	569.904
4.14997	767.31	819.56	570.275
4.14975	767.57	816.74	570.742
4.14982	769.64	816.74	571.113
4.14975	771.07	819.56	571.468
4.15100	773.12	825.19	571.820
4.14952	764.89	818.62	572.153
4.14975	768.89	819.56	572.490
4.15034	770.92	818.62	572.821
4.15019	768.11	816.74	573.164
4.14990	766.57	815.80	573.536
4.15012	767.44	816.74	573.874
4.14982	766.46	818.62	574.212
4.15005	767.94	819.56	574.534
4.15012	767.55	816.74	574.887
4.14997	766.59	817.68	575.239
4.15004	766.87	817.68	575.571
4.15042	766.50	816.74	575.906
4.15012	763.11	817.68	576.228
4.15019	762.19	816.74	576.563
4.15027	760.62	818.62	576.894
4.14864	758.46	816.74	577.228
4.15004	769.61	818.62	577.560
4.15012	769.11	817.68	577.893
4.15042	768.15	816.74	578.218
4.15012	764.76	816.74	578.550
4.14997	763.84	817.68	578.891
4.15012	764.10	816.74	579.228
4.15042	763.13	816.74	579.559
4.14856	759.75	815.80	579.895
4.15100	771.54	822.37	580.226
4.15049	763.20	815.80	580.564
4.14871	759.31	812.99	580.891
4.15027	769.90	817.68	581.226
4.15034	767.59	818.62	581.560
4.15027	764.83	816.74	581.895
4.15004	762.69	818.62	582.208
4.15071	762.37	820.50	582.542
4.14916	756.55	812.99	582.890
4.15034	763.51	817.68	583.210
4.15064	760.64	816.74	583.568
4.14908	755.45	811.11	583.907
4.15042	763.02	817.68	584.242
4.14908	759.53	811.11	584.578
4.15042	767.09	817.68	584.907
4.15056	763.60	817.68	585.245
4.14938	759.04	814.87	585.570
4.15071	764.16	817.68	585.915
4.14893	758.27	816.74	586.251
4.15071	767.07	816.74	586.586
4.15071	761.14	817.68	586.924
4.14938	755.39	815.80	587.264
4.15079	760.55	818.62	587.589
4.14923	754.06	814.87	587.908
4.15041	760.44	817.68	588.248
4.14923	756.99	815.80	588.586
4.15056	763.33	817.68	588.918
4.14908	758.65	813.93	589.263
4.15071	766.22	817.68	589.628
4.15079	760.30	817.68	589.953
4.14953	753.96	811.11	590.292
4.14938	757.91	810.17	590.647
4.15071	762.94	817.68	590.980
4.14968	757.06	812.99	591.318
4.14930	759.77	811.11	591.633
4.15056	765.42	816.74	591.970
4.15086	760.75	817.68	592.294
4.14975	753.79	814.87	592.627
4.14923	755.92	814.87	592.992
4.15079	762.20	818.62	593.436
4.14968	755.68	812.99	593.784
4.14960	758.40	812.05	594.147
4.15086	761.62	816.74	594.503
4.14982	754.55	814.87	594.866
4.14938	756.07	810.17	595.298
4.15093	761.14	819.56	595.660
4.14960	753.45	812.05	596.014
4.14967	756.80	815.80	596.466
4.14983	759.43	815.80	596.834
4.15108	760.82	816.74	597.362
4.15012	751.95	813.93	597.789
4.15005	751.06	814.87	598.285
4.14983	750.69	812.05	598.663
4.14960	752.12	812.99	598.999
4.15005	755.37	812.99	599.427
4.14975	754.93	814.87	599.747
4.14975	756.98	815.80	600.086
4.15035	759.00	812.05	600.421
4.14952	756.15	812.99	600.753
4.14997	760.07	815.80	601.213
4.15123	760.24	816.74	601.541
4.15012	750.18	812.05	601.870
4.14990	749.33	812.05	602.547
4.15005	750.17	814.87	602.902
4.15027	749.79	812.05	603.242
4.14909	747.58	799.85	603.586
4.14990	755.03	812.05	603.909
4.15042	755.77	814.87	604.239
4.15057	752.35	812.05	604.606
4.14909	747.75	800.79	604.992
4.15005	755.22	813.93	605.700
4.15034	754.73	812.99	606.327
4.15049	751.93	813.93	606.758
4.14902	747.93	802.67	607.107
4.15020	756.02	810.17	607.521
4.15034	754.32	814.87	607.862
4.15049	751.53	812.99	608.238
4.14894	747.55	800.79	608.591
4.15034	756.26	812.05	608.927
4.15027	753.35	815.80	609.262
4.15072	751.18	813.93	609.599
4.14998	745.35	801.73	609.937
4.14946	745.55	799.85	610.256
4.15042	749.92	812.99	610.587
4.14946	746.44	804.54	610.918
4.15042	750.89	814.87	611.251
4.14961	747.43	798.91	611.562
4.15064	750.64	813.93	611.880
4.14924	745.36	803.60	612.198
4.15019	751.63	813.93	612.535
4.15072	749.97	813.93	612.893
4.14976	744.15	800.79	613.256
4.14991	746.19	803.60	613.590
4.14946	746.90	800.79	613.904
4.15086	751.27	815.80	614.234
4.15013	744.16	806.42	614.559
4.14961	743.17	803.60	614.875
4.14901	746.35	805.48	615.232
4.15064	754.36	812.99	615.599
4.14976	749.01	800.79	615.996
4.15086	751.04	814.87	616.358
4.15006	743.95	795.16	616.674
4.14976	743.58	799.85	617.034
4.14976	745.56	799.85	617.384
4.14998	747.49	801.73	617.719
4.14976	747.59	804.54	618.046
4.15057	749.55	813.93	618.399
4.15006	744.89	803.60	618.734
4.14961	744.47	801.73	619.075
4.14991	747.66	797.97	619.414
4.14946	748.37	799.85	619.749
4.15042	752.79	815.80	620.082
4.15116	749.33	812.99	620.410
4.15050	739.89	801.73	620.737
4.14918	735.88	775.45	621.079
4.14998	742.61	800.79	621.413
4.14976	742.67	802.67	621.750
4.15043	744.65	797.03	622.096
4.14998	741.10	797.03	622.454
4.15013	741.29	801.73	622.785
4.15021	740.22	805.48	623.123
4.15035	738.54	803.60	623.459
4.14888	735.67	783.90	623.794
4.15006	744.81	801.73	624.121
4.15028	744.23	798.91	624.452
4.15013	741.95	802.67	624.775
4.15073	740.91	799.85	625.096
4.14888	734.95	780.14	625.432
4.15043	744.14	799.85	625.767
4.15035	740.51	805.48	626.122
4.14888	737.66	777.33	626.455
4.14998	746.85	801.73	626.763
4.15028	746.89	802.67	627.111
4.15073	744.62	798.91	627.446
4.15028	738.70	802.67	627.778
4.14911	736.49	780.14	628.109
4.15035	743.81	800.79	628.437
4.15028	740.85	801.73	628.762
4.15051	738.61	801.73	629.099
4.15000	734.51	774.51	629.431
4.14948	734.56	777.33	629.768
4.14991	738.85	797.03	630.096
4.15013	739.56	798.91	630.425
4.15065	738.49	800.79	630.760
4.14940	733.18	780.14	631.094
4.15050	738.14	804.54	631.427
4.14955	733.98	775.45	631.761
4.14970	737.70	778.26	632.095
4.15125	740.08	802.67	632.427
4.15000	729.82	779.20	632.759
4.15000	729.96	775.45	633.093
4.14925	729.95	778.26	633.422
4.14956	736.04	781.08	633.767
4.15058	739.59	797.97	634.098
4.14978	734.83	779.20	634.414
4.14985	736.72	781.08	634.747
4.14978	737.93	781.08	635.065
4.15103	739.73	801.73	635.397
4.14992	731.34	775.45	635.730
4.15037	732.06	779.20	636.051
4.15037	728.99	776.39	636.386
4.14882	726.00	765.13	636.731
4.14896	735.64	782.02	637.069
4.15043	744.03	805.48	637.397
4.15095	740.44	801.73	637.745
4.15045	732.73	779.20	638.077
4.15060	729.18	778.26	638.406
4.14898	724.36	763.25	638.714
4.14926	732.78	778.26	639.069
4.15072	738.76	802.67	639.393
4.15045	732.78	783.90	639.722
4.15075	729.22	782.96	640.042
4.14912	723.16	761.37	640.362
4.14985	730.40	778.26	640.692
4.15060	731.54	782.02	641.024
4.14838	726.65	763.25	641.358
4.15073	739.95	805.48	641.691
4.15067	733.86	780.14	642.028
4.14984	728.48	780.14	642.346
4.15030	729.82	782.96	642.668
4.15022	727.38	782.96	643.001
4.14965	725.62	764.19	643.342
4.15007	728.54	782.02	643.657
4.15059	727.92	781.08	643.974
4.15039	723.08	762.31	644.310
4.15068	719.95	761.37	644.662
4.14690	714.41	754.80	645.001
4.15073	739.81	800.79	645.337
4.15089	733.56	782.96	645.672
4.15069	726.35	766.06	646.004
4.14942	720.84	763.25	646.324
4.14837	725.64	758.56	646.646
4.15139	738.85	799.85	646.998
4.15089	727.31	779.20	647.347
4.14964	720.16	759.49	647.660
4.14942	723.20	763.25	648.018
4.15067	727.91	777.33	648.359
4.14972	722.38	758.56	648.699
4.14905	724.75	759.49	649.017
4.15059	732.50	778.26	649.372
4.15097	727.56	778.26	649.728
4.14890	719.72	764.19	650.071
4.15074	728.80	779.20	650.387
4.15024	722.63	760.43	650.717
4.14830	720.76	758.56	651.056
4.15059	734.64	778.26	651.394
4.15141	729.63	779.20	651.703
4.14942	718.13	760.43	652.039
4.14964	723.03	763.25	652.377
4.14912	725.88	762.31	652.706
4.15082	732.99	780.14	653.043
4.14979	726.23	766.06	653.379
4.15104	728.03	780.14	653.717
4.14883	719.51	766.06	654.051
4.15097	729.20	780.14	654.375
4.15210	721.18	757.62	654.703
4.14660	704.16	755.74	655.055
4.15045	732.10	780.14	655.378
4.15082	728.10	782.02	655.684
4.14897	721.49	757.62	656.009
4.15171	729.96	777.33	656.350
4.15046	715.87	765.13	656.690
4.14816	712.29	757.62	657.034
4.15074	727.37	780.14	657.369
4.15031	721.13	761.37	657.700
4.15031	718.65	761.37	658.065
4.14965	716.15	764.19	658.400
4.14875	719.06	764.19	658.728
4.15171	729.24	782.96	659.054
4.14846	715.15	756.68	659.369
4.15111	727.93	780.14	659.702
4.15172	718.67	766.06	660.039
4.14831	704.71	756.68	660.366
4.15076	718.71	761.37	660.714
4.14846	712.35	756.68	661.064
4.14927	725.02	761.37	661.398
4.15119	730.80	778.26	661.712
4.15009	721.02	757.62	662.050
4.15121	720.44	761.37	662.376
4.14824	710.60	754.80	662.709
4.14949	725.13	761.37	663.073
4.15164	729.08	779.20	663.397
4.14861	715.68	756.68	663.726
4.15141	727.23	781.08	664.062
4.14883	715.54	755.74	664.398
4.14987	725.24	760.43	664.722
4.15075	726.22	761.37	665.061
4.15076	720.04	759.49	665.396
4.14868	713.91	753.86	665.726
4.15016	724.76	761.37	666.064
4.15054	723.30	763.25	666.392
4.14927	718.95	760.43	666.739
4.15076	724.97	764.19	667.064
4.15128	718.71	762.31	667.391
4.14883	708.35	755.74	667.721
4.15158	718.04	761.37	668.057
4.14890	705.06	756.68	668.399
4.14853	714.18	757.62	668.731
4.15113	726.06	764.19	669.065
4.14994	716.72	758.56	669.393
4.15158	717.32	764.19	669.731
4.14727	704.44	751.05	670.051
4.14986	726.87	763.25	670.367
4.15171	727.71	777.33	670.707
4.14920	713.75	756.68	671.053
4.15090	720.45	762.31	671.380
4.14898	712.99	755.74	671.709
4.15054	721.42	760.43	672.032
4.15127	716.94	760.43	672.361
4.14898	706.59	758.56	672.698
4.14868	715.06	756.68	673.018
4.15046	725.73	762.31	673.360
4.15113	721.84	759.49	673.695
4.14883	712.66	755.74	674.021
4.15113	722.34	760.43	674.330
4.14913	713.02	755.74	674.668
4.15060	720.27	762.31	674.997
4.14950	715.25	754.80	675.355
4.15091	719.41	756.68	675.692
4.14905	711.95	755.74	676.026
4.15232	719.76	759.49	676.377
4.14742	700.75	753.86	676.706
4.15023	722.04	762.31	677.032
4.15232	719.88	759.49	677.374
4.14727	700.96	752.93	677.690
4.15121	723.48	761.37	678.023
4.14920	713.37	756.68	678.356
4.15054	720.00	757.62	678.689
4.14950	715.55	755.74	679.019
4.15143	719.72	758.56	679.378
4.14942	708.02	756.68	679.706
4.14965	712.86	755.74	680.043
4.14972	715.68	756.68	680.380
4.15165	717.92	761.37	680.725
4.14786	704.42	751.05	681.057
4.15143	722.02	766.06	681.402
4.14935	710.16	756.68	681.737
4.14987	715.61	755.74	682.079
4.15180	716.61	758.56	682.418
4.14764	701.93	751.99	682.765
4.14957	721.36	763.25	683.104
4.15202	724.65	765.13	683.457
4.14965	708.11	756.68	683.794
4.14987	711.19	756.68	684.111
4.14942	712.22	757.62	684.442
4.15210	716.91	762.31	684.774
4.14794	699.72	754.80	685.117
4.15210	716.75	761.37	685.434
4.14801	699.42	750.11	685.773
4.15165	715.85	760.43	686.088
4.14831	702.18	752.93	686.416
4.15276	716.12	760.43	686.774
4.14661	693.38	738.85	687.106
4.15150	721.35	767.00	687.437
4.15032	708.74	757.62	687.775
4.14994	706.32	756.68	688.100
4.14942	706.81	755.74	688.429
4.15002	711.50	757.62	688.760
4.14980	711.29	754.80	689.095
4.15002	712.96	756.68	689.441
4.14972	712.79	755.74	689.775
4.14942	715.07	756.68	690.124
4.15202	719.76	762.31	690.465
4.14876	703.17	749.17	690.793
4.15002	713.52	756.68	691.127
4.14994	713.24	755.74	691.471
4.14972	713.70	755.74	691.796
4.15306	715.97	757.62	692.131
4.14765	690.93	743.54	692.448
4.14950	710.41	757.62	692.775
4.15106	714.27	753.86	693.104
4.15024	705.58	757.62	693.428
4.14839	703.72	751.99	693.764
4.15187	716.92	760.43	694.099
4.14861	701.49	753.86	694.432
4.14957	713.02	756.68	694.771
4.15172	716.37	759.49	695.106
4.14920	702.26	753.86	695.439
4.14995	708.94	756.68	695.766
4.15046	709.31	756.68	696.081
4.15054	705.51	756.68	696.402
4.14883	701.17	753.86	696.742
4.15039	710.75	755.74	697.074
4.14994	707.46	756.68	697.392
4.15039	707.97	756.68	697.723
4.14965	704.78	756.68	698.061
4.15106	707.72	757.62	698.376
4.14891	699.04	751.99	698.715
4.15017	708.08	756.68	699.047
4.15128	706.61	757.62	699.385
4.14898	696.16	754.80	699.697
4.14876	704.61	751.05	700.032
4.15039	714.64	754.80	700.366
4.15069	711.32	756.68	700.694
4.15099	705.75	756.68	701.033
4.14920	697.77	753.86	701.379
4.14868	704.37	751.99	701.702
4.15084	715.03	757.62	702.068
4.15106	708.06	756.68	702.414
4.14928	699.50	752.93	702.737
4.15106	705.49	754.80	703.080
4.14935	696.77	752.93	703.419
4.14905	702.15	752.93	703.757
4.15039	709.82	756.68	704.130
4.15061	706.56	758.56	704.474
4.14905	701.58	752.93	704.809
4.15106	709.36	756.68	705.158
4.14905	700.60	753.86	705.492
4.15150	708.45	756.68	705.832
4.14943	696.06	754.80	706.162
4.14928	700.90	751.99	706.493
4.15113	706.73	757.62	706.829
4.14950	697.41	752.93	707.187
4.14943	701.59	755.74	707.500
4.15084	706.21	755.74	707.834
4.14950	699.33	751.05	708.164
4.14920	703.47	753.86	708.493
4.15076	709.92	756.68	708.855
4.14957	703.62	752.93	709.202
4.15150	707.18	756.68	709.547
4.14987	694.85	752.93	709.921
4.14950	696.04	754.80	710.271
4.14928	700.11	751.99	710.606
4.15158	705.97	754.80	710.937
4.14802	693.00	743.54	711.250
4.15128	709.30	757.62	711.580
4.15017	698.63	749.17	711.915
4.14987	697.35	748.23	712.262
4.14935	698.40	752.93	712.613
4.14943	703.67	752.93	712.961
4.15084	708.28	756.68	713.289
4.14965	701.40	751.99	713.609
4.14965	704.35	750.11	713.939
4.15225	707.18	753.86	714.276
4.14854	688.80	741.66	714.621
4.14943	700.91	751.05	714.951
4.15084	705.44	758.56	715.285
4.14980	698.56	748.23	715.602
4.14972	700.29	753.86	715.935
4.15002	702.52	752.93	716.278
4.14958	702.31	749.17	716.616
4.15195	705.78	756.68	716.965
4.14869	689.81	741.66	717.323
4.14972	700.69	754.80	717.702
4.15002	702.81	752.93	718.055
4.15010	702.62	752.93	718.400
4.14987	701.84	753.86	718.744
4.15002	702.89	751.99	719.080
4.15010	702.70	751.99	719.416
4.15039	701.92	751.99	719.763
4.15024	698.72	751.99	720.079
4.15002	696.77	754.80	720.421
4.15024	696.62	753.86	720.750
4.15009	694.63	752.93	721.084
4.15017	693.88	754.80	721.419
4.14869	692.51	742.60	721.756
4.14972	703.22	753.86	722.092
4.15255	705.35	756.68	722.425
4.14921	684.54	743.54	722.758
4.14907	691.25	742.60	723.089
4.15017	698.78	754.80	723.423
4.15024	697.28	755.74	723.757
4.14980	695.30	752.93	724.076
4.15024	696.98	754.80	724.409
4.15024	694.97	751.05	724.740
4.14899	693.01	744.48	725.055
4.15002	701.30	754.80	725.377
4.15009	701.04	753.86	725.710
4.15062	700.27	753.86	726.045
4.15054	695.25	751.05	726.382
4.14899	690.89	750.11	726.727
4.15032	699.20	754.80	727.043
4.15009	696.50	752.93	727.373
4.15032	695.76	751.05	727.706
4.14936	693.18	744.48	728.039
4.15054	698.41	752.93	728.363
4.15054	693.92	752.93	728.698
4.14906	689.57	743.54	729.039
4.15076	697.29	754.80	729.375
4.14914	690.96	741.66	729.714
4.15017	698.09	753.86	730.038
4.15062	696.63	752.93	730.375
4.14921	691.63	742.60	730.714
4.15054	698.13	752.93	731.048
4.15084	693.64	751.05	731.365
4.14973	686.86	742.60	731.683
4.14944	689.12	739.79	732.040
4.15054	693.70	752.93	732.375
4.14958	689.22	741.66	732.712
4.14936	692.69	743.54	733.047
4.15069	697.87	751.99	733.372
4.14943	692.18	739.79	733.702
4.15091	696.88	753.86	734.055
4.14988	689.36	748.23	734.398
4.14921	690.43	742.60	734.730
4.15047	696.88	755.74	735.063
4.14996	692.99	745.42	735.401
4.14966	693.39	743.54	735.766
4.15084	696.18	751.99	736.121
4.14973	689.30	744.48	736.480
4.14958	691.58	744.48	736.810
4.15106	694.95	751.99	737.139
4.14973	686.25	742.60	737.485
4.14966	688.55	742.60	737.823
4.14973	691.31	741.66	738.156
4.14936	693.47	745.42	738.494
4.15091	698.69	754.80	738.832
4.15025	691.18	741.66	739.164
4.14973	689.19	740.72	739.495
4.14958	691.43	744.48	739.827
4.15061	694.82	751.99	740.166
4.14980	689.76	744.48	740.500
4.14988	691.41	745.42	740.830
4.14973	692.39	745.42	741.170
4.15151	694.59	752.93	741.505
4.14915	682.24	728.52	741.838
4.14958	689.32	740.72	742.171
4.14966	692.68	745.42	742.504
4.15121	695.45	753.86	742.859
4.15010	685.54	742.60	743.185
4.15048	684.82	744.48	743.538
4.14863	680.92	725.71	743.876
4.14988	692.18	741.66	744.208
4.14995	693.03	746.36	744.536
4.15018	693.40	739.79	744.898
4.15033	691.93	739.79	745.229
4.15033	689.27	745.42	745.573
4.14995	686.64	744.48	745.916
4.15003	687.05	741.66	746.251
4.15048	686.82	743.54	746.603
4.15040	682.93	744.48	746.940
4.14937	679.69	726.65	747.263
4.15010	684.86	743.54	747.603
4.15018	683.96	745.42	747.923
4.15018	682.52	744.48	748.255
4.14937	681.09	728.52	748.592
4.15040	686.22	743.54	748.925
4.15033	682.89	745.42	749.291
4.14937	680.27	728.52	749.631
4.15055	685.41	740.72	749.964
4.14923	680.85	724.77	750.299
4.15018	687.23	742.60	750.642
4.15040	685.70	746.36	750.990
4.14967	682.45	726.65	751.327
4.14995	685.17	743.54	751.722
4.15077	685.54	737.91	752.048
4.14952	679.21	732.28	752.401
4.15055	683.20	742.60	752.745
4.14937	678.67	722.89	753.085
4.15048	683.84	748.23	753.422
4.14937	679.89	725.71	753.755
4.15047	685.05	743.54	754.101
4.14982	681.12	726.65	754.436
4.15055	682.63	742.60	754.774
4.14975	678.11	722.89	755.158
4.14945	680.23	727.59	755.481
4.15047	684.70	738.85	755.827
4.14982	680.77	724.77	756.174
4.14967	682.28	726.65	756.507
4.15040	684.95	746.36	756.840
4.14975	681.65	723.83	757.184
4.15055	683.76	744.48	757.516
4.14967	679.26	730.40	757.836
4.14967	682.00	727.59	758.170
4.15018	684.66	744.48	758.503
4.15099	683.19	743.54	758.879
4.14974	675.10	726.65	759.231
4.14982	677.30	722.89	759.604
4.14959	678.74	726.65	759.954
4.14982	682.04	721.95	760.279
4.15100	683.48	743.54	760.617
4.15004	675.32	727.59	760.949
4.14989	675.07	728.52	761.281
4.15012	675.96	729.46	761.625
4.15019	674.99	726.65	761.951
4.14990	673.42	721.95	762.280
4.15042	674.30	724.77	762.600
4.14969	670.88	708.82	762.931
4.14937	673.48	723.83	763.258
4.14952	678.58	724.77	763.606
4.14989	682.43	723.83	763.939
4.15099	683.26	744.48	764.274
4.15026	675.13	728.52	764.611
4.14990	673.07	728.52	764.959
4.15042	673.96	728.52	765.291
4.14969	670.55	709.75	765.611
4.14930	673.15	724.77	765.947
4.15019	678.85	728.52	766.298
4.14996	677.22	726.65	766.637
4.15004	677.53	725.71	766.963
4.15064	677.18	726.65	767.283
4.15019	671.97	729.46	767.605
4.14969	670.46	708.82	767.934
4.15027	673.04	730.40	768.306
4.14931	670.82	706.00	768.663
4.14997	676.47	725.71	769.006
4.15027	676.65	727.59	769.344
4.15041	674.47	724.77	769.707
4.14968	671.12	707.88	770.045
4.15011	673.73	722.89	770.369
4.14982	672.77	727.59	770.706
4.15071	674.28	726.65	771.056
4.14976	668.43	702.25	771.392
4.14991	670.45	707.88	771.749
4.14946	671.17	703.18	772.073
4.15011	675.56	721.95	772.405
4.15064	674.57	725.71	772.730
4.14998	669.37	707.88	773.067
4.14968	669.57	705.06	773.434
4.15012	672.14	728.52	773.748
4.15051	671.15	706.00	774.093
4.15013	667.03	707.88	774.420
4.14969	665.99	704.12	774.764
4.14969	668.57	706.00	775.094
4.14991	671.10	705.06	775.442
4.15041	671.81	728.52	775.772
4.14991	668.43	706.94	776.110
4.14983	669.21	708.82	776.441
4.15013	670.56	705.06	776.758
4.14976	669.46	706.94	777.100
4.15034	671.43	727.59	777.429
4.14976	668.67	703.18	777.751
4.14983	670.67	709.75	778.088
4.15064	672.00	727.59	778.424
4.15080	666.79	703.18	778.742
4.14880	660.29	699.43	779.076
4.14976	670.15	707.88	779.409
4.15019	672.00	726.65	779.749
4.15021	670.43	706.00	780.096
4.14998	668.76	705.06	780.429
4.14998	668.94	704.12	780.765
4.14983	669.07	708.82	781.084
4.15028	670.44	708.82	781.413
4.15006	668.11	706.94	781.744
4.15043	667.66	707.88	782.088
4.14998	664.14	706.94	782.423
4.15021	664.32	707.88	782.758
4.15013	662.63	706.00	783.077
4.15036	661.56	705.06	783.404
4.14888	658.66	699.43	783.717
4.14998	667.88	708.82	784.048
4.15013	667.90	705.06	784.394
4.14968	666.81	705.06	784.732
4.14998	669.41	706.94	785.066
4.15073	669.52	702.25	785.401
4.15028	663.57	709.75	785.738
4.14976	661.34	710.69	786.073
4.15036	663.36	708.82	786.416
4.14983	660.43	707.88	786.742
4.15028	661.83	712.57	787.076
4.14902	659.54	697.55	787.438
4.15013	667.54	706.94	787.773
4.15028	666.35	709.75	788.106
4.15013	664.07	704.12	788.437
4.15065	663.03	705.06	788.767
4.14880	657.70	696.62	789.097
4.15043	667.57	705.06	789.438
4.15073	663.95	706.94	789.779
4.14955	658.03	696.62	790.106
4.15043	661.82	709.75	790.436
4.14932	658.26	698.49	790.771
4.15036	663.83	706.94	791.103
4.15043	660.85	706.94	791.442
4.14925	657.38	698.49	791.779
4.15050	663.57	706.00	792.118
4.14932	659.38	696.62	792.463
4.15021	664.97	706.94	792.805
4.15043	663.22	709.75	793.137
4.14932	659.74	696.62	793.474
4.15050	665.31	710.69	793.805
4.15080	661.13	703.18	794.134
4.14940	654.63	697.55	794.484
4.14940	659.64	697.55	794.820
4.15065	664.51	708.82	795.155
4.14947	659.11	700.37	795.486
4.15065	663.50	705.06	795.801
4.14947	658.13	697.55	796.131
4.15095	662.53	708.82	796.472
4.14984	654.71	697.55	796.801
4.14947	656.09	697.55	797.133
4.15080	660.40	706.94	797.477
4.14984	653.80	696.62	797.828
4.14940	655.17	696.62	798.169
4.14940	660.08	697.55	798.534
4.15103	664.95	707.88	798.877
4.14977	656.49	697.55	799.224
4.14940	658.49	696.62	799.567
4.15073	663.40	707.88	799.885
4.14969	657.40	697.55	800.249
4.14977	659.96	697.55	800.607
4.15058	661.83	705.06	800.930
4.14977	657.09	697.55	801.261
4.14969	659.05	697.55	801.622
4.15088	661.53	706.94	801.961
4.15007	654.35	696.62	802.304
4.14999	653.90	697.55	802.643
4.14977	653.98	696.62	802.971
4.14977	655.88	697.55	803.328
4.14962	657.75	697.55	803.651
4.15065	660.83	706.00	803.993
4.15029	655.48	696.62	804.351
4.15007	653.19	696.62	804.689
4.15021	652.68	696.62	805.030
4.14992	650.94	697.55	805.363
4.14992	651.64	696.62	805.678
4.14977	652.30	698.49	806.005
4.14992	654.19	698.49	806.344
4.15014	654.85	697.55	806.677
4.14999	653.70	697.55	807.010
4.14999	653.79	696.62	807.319
4.15007	653.85	697.55	807.659
4.15021	653.32	697.55	807.998
4.15014	651.58	696.62	808.335
4.14984	650.46	696.62	808.652
4.14992	651.76	697.55	808.978
4.15021	652.43	696.62	809.315
4.14992	650.67	696.62	809.657
4.14992	651.37	698.49	809.976
4.15006	652.05	698.49	810.310
4.14999	651.51	698.49	810.632
4.15021	651.59	697.55	810.987
4.15036	649.85	696.62	811.393
4.14798	646.90	696.62	811.735
4.15080	663.39	709.75	812.111
4.15051	656.66	698.49	812.476
4.14992	652.56	697.55	812.810
4.15021	653.30	698.49	813.146
4.15036	651.55	696.62	813.484
4.14836	648.61	695.68	813.814
4.15132	662.07	705.06	814.145
4.15066	651.11	698.49	814.462
4.14851	645.85	695.68	814.778
4.15007	658.12	696.62	815.115
4.15051	657.43	698.49	815.456
4.15029	653.26	696.62	815.787
4.15029	650.96	698.49	816.114
4.14843	648.62	696.62	816.447
4.15177	661.46	707.88	816.770
4.14843	646.87	696.62	817.104
4.15036	659.86	697.55	817.438
4.15006	656.73	698.49	817.771
4.15029	656.25	697.55	818.108
4.15073	653.90	697.55	818.441
4.14843	647.94	696.62	818.781
4.15169	660.82	710.69	819.103
4.14873	646.84	696.62	819.443
4.15059	657.40	697.55	819.765
4.15081	652.48	697.55	820.085
4.14851	645.94	696.62	820.416
4.15103	658.22	696.62	820.749
4.15074	649.64	697.55	821.079
4.14843	643.74	696.62	821.416
4.15059	656.63	697.55	821.755
4.15036	651.69	697.55	822.066
4.14873	648.78	696.62	822.410
4.15066	659.20	697.55	822.757
