Vcell	Icell	measured	regon	time
3.94348	2700.00	2688.15	0	620.898
3.94362	2700.00	2700.35	0	621.343
3.94012	2700.00	2691.90	0	621.790
3.93788	2700.00	2715.36	0	622.236
3.93886	2700.00	2700.35	0	622.681
3.93744	2700.00	2698.47	0	623.126
3.93796	2700.00	2672.19	0	623.600
3.93953	2700.00	2706.92	0	624.047
3.93835	2700.00	2740.70	0	624.491
3.94049	2700.00	2723.81	0	624.938
3.94105	2700.00	2703.16	0	625.404
3.93991	2700.00	2686.27	0	625.849
3.93893	2700.00	2683.46	0	626.295
3.94901	2700.00	2646.85	0	626.739
3.93582	2700.00	2680.64	0	627.185
3.94111	2700.00	2709.73	0	627.633
3.93968	2700.00	2713.49	0	628.078
3.93723	2700.00	2699.41	0	628.525
3.94139	2700.00	2705.04	0	628.971
3.93805	2700.00	2712.55	0	629.414
3.93864	2700.00	2697.53	0	629.862
3.93677	2700.00	2691.90	0	630.307
3.94422	2700.00	2713.49	0	630.759
3.94108	2700.00	2684.39	0	631.203
3.94162	2700.00	2698.47	0	631.648
3.94056	2700.00	2693.78	0	632.097
3.94258	2700.00	2702.23	0	632.543
3.94116	2700.00	2693.78	0	632.988
3.94215	2700.00	2690.02	0	633.433
3.94206	2700.00	2703.16	0	633.878
3.94042	2700.00	2717.24	0	634.326
3.94265	2700.00	2683.46	0	634.770
3.94354	2700.00	2685.33	0	635.211
3.94131	2700.00	2708.79	0	635.660
3.93959	2700.00	2697.53	0	636.124
3.94169	2700.00	2705.04	0	636.570
3.94086	2700.00	2707.86	0	637.014
3.94095	2700.00	2694.72	0	637.460
3.94699	2700.00	2696.59	0	637.906
3.94107	2700.00	2713.49	0	638.350
3.93753	2700.00	2704.10	0	638.803
3.94475	2700.00	2705.04	0	639.249
3.94109	2700.00	2714.43	0	639.695
3.94071	2700.00	2692.84	0	640.140
3.94062	2700.00	2697.53	0	640.593
3.94379	2700.00	2725.69	0	641.039
3.94506	2700.00	2718.18	0	641.470
3.93871	2700.00	2670.32	0	641.917
3.93855	2700.00	2707.86	0	642.344
3.94446	2700.00	2727.56	0	642.775
3.94475	2700.00	2696.59	0	643.222
3.94206	2700.00	2706.92	0	643.672
3.94810	2700.00	2696.59	0	644.122
3.94271	2700.00	2676.89	0	644.574
3.93533	2700.00	2677.82	0	645.020
3.94642	2700.00	2705.98	0	645.467
3.94695	2700.00	2691.90	0	645.898
3.93930	2700.00	2676.89	0	646.352
3.94180	2700.00	2723.81	0	646.798
3.93729	2700.00	2734.13	0	647.245
3.94577	2700.00	2718.18	0	647.691
3.94511	2700.00	2699.41	0	648.136
3.94416	2700.00	2717.24	0	648.594
3.94318	2700.00	2740.70	0	649.040
3.93898	2700.00	2758.54	0	649.487
3.94428	2700.00	2738.83	0	649.951
3.93890	2700.00	2693.78	0	650.407
3.94079	2700.00	2667.50	0	650.853
3.93639	2700.00	2686.27	0	651.297
3.94905	2700.00	2693.78	0	651.743
3.94273	2700.00	2713.49	0	652.190
3.94518	2700.00	2714.43	0	652.617
3.94063	2700.00	2681.58	0	653.053
3.94749	2700.00	2683.46	0	653.497
3.94078	2700.00	2731.32	0	653.943
3.94348	2700.00	2705.04	0	654.389
3.94011	2700.00	2695.66	0	654.823
3.94434	2700.00	2735.07	0	655.267
3.94026	2700.00	2743.52	0	655.714
3.94309	2700.00	2752.90	0	656.162
3.93873	2700.00	2704.10	0	656.614
3.93913	2700.00	2721.93	0	657.059
3.94457	2700.00	2702.23	0	657.506
3.94502	2700.00	2734.13	0	657.951
3.94347	2700.00	2692.84	0	658.397
3.94434	2700.00	2710.67	0	658.843
3.94405	2700.00	2697.53	0	659.287
3.93705	2700.00	2748.21	0	659.734
3.94309	2700.00	2726.63	0	660.179
3.94132	2700.00	2694.72	0	660.626
3.93802	2700.00	2722.87	0	661.072
3.94474	2700.00	2700.35	0	661.518
3.94602	2700.00	2725.69	0	661.966
3.94412	2700.00	2719.12	0	662.426
3.94534	2700.00	2712.55	0	662.871
3.94285	2700.00	2743.52	0	663.311
3.94793	2700.00	2695.66	0	663.756
3.94317	2700.00	2685.33	0	664.201
3.94765	2700.00	2714.43	0	664.651
3.94293	2700.00	2728.50	0	665.099
3.95127	2700.00	2715.36	0	665.564
3.93209	2700.00	2739.77	0	666.011
3.94224	2700.00	2636.53	0	666.456
3.95210	2700.00	2695.66	0	666.900
3.94065	2700.00	2701.29	0	667.347
3.93252	2700.00	2700.35	0	667.792
3.94370	2700.00	2648.73	0	668.260
3.94561	2700.00	2724.75	0	668.696
3.94526	2700.00	2742.58	0	669.141
3.94600	2700.00	2732.26	0	669.580
3.94503	2700.00	2720.06	0	670.026
3.94689	2700.00	2687.21	0	670.471
3.94643	2700.00	2713.49	0	670.918
3.94584	2700.00	2699.41	0	671.362
3.94935	2700.00	2680.64	0	671.808
3.94711	2700.00	2718.18	0	672.253
3.94144	2700.00	2705.04	0	672.700
3.94801	2700.00	2705.04	0	673.145
3.95230	2700.00	2684.39	0	673.591
3.94748	2700.00	2737.89	0	674.035
3.94772	2700.00	2702.23	0	674.483
3.94687	2700.00	2717.24	0	674.948
3.94652	2700.00	2731.32	0	675.395
3.95055	2700.00	2696.59	0	675.841
3.95011	2700.00	2703.16	0	676.287
3.94680	2700.00	2710.67	0	676.732
3.94554	2700.00	2723.81	0	677.177
3.94570	2700.00	2693.78	0	677.623
3.95129	2700.00	2725.69	0	678.069
3.94934	2700.00	2693.78	0	678.515
3.94762	2700.00	2701.29	0	678.961
3.94868	2700.00	2692.84	0	679.407
3.95001	2700.00	2725.69	0	679.853
3.94405	2700.00	2698.47	0	680.298
3.95023	2700.00	2716.30	0	680.744
3.94398	2700.00	2714.43	0	681.189
3.94806	2700.00	2689.09	0	681.641
3.94733	2700.00	2736.01	0	682.088
3.94875	2700.00	2717.24	0	682.532
3.95150	2700.00	2720.06	0	682.979
3.95144	2700.00	2713.49	0	683.423
3.94986	2700.00	2713.49	0	683.868
3.94785	2700.00	2709.73	0	684.314
3.94451	2700.00	2695.66	0	684.763
3.94769	2700.00	2721.93	0	685.209
3.94598	2700.00	2698.47	0	685.655
3.95192	2700.00	2703.16	0	686.100
3.95023	2700.00	2713.49	0	686.547
3.95506	2700.00	2716.30	0	686.993
3.95017	2700.00	2712.55	0	687.438
3.94621	2700.00	2744.46	0	687.883
3.94939	2700.00	2698.47	0	688.332
3.94971	2700.00	2707.86	0	688.778
3.94971	2700.00	2700.35	0	689.218
3.94694	2700.00	2697.53	0	689.667
3.95075	2700.00	2711.61	0	690.112
3.95553	2700.00	2702.23	0	690.556
3.94331	2700.00	2746.33	0	691.002
3.95134	2700.00	2718.18	0	691.448
3.94984	2700.00	2705.98	0	691.893
3.94903	2700.00	2735.07	0	692.342
3.94895	2700.00	2726.63	0	692.793
3.95299	2700.00	2720.06	0	693.227
3.95373	2700.00	2689.09	0	693.675
3.95224	2700.00	2728.50	0	694.119
3.95551	2700.00	2714.43	0	694.566
3.94837	2700.00	2717.24	0	695.011
3.95037	2700.00	2705.98	0	695.457
3.95155	2700.00	2708.79	0	695.902
3.95567	2700.00	2710.67	0	696.348
3.95373	2700.00	2722.87	0	696.794
3.95441	2700.00	2726.63	0	697.239
3.95395	2700.00	2742.58	0	697.683
3.95008	2700.00	2711.61	0	698.130
3.95313	2700.00	2725.69	0	698.562
3.95096	2700.00	2713.49	0	699.008
3.94893	2700.00	2741.64	0	699.453
3.95089	2700.00	2701.29	0	699.899
3.95178	2700.00	2724.75	0	700.345
3.95367	2700.00	2735.07	0	700.791
3.95113	2700.00	2722.87	0	701.235
3.95210	2700.00	2712.55	0	701.683
3.95105	2700.00	2708.79	0	702.129
3.94911	2700.00	2739.77	0	702.577
3.95193	2700.00	2680.64	0	703.012
3.95394	2700.00	2724.75	0	703.466
3.95343	2700.00	2731.32	0	703.911
3.95007	2700.00	2707.86	0	704.358
3.95274	2700.00	2726.63	0	704.804
3.95477	2700.00	2727.56	0	705.249
3.95365	2700.00	2696.59	0	705.695
3.95006	2700.00	2701.29	0	706.143
3.94947	2700.00	2697.53	0	706.590
3.94464	2700.00	2716.30	0	707.034
3.95409	2700.00	2687.21	0	707.479
3.95249	2700.00	2701.29	0	707.927
3.95605	2700.00	2714.43	0	708.372
3.95077	2700.00	2693.78	0	708.818
3.95687	2700.00	2709.73	0	709.263
3.96149	2700.00	2661.87	0	709.708
3.94970	2700.00	2697.53	0	710.169
3.95700	2700.00	2690.02	0	710.631
3.95590	2700.00	2609.31	0	711.076
3.95448	2700.00	2717.24	0	711.521
3.95782	2700.00	2675.95	0	711.986
3.97444	2700.00	2765.10	0	712.433
3.95349	2700.00	2710.67	3	712.877
3.95262	2700.00	2724.75	0	713.327
3.95523	2700.00	2696.59	0	713.772
3.95123	2700.00	2736.95	0	714.218
3.95528	2700.00	2747.27	0	714.662
3.95373	2700.00	2713.49	0	715.108
3.95103	2700.00	2698.47	0	715.554
3.95462	2700.00	2632.78	0	716.000
3.94050	2700.00	2747.27	0	716.444
3.95510	2700.00	2692.84	0	716.909
3.95012	2700.00	2691.90	0	717.353
3.95491	2700.00	2699.41	0	717.798
3.95223	2700.00	2700.35	0	718.245
3.95268	2700.00	2672.19	0	718.692
3.95897	2700.00	2710.67	0	719.138
3.95655	2700.00	2700.35	0	719.576
3.95821	2700.00	2738.83	0	720.009
3.95947	2700.00	2736.01	0	720.433
3.95573	2700.00	2754.78	0	720.880
3.95625	2700.00	2708.79	0	721.326
3.95873	2700.00	2701.29	0	721.771
3.95699	2700.00	2745.40	0	722.204
3.95662	2700.00	2694.72	0	722.652
3.95908	2700.00	2716.30	0	723.086
3.95648	2700.00	2756.66	0	723.531
3.96005	2700.00	2729.44	0	723.980
3.95492	2700.00	2713.49	0	724.430
3.95941	2700.00	2704.10	0	724.877
3.96154	2700.00	2719.12	0	725.316
3.95462	2700.00	2739.77	0	725.763
3.95656	2700.00	2699.41	0	726.208
3.95328	2700.00	2712.55	0	726.660
3.95447	2700.00	2698.47	0	727.105
3.95610	2700.00	2696.59	0	727.552
3.95536	2700.00	2696.59	0	727.997
3.95774	2700.00	2730.38	0	728.440
3.95819	2700.00	2711.61	0	728.889
3.95647	2700.00	2708.79	0	729.336
3.95841	2700.00	2704.10	0	729.784
3.95969	2700.00	2699.41	0	730.229
3.95728	2700.00	2735.07	0	730.674
3.95730	2700.00	2706.92	0	731.119
3.95446	2700.00	2707.86	0	731.578
3.95790	2700.00	2721.00	0	732.024
3.95864	2700.00	2709.73	0	732.471
3.95775	2700.00	2721.00	0	732.917
3.95885	2700.00	2712.55	0	733.363
3.95713	2700.00	2707.86	0	733.806
3.95872	2700.00	2720.06	0	734.254
3.96153	2700.00	2692.84	0	734.705
3.95588	2700.00	2730.38	0	735.150
3.96034	2700.00	2697.53	0	735.596
3.95760	2700.00	2721.00	0	736.043
3.95828	2700.00	2716.30	0	736.489
3.95931	2700.00	2729.44	0	736.934
3.96372	2700.00	2709.73	0	737.378
3.96163	2700.00	2694.72	0	737.825
3.95655	2700.00	2692.84	0	738.271
3.96132	2700.00	2720.06	0	738.715
3.95962	2700.00	2721.00	0	739.161
3.95908	2700.00	2703.16	0	739.607
3.95797	2700.00	2709.73	0	740.057
3.96056	2700.00	2724.75	0	740.505
3.96214	2700.00	2724.75	0	740.950
3.95692	2700.00	2727.56	0	741.394
3.96027	2700.00	2713.49	0	741.841
3.95736	2700.00	2710.67	0	742.287
3.95602	2700.00	2721.00	0	742.734
3.95394	2700.00	2718.18	0	743.178
3.95767	2700.00	2712.55	0	743.624
3.95758	2700.00	2687.21	0	744.069
3.95834	2700.00	2693.78	0	744.516
3.96010	2700.00	2718.18	0	744.961
3.95990	2700.00	2709.73	0	745.407
3.95491	2700.00	2708.79	0	745.853
3.96295	2700.00	2747.27	0	746.299
3.95789	2700.00	2749.15	0	746.744
3.95766	2700.00	2714.43	0	747.190
3.96092	2700.00	2720.06	0	747.638
3.95639	2700.00	2716.30	0	748.083
3.95862	2700.00	2729.44	0	748.547
3.96064	2700.00	2742.58	0	748.994
3.95795	2700.00	2734.13	0	749.438
3.95787	2700.00	2721.93	0	749.885
3.95916	2700.00	2725.69	0	750.323
3.95938	2700.00	2720.06	0	750.753
3.95811	2700.00	2732.26	0	751.188
3.95916	2700.00	2718.18	0	751.653
3.95788	2700.00	2703.16	0	752.100
3.95930	2700.00	2739.77	0	752.545
3.96094	2700.00	2721.00	0	752.990
3.95907	2700.00	2725.69	0	753.435
3.95788	2700.00	2708.79	0	753.901
3.96219	2700.00	2733.20	0	754.347
3.95989	2700.00	2710.67	0	754.792
3.96316	2700.00	2724.75	0	755.242
3.96199	2700.00	2734.13	0	755.688
3.95901	2700.00	2750.09	0	756.136
3.96018	2700.00	2721.93	0	756.581
3.96303	2700.00	2732.26	0	757.027
3.96146	2700.00	2713.49	0	757.473
3.95974	2700.00	2742.58	0	757.918
3.96027	2700.00	2711.61	0	758.364
3.96235	2700.00	2704.10	0	758.808
3.96116	2700.00	2726.63	0	759.254
3.96108	2700.00	2724.75	0	759.700
3.96234	2700.00	2695.66	0	760.146
3.95995	2700.00	2721.00	0	760.594
3.96152	2700.00	2724.75	0	761.038
3.95892	2700.00	2725.69	0	761.484
3.95929	2700.00	2734.13	0	761.929
3.96184	2700.00	2724.75	0	762.375
3.96004	2700.00	2711.61	0	762.820
3.95914	2700.00	2729.44	0	763.267
3.96033	2700.00	2703.16	0	763.711
3.96010	2700.00	2728.50	0	764.169
3.96123	2700.00	2714.43	0	764.607
3.96129	2700.00	2732.26	0	765.053
3.96235	2700.00	2720.06	0	765.498
3.96369	2700.00	2741.64	0	765.943
3.96241	2700.00	2716.30	0	766.389
3.96466	2700.00	2730.38	0	766.833
3.96056	2700.00	2731.32	0	767.279
3.96130	2700.00	2752.90	0	767.724
3.96376	2700.00	2729.44	0	768.179
3.96197	2700.00	2716.30	0	768.627
3.96288	2700.00	2708.79	0	769.052
3.96263	2700.00	2715.36	0	769.496
3.96345	2700.00	2726.63	0	769.943
3.96363	2700.00	2718.18	0	770.389
3.96160	2700.00	2724.75	0	770.834
3.96354	2700.00	2705.98	0	771.279
3.96221	2700.00	2727.56	0	771.725
3.96028	2700.00	2735.07	0	772.171
3.96451	2700.00	2687.21	0	772.618
3.96683	2700.00	2688.15	0	773.066
3.96408	2700.00	2705.98	0	773.511
3.96287	2700.00	2721.93	0	773.955
3.96645	2700.00	2708.79	0	774.402
3.96495	2700.00	2706.92	0	774.847
3.96489	2700.00	2695.66	0	775.293
3.96436	2700.00	2705.98	0	775.739
3.96674	2700.00	2698.47	0	776.185
3.96519	2700.00	2716.30	0	776.632
3.96444	2700.00	2736.95	0	777.077
3.96437	2700.00	2718.18	0	777.524
3.96876	2700.00	2721.93	0	777.970
3.96429	2700.00	2717.24	0	778.418
3.96570	2700.00	2721.93	0	778.864
3.96235	2700.00	2689.09	0	779.302
3.96645	2700.00	2701.29	0	779.747
3.97045	2700.00	2699.41	0	780.192
3.96420	2700.00	2694.72	3	780.639
3.96525	2700.00	2681.58	0	781.084
3.96676	2700.00	2694.72	0	781.517
3.96825	2700.00	2674.07	0	781.961
3.97287	2700.00	2707.86	0	782.402
3.96898	2700.00	2680.64	3	782.849
3.96831	2700.00	2703.16	0	783.293
3.96912	2700.00	2698.47	0	783.740
3.96586	2700.00	2688.15	0	784.186
3.96459	2700.00	2695.66	0	784.633
3.96661	2700.00	2733.20	0	785.079
3.96831	2700.00	2662.81	0	785.525
3.96772	2700.00	2676.89	0	785.973
3.97179	2700.00	2681.58	0	786.413
3.96905	2700.00	2726.63	3	786.858
3.97092	2700.00	2694.72	0	787.305
3.96823	2700.00	2694.72	3	787.751
3.97307	2700.00	2677.82	0	788.195
3.97056	2700.00	2676.89	3	788.650
3.96563	2700.00	2709.73	3	789.096
3.97451	2700.00	2707.86	0	789.541
3.97057	2700.00	2672.19	3	789.986
3.96772	2700.00	2678.76	3	790.433
3.97481	2700.00	2652.48	0	790.878
3.96800	2700.00	2670.32	3	791.324
3.97219	2700.00	2695.66	0	791.768
3.97279	2700.00	2679.70	3	792.213
3.97392	2700.00	2656.24	3	792.660
3.96781	2700.00	2687.21	3	793.105
3.97227	2700.00	2680.64	0	793.551
3.97027	2700.00	2690.96	3	793.996
3.97025	2700.00	2690.96	3	794.455
3.96908	2700.00	2675.01	3	794.888
3.97422	2700.00	2662.81	0	795.323
3.97221	2700.00	2669.38	3	795.768
3.96712	2700.00	2682.52	3	796.202
3.96944	2700.00	2691.90	0	796.646
3.97473	2700.00	2707.86	0	797.092
3.97429	2700.00	2669.38	3	797.539
3.97378	2700.00	2667.50	3	797.983
3.96951	2700.00	2672.19	3	798.431
3.97720	2700.00	2665.62	0	798.878
3.97502	2700.00	2659.05	3	799.323
3.96922	2700.00	2680.64	3	799.769
3.97241	2700.00	2690.02	0	800.215
3.97256	2700.00	2681.58	3	800.648
3.96973	2700.00	2657.18	3	801.095
3.97070	2700.00	2668.44	0	801.543
3.97569	2700.00	2672.19	3	802.011
3.97294	2700.00	2686.27	3	802.460
3.97272	2700.00	2656.24	3	802.905
3.97824	2700.00	2672.19	3	803.349
3.97197	2700.00	2667.50	3	803.794
3.96893	2700.00	2660.93	3	804.233
3.97234	2700.00	2695.66	0	804.660
3.97688	2700.00	2676.89	3	805.106
3.97093	2700.00	2668.44	3	805.552
3.97435	2700.00	2693.78	3	805.997
3.97599	2700.00	2672.19	3	806.443
3.97637	2700.00	2684.39	3	806.889
3.97525	2700.00	2654.36	3	807.333
3.97548	2700.00	2675.95	3	807.779
3.97303	2700.00	2672.19	3	808.228
3.97421	2700.00	2666.56	3	808.674
3.97577	2700.00	2688.15	3	809.119
3.97554	2700.00	2674.07	3	809.566
3.97466	2700.00	2664.69	3	810.010
3.97780	2700.00	2660.93	3	810.443
3.97420	2700.00	2687.21	3	810.889
3.97742	2700.00	2669.38	3	811.334
3.97508	2700.00	2683.46	3	811.779
3.97704	2700.00	2691.90	3	812.227
3.97651	2700.00	2669.38	3	812.687
3.97480	2700.00	2685.33	3	813.130
3.97248	2700.00	2685.33	3	813.575
3.97890	2700.00	2675.95	3	814.021
3.97838	2700.00	2656.24	3	814.468
3.97518	2700.00	2684.39	3	814.914
3.97592	2700.00	2674.07	3	815.359
3.97347	2700.00	2670.32	3	815.804
3.97703	2700.00	2687.21	3	816.255
3.97994	2700.00	2684.39	3	816.699
3.97250	2700.00	2637.47	3	817.144
3.97747	2700.00	2684.39	3	817.590
3.97443	2700.00	2664.69	3	818.037
3.97755	2700.00	2675.95	3	818.467
3.97665	2700.00	2663.75	3	818.914
3.97464	2700.00	2672.19	3	819.359
3.97575	2700.00	2686.27	3	819.805
3.97621	2700.00	2699.41	3	820.251
3.97367	2700.00	2676.89	3	820.699
3.97547	2700.00	2690.02	3	821.145
3.97154	2700.00	2705.98	3	821.593
3.97903	2700.00	2668.44	3	822.038
3.97859	2700.00	2678.76	3	822.486
3.97355	2700.00	2668.44	3	822.929
3.97316	2700.00	2659.99	3	823.376
3.97425	2700.00	2659.99	3	823.823
3.97674	2700.00	2672.19	3	824.268
3.97621	2700.00	2669.38	3	824.714
3.97496	2700.00	2658.12	3	825.159
3.98068	2700.00	2673.13	3	825.606
3.98121	2700.00	2687.21	3	826.050
3.98158	2700.00	2690.96	3	826.495
3.97846	2700.00	2678.76	3	826.941
3.98151	2700.00	2664.69	3	827.406
3.98427	2700.00	2655.30	3	827.850
3.97884	2700.00	2692.84	3	828.297
3.97987	2700.00	2669.38	3	828.742
3.98158	2700.00	2675.95	3	829.188
3.97651	2700.00	2661.87	3	829.634
3.97651	2700.00	2669.38	3	830.079
3.98568	2700.00	2700.35	3	830.526
3.98068	2700.00	2689.09	3	830.970
3.97375	2700.00	2687.21	3	831.406
3.97986	2700.00	2683.46	3	831.850
3.98098	2700.00	2684.39	3	832.297
3.97442	2700.00	2686.27	3	832.742
3.97567	2700.00	2659.99	3	833.188
3.98090	2700.00	2665.62	3	833.633
3.97801	2700.00	2661.87	3	834.078
3.97622	2700.00	2662.81	3	834.524
3.98001	2700.00	2695.66	3	834.970
3.97770	2700.00	2687.21	3	835.418
3.97643	2700.00	2687.21	3	835.865
3.98107	2700.00	2675.01	3	836.308
3.97704	2700.00	2645.92	3	836.755
3.97986	2700.00	2690.02	3	837.200
3.97606	2700.00	2690.96	3	837.647
3.98484	2700.00	2697.53	3	838.093
3.97928	2700.00	2690.02	3	838.540
3.97784	2700.00	2675.01	3	838.987
3.98046	2700.00	2688.15	3	839.432
3.98239	2700.00	2661.87	3	839.879
3.98090	2700.00	2668.44	3	840.323
3.98269	2700.00	2660.93	3	840.768
3.97658	2700.00	2675.01	3	841.220
3.98290	2700.00	2659.99	3	841.666
3.97953	2700.00	2680.64	3	842.114
3.98292	2700.00	2658.12	3	842.558
3.98218	2700.00	2677.82	3	843.005
3.97874	2700.00	2682.52	3	843.449
3.98344	2700.00	2673.13	3	843.896
3.97800	2700.00	2688.15	3	844.342
3.97947	2700.00	2678.76	3	844.787
3.98104	2700.00	2710.67	3	845.228
3.97524	2700.00	2658.12	3	845.692
3.98313	2700.00	2652.48	3	846.139
3.98224	2700.00	2683.46	3	846.583
3.98180	2700.00	2659.05	3	847.046
3.98358	2700.00	2658.12	3	847.494
3.98396	2700.00	2661.87	3	847.939
3.98345	2700.00	2675.95	3	848.385
3.98239	2700.00	2662.81	3	848.830
3.98411	2700.00	2658.12	3	849.276
3.98300	2700.00	2676.89	3	849.721
3.98045	2700.00	2663.75	3	850.169
3.98142	2700.00	2696.59	3	850.617
3.97867	2700.00	2708.79	3	851.062
3.98194	2700.00	2676.89	3	851.506
3.98470	2700.00	2662.81	3	851.953
3.97873	2700.00	2665.62	3	852.398
3.97851	2700.00	2681.58	3	852.850
3.98193	2700.00	2682.52	3	853.297
3.98425	2700.00	2656.24	3	853.740
3.98245	2700.00	2690.96	3	854.186
3.98462	2700.00	2649.67	3	854.632
3.98686	2700.00	2658.12	3	855.077
3.98470	2700.00	2659.05	3	855.522
3.98329	2700.00	2676.89	3	855.969
3.98828	2700.00	2670.32	3	856.415
3.98133	2700.00	2675.95	3	856.860
3.98589	2700.00	2648.73	3	857.305
3.98276	2700.00	2674.07	3	857.751
3.98492	2700.00	2672.19	3	858.215
3.98351	2700.00	2657.18	3	858.661
3.98455	2700.00	2657.18	3	859.105
3.98684	2700.00	2680.64	3	859.552
3.98538	2700.00	2651.55	3	859.996
3.98535	2700.00	2676.89	3	860.449
3.98492	2700.00	2661.87	3	860.893
3.98372	2700.00	2678.76	3	861.339
3.98462	2700.00	2674.07	3	861.786
3.98528	2700.00	2662.81	3	862.230
3.98604	2700.00	2680.64	3	862.675
3.99004	2700.00	2681.58	3	863.136
3.98387	2700.00	2659.05	3	863.598
3.98245	2700.00	2657.18	3	864.043
3.98767	2700.00	2659.99	3	864.489
3.98208	2700.00	2671.25	3	864.935
3.98641	2700.00	2655.30	3	865.382
3.98178	2700.00	2684.39	3	865.847
3.98663	2700.00	2693.78	3	866.291
3.98706	2700.00	2663.75	3	866.740
3.98520	2700.00	2693.78	3	867.187
3.98372	2700.00	2685.33	3	867.630
3.98782	2700.00	2674.07	3	868.078
3.98401	2700.00	2680.64	3	868.526
3.98915	2700.00	2678.76	3	868.971
3.98373	2700.00	2669.38	3	869.422
3.98745	2700.00	2682.52	3	869.869
3.98566	2700.00	2690.02	3	870.314
3.98863	2700.00	2721.93	3	870.747
3.98476	2700.00	2674.07	3	871.192
3.98721	2700.00	2658.12	3	871.666
3.99220	2700.00	2687.21	3	872.109
3.98677	2700.00	2663.75	3	872.555
3.98795	2700.00	2688.15	3	873.000
3.98759	2700.00	2684.39	3	873.446
3.99184	2700.00	2672.19	3	873.892
3.98535	2700.00	2652.48	3	874.338
3.98588	2700.00	2675.01	3	874.782
3.98683	2700.00	2663.75	3	875.236
3.98714	2700.00	2665.62	3	875.667
3.98818	2700.00	2687.21	3	876.113
3.98752	2700.00	2664.69	3	876.544
3.99012	2700.00	2670.32	3	876.991
3.98715	2700.00	2676.89	3	877.456
3.98632	2700.00	2674.07	3	877.922
3.98729	2700.00	2659.99	3	878.368
3.98893	2700.00	2691.90	3	878.813
3.98908	2700.00	2671.25	3	879.256
3.99221	2700.00	2675.95	3	879.703
3.98916	2700.00	2676.89	3	880.148
3.99071	2700.00	2682.52	3	880.595
3.98728	2700.00	2681.58	3	881.061
3.98968	2700.00	2679.70	3	881.493
3.98961	2700.00	2684.39	3	881.939
3.99317	2700.00	2675.01	3	882.384
3.98737	2700.00	2664.69	3	882.830
3.99295	2700.00	2674.07	3	883.275
3.99063	2700.00	2680.64	3	883.722
3.99109	2700.00	2689.09	3	884.174
3.99057	2700.00	2692.84	3	884.612
3.99162	2700.00	2656.24	3	885.059
3.99079	2700.00	2669.38	3	885.504
3.99176	2700.00	2665.62	3	885.949
3.99161	2700.00	2657.18	3	886.412
3.99199	2700.00	2671.25	3	886.860
3.98603	2700.00	2699.41	3	887.304
3.98945	2700.00	2704.10	3	887.750
3.98968	2700.00	2685.33	3	888.197
3.99049	2700.00	2684.39	3	888.641
3.98952	2700.00	2675.01	3	889.087
3.99065	2700.00	2695.66	3	889.533
3.99049	2700.00	2652.48	3	889.978
3.99474	2700.00	2681.58	3	890.440
3.99317	2700.00	2689.09	3	890.885
3.99087	2700.00	2699.41	3	891.324
3.99354	2700.00	2678.76	3	891.769
3.99616	2700.00	2692.84	3	892.216
3.99114	2700.00	2664.69	3	892.661
3.99086	2700.00	2669.38	3	893.106
3.99018	2700.00	2690.02	3	893.544
3.98811	2700.00	2705.98	3	893.990
3.99174	2700.00	2684.39	3	894.447
3.99235	2700.00	2688.15	3	894.893
3.99441	2700.00	2690.96	3	895.336
3.99154	2700.00	2680.64	3	895.784
3.98952	2700.00	2675.01	3	896.230
3.99645	2700.00	2684.39	3	896.676
3.99271	2700.00	2684.39	3	897.121
3.99181	2700.00	2669.38	3	897.566
3.99318	2700.00	2674.07	3	898.011
3.99539	2700.00	2679.70	3	898.459
3.99099	2700.00	2686.27	3	898.904
3.99182	2700.00	2687.21	3	899.349
3.99554	2700.00	2683.46	3	899.793
3.99056	2700.00	2685.33	3	900.249
3.99532	2700.00	2675.01	3	900.720
3.99175	2700.00	2670.32	3	901.168
3.99070	2700.00	2675.95	3	901.612
3.99062	2700.00	2673.13	3	902.058
3.99473	2700.00	2687.21	3	902.504
3.99323	2700.00	2685.33	3	902.950
3.99003	2700.00	2675.95	3	903.396
3.98975	2700.00	2680.64	3	903.840
3.99667	2700.00	2681.58	3	904.287
3.99130	2700.00	2680.64	3	904.736
3.99564	2700.00	2675.95	3	905.185
3.98846	2700.00	2685.33	3	905.625
3.99079	2700.00	2677.82	3	906.070
3.99420	2700.00	2689.09	3	906.517
3.99718	2700.00	2678.76	3	906.963
3.99121	2700.00	2652.48	3	907.408
3.99488	2700.00	2691.90	3	907.855
3.99494	2700.00	2666.56	3	908.300
3.99458	2700.00	2665.62	3	908.744
3.98907	2700.00	2660.93	3	909.209
3.99792	2700.00	2660.93	3	909.655
3.99675	2700.00	2678.76	3	910.101
3.99337	2700.00	2680.64	3	910.546
3.99399	2700.00	2670.32	3	910.991
3.99370	2700.00	2675.01	3	911.437
3.99145	2700.00	2700.35	3	911.882
3.99242	2700.00	2653.42	3	912.336
3.99817	2700.00	2672.19	3	912.781
3.99698	2700.00	2663.75	3	913.228
3.99471	2700.00	2659.05	3	913.675
3.99225	2700.00	2699.41	3	914.120
3.99666	2700.00	2685.33	3	914.567
3.99137	2700.00	2674.07	3	915.011
3.99899	2700.00	2668.44	3	915.458
3.99428	2700.00	2684.39	3	915.902
3.99548	2700.00	2688.15	3	916.350
3.99324	2700.00	2678.76	3	916.795
3.99494	2700.00	2654.36	3	917.230
