Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
556.996438	229.269837	0.000000	0.000000	3.885879	229.308223
556.996438	229.370629	0.000000	0.000000	3.886176	229.411092
556.996438	229.471528	0.000000	0.000000	3.886176	229.512503
556.996438	229.572053	0.000000	0.000000	3.887663	229.612830
556.996438	229.672386	0.000000	0.000000	3.887663	229.715233
556.996438	229.772854	0.000000	0.000000	3.886474	229.816282
556.996438	229.872984	0.000000	0.000000	3.886474	229.918486
556.996438	229.973797	0.000000	0.000000	3.885879	230.021366
556.996438	230.074750	0.000000	0.000000	3.885582	230.121999
556.996438	230.175557	0.000000	0.000000	3.885284	230.203556
556.996438	230.276560	0.000000	0.000000	3.885879	230.323265
556.996438	230.377099	0.000000	0.000000	3.886474	230.425239
556.996438	230.477566	0.000000	0.000000	3.887366	230.503603
556.996438	230.578207	0.000000	0.000000	3.886771	230.634123
556.996438	230.678316	0.000000	0.000000	3.885582	230.717086
556.996438	230.778554	0.000000	0.000000	3.886771	230.819348
556.996438	230.878664	0.000000	0.000000	3.886176	230.919552
556.996438	230.978802	0.000000	0.000000	3.886771	231.021603
556.996438	231.078857	0.000000	0.000000	3.886771	231.122489
556.996438	231.179265	0.000000	0.000000	3.887663	231.224136
556.996438	231.279426	0.000000	0.000000	3.885879	231.335031
556.996438	231.380217	0.000000	0.000000	3.887366	231.414650
556.996438	231.480510	0.000000	0.000000	3.886771	231.517462
556.996438	231.580858	0.000000	0.000000	3.885284	231.638974
556.996438	231.681207	0.000000	0.000000	3.885879	231.721697
556.996438	231.782216	0.000000	0.000000	3.887960	231.822906
556.996438	231.882408	0.000000	0.000000	3.885879	231.923206
556.996438	231.983165	0.000000	0.000000	3.886176	232.026193
556.996438	232.083710	0.000000	0.000000	3.887366	232.128870
556.996438	232.184585	0.000000	0.000000	3.886176	232.210494
556.996438	232.285244	0.000000	0.000000	3.887663	232.330338
556.996438	232.385472	0.000000	0.000000	3.885879	232.434656
556.996438	232.486050	0.000000	0.000000	3.886771	232.512367
556.996438	232.586165	0.000000	0.000000	3.886176	232.635148
556.996438	232.686349	0.000000	0.000000	3.886176	232.735257
556.996438	232.786705	0.000000	0.000000	3.887663	232.814749
556.996438	232.886724	0.000000	0.000000	3.887366	232.943239
556.996438	232.987701	0.000000	0.000000	3.887366	233.024299
556.996438	233.087850	0.000000	0.000000	3.885879	233.129533
556.996438	233.188841	0.000000	0.000000	3.887366	233.230000
556.996438	233.289204	0.000000	0.000000	3.887960	233.329958
556.996438	233.389899	0.000000	0.000000	3.887366	233.432743
556.996438	233.490658	0.000000	0.000000	3.887366	233.534027
556.996438	233.591057	0.000000	0.000000	3.887068	233.636275
556.996438	233.691312	0.000000	0.000000	3.886474	233.740645
556.996438	233.792397	0.000000	0.000000	3.886771	233.818960
556.996438	233.892843	0.000000	0.000000	3.887366	233.941622
556.996438	233.993813	0.000000	0.000000	3.887068	234.043581
556.996438	234.094178	0.000000	0.000000	3.886771	234.120215
556.996438	234.194538	0.000000	0.000000	3.887960	234.250867
556.996438	234.295231	0.000000	0.000000	3.886771	234.332477
556.996438	234.396010	0.000000	0.000000	3.887366	234.432338
556.996438	234.496799	0.000000	0.000000	3.888258	234.535814
556.996438	234.597725	0.000000	0.000000	3.887663	234.635993
556.996438	234.698237	0.000000	0.000000	3.888258	234.737447
556.996438	234.799057	0.000000	0.000000	3.887663	234.837697
556.996438	234.899799	0.000000	0.000000	3.887366	234.940389
556.996438	235.000207	0.000000	0.000000	3.887366	235.040769
556.996438	235.100959	0.000000	0.000000	3.887960	235.141878
556.996438	235.201397	0.000000	0.000000	3.887366	235.244463
556.996438	235.302142	0.000000	0.000000	3.887663	235.345190
556.996438	235.402612	0.000000	0.000000	3.887663	235.445666
556.996438	235.502914	0.000000	0.000000	3.887366	235.547941
556.996438	235.603356	0.000000	0.000000	3.888258	235.648167
556.996438	235.704213	0.000000	0.000000	3.888258	235.729998
556.996438	235.804261	0.000000	0.000000	3.888555	235.850927
556.996438	235.904708	0.000000	0.000000	3.887068	235.951991
556.996438	236.005442	0.000000	0.000000	3.887663	236.033802
556.996438	236.106074	0.000000	0.000000	3.887663	236.162107
556.996438	236.206415	0.000000	0.000000	3.887663	236.242630
556.996438	236.307203	0.000000	0.000000	3.888258	236.343887
556.996438	236.407226	0.000000	0.000000	3.887960	236.465579
556.996438	236.507733	0.000000	0.000000	3.887366	236.548648
556.996438	236.608305	0.000000	0.000000	3.887663	236.648521
556.996438	236.709178	0.000000	0.000000	3.887366	236.750209
556.996438	236.809704	0.000000	0.000000	3.888852	236.852867
556.996438	236.909927	0.000000	0.000000	3.887366	236.954979
556.996438	237.010030	0.000000	0.000000	3.887663	237.036086
556.996438	237.110139	0.000000	0.000000	3.888555	237.165816
556.996438	237.210156	0.000000	0.000000	3.887366	237.246466
556.996438	237.310206	0.000000	0.000000	3.887663	237.349105
556.996438	237.410442	0.000000	0.000000	3.887663	237.468348
556.996438	237.510613	0.000000	0.000000	3.888555	237.553578
556.996438	237.610646	0.000000	0.000000	3.887663	237.653766
556.996438	237.710942	0.000000	0.000000	3.886176	237.755939
556.996438	237.811946	0.000000	0.000000	3.888258	237.856806
556.996438	237.912168	0.000000	0.000000	3.887663	237.957121
556.996438	238.012588	0.000000	0.000000	3.886771	238.059620
556.996438	238.112992	0.000000	0.000000	3.887366	238.168396
556.996438	238.213863	0.000000	0.000000	3.888258	238.250091
556.996438	238.314252	0.000000	0.000000	3.887366	238.350649
556.996438	238.415221	0.000000	0.000000	3.887960	238.473514
556.996438	238.515449	0.000000	0.000000	3.887960	238.556345
556.996438	238.615991	0.000000	0.000000	3.887960	238.656655
556.996438	238.716152	0.000000	0.000000	3.887960	238.759024
556.996438	238.817086	0.000000	0.000000	3.887663	238.860491
556.996438	238.917771	0.000000	0.000000	3.888852	238.960202
556.996438	239.018740	0.000000	0.000000	3.888258	239.061782
556.996438	239.119049	0.000000	0.000000	3.888555	239.163916
556.996438	239.219768	0.000000	0.000000	3.887366	239.265456
556.996438	239.320173	0.000000	0.000000	3.888258	239.346434
556.996438	239.420480	0.000000	0.000000	3.887663	239.467865
556.996438	239.521108	0.000000	0.000000	3.888258	239.568290
556.996438	239.621791	0.000000	0.000000	3.887960	239.649824
556.996438	239.722666	0.000000	0.000000	3.887960	239.772412
556.996438	239.823483	0.000000	0.000000	3.887663	239.872658
556.996438	239.924346	0.000000	0.000000	3.887366	239.952300
556.996438	240.024994	0.000000	0.000000	3.887960	240.079171
556.996438	240.125219	0.000000	0.000000	3.888555	240.161857
556.996438	240.225890	0.000000	0.000000	3.887663	240.262137
556.996438	240.326019	0.000000	0.000000	3.888555	240.383628
1093.763038	240.426566	0.000000	0.000000	3.888852	240.467571
1093.763038	240.526995	0.000000	0.000000	3.949208	240.568029
1093.763038	240.627500	0.000000	0.000000	3.952479	240.668178
1093.763038	240.727670	0.000000	0.000000	3.953073	240.771576
1093.763038	240.828294	0.000000	0.000000	3.955155	240.871275
1093.763038	240.928953	0.000000	0.000000	3.956939	240.974438
1093.763038	241.029880	0.000000	0.000000	3.957236	241.075484
1093.763038	241.130575	0.000000	0.000000	3.956047	241.175603
1093.763038	241.231588	0.000000	0.000000	3.957831	241.257619
1093.763038	241.332384	0.000000	0.000000	3.958128	241.379607
1093.763038	241.432892	0.000000	0.000000	3.958425	241.480312
1093.763038	241.533072	0.000000	0.000000	3.958722	241.560902
1093.763038	241.633569	0.000000	0.000000	3.958722	241.689549
1093.763038	241.733686	0.000000	0.000000	3.957831	241.770553
1093.763038	241.834103	0.000000	0.000000	3.958722	241.870616
1093.763038	241.934777	0.000000	0.000000	3.959614	241.992468
1093.763038	242.035658	0.000000	0.000000	3.959317	242.076604
1093.763038	242.136251	0.000000	0.000000	3.959317	242.177440
1093.763038	242.236877	0.000000	0.000000	3.958128	242.278090
1093.763038	242.337802	0.000000	0.000000	3.959614	242.380461
1093.763038	242.438099	0.000000	0.000000	3.959912	242.481201
1093.763038	242.538639	0.000000	0.000000	3.960506	242.564570
1093.763038	242.639069	0.000000	0.000000	3.960209	242.686231
1093.763038	242.739226	0.000000	0.000000	3.961101	242.786899
1093.763038	242.839659	0.000000	0.000000	3.960506	242.867612
1093.763038	242.940231	0.000000	0.000000	3.960804	242.995842
1093.763038	243.040310	0.000000	0.000000	3.960209	243.076834
1093.763038	243.140948	0.000000	0.000000	3.961101	243.177702
1093.763038	243.241125	0.000000	0.000000	3.961101	243.299493
1093.763038	243.341777	0.000000	0.000000	3.961696	243.382583
1093.763038	243.442224	0.000000	0.000000	3.960804	243.484859
1093.763038	243.542416	0.000000	0.000000	3.961696	243.585366
1093.763038	243.642713	0.000000	0.000000	3.961993	243.687612
1093.763038	243.743310	0.000000	0.000000	3.961398	243.788078
1093.763038	243.843674	0.000000	0.000000	3.961101	243.888712
1093.763038	243.943920	0.000000	0.000000	3.962290	243.999518
1093.763038	244.044115	0.000000	0.000000	3.962290	244.080563
1093.763038	244.144668	0.000000	0.000000	3.961993	244.181269
1093.763038	244.244757	0.000000	0.000000	3.962588	244.302933
1093.763038	244.345170	0.000000	0.000000	3.963182	244.385914
1093.763038	244.445566	0.000000	0.000000	3.961398	244.488707
1093.763038	244.545858	0.000000	0.000000	3.961993	244.571666
1093.763038	244.646173	0.000000	0.000000	3.963182	244.691185
1093.763038	244.746672	0.000000	0.000000	3.961101	244.794102
1093.763038	244.847654	0.000000	0.000000	3.961993	244.875553
1093.763038	244.948579	0.000000	0.000000	3.963182	244.994804
1093.763038	245.049074	0.000000	0.000000	3.962290	245.096557
1093.763038	245.149922	0.000000	0.000000	3.961993	245.175629
1093.763038	245.250346	0.000000	0.000000	3.963480	245.306487
1093.763038	245.351289	0.000000	0.000000	3.964074	245.388269
1093.763038	245.451336	0.000000	0.000000	3.962885	245.488087
1093.763038	245.551690	0.000000	0.000000	3.964074	245.609551
1093.763038	245.652667	0.000000	0.000000	3.963182	245.693186
1093.763038	245.753647	0.000000	0.000000	3.963480	245.794816
1093.763038	245.853971	0.000000	0.000000	3.964372	245.897135
1093.763038	245.954390	0.000000	0.000000	3.964074	245.997426
1093.763038	246.054486	0.000000	0.000000	3.964966	246.099724
1093.763038	246.154883	0.000000	0.000000	3.964074	246.179031
1093.763038	246.255394	0.000000	0.000000	3.964966	246.302433
1093.763038	246.355583	0.000000	0.000000	3.964372	246.402873
1093.763038	246.456267	0.000000	0.000000	3.965858	246.484132
1093.763038	246.556671	0.000000	0.000000	3.964372	246.604323
1093.763038	246.656734	0.000000	0.000000	3.965264	246.706355
1093.763038	246.757025	0.000000	0.000000	3.964966	246.784497
1093.763038	246.857449	0.000000	0.000000	3.964074	246.913122
1093.763038	246.958419	0.000000	0.000000	3.965858	246.993906
1093.763038	247.058743	0.000000	0.000000	3.965264	247.095431
1093.763038	247.159070	0.000000	0.000000	3.964966	247.198099
1093.763038	247.260038	0.000000	0.000000	3.964669	247.303454
1093.763038	247.360276	0.000000	0.000000	3.964966	247.403055
1093.763038	247.461165	0.000000	0.000000	3.966750	247.504410
1093.763038	247.561631	0.000000	0.000000	3.965264	247.606980
1093.763038	247.662271	0.000000	0.000000	3.964669	247.707483
1093.763038	247.763181	0.000000	0.000000	3.966453	247.789221
1093.763038	247.864220	0.000000	0.000000	3.965858	247.909265
1093.763038	247.964529	0.000000	0.000000	3.965561	248.011607
1093.763038	248.064551	0.000000	0.000000	3.966155	248.092459
1093.763038	248.164798	0.000000	0.000000	3.965561	248.220355
1093.763038	248.265619	0.000000	0.000000	3.966155	248.302021
1093.763038	248.366423	0.000000	0.000000	3.966453	248.402765
1093.763038	248.466876	0.000000	0.000000	3.966155	248.523653
1093.763038	248.567100	0.000000	0.000000	3.966750	248.607454
1093.763038	248.668112	0.000000	0.000000	3.966750	248.709101
1093.763038	248.769135	0.000000	0.000000	3.966155	248.809358
1093.763038	248.869801	0.000000	0.000000	3.966155	248.910894
1093.763038	248.970351	0.000000	0.000000	3.966750	249.012906
1093.763038	249.071007	0.000000	0.000000	3.965561	249.113922
1093.763038	249.171576	0.000000	0.000000	3.966750	249.214599
1093.763038	249.272118	0.000000	0.000000	3.967345	249.317405
1093.763038	249.372210	0.000000	0.000000	3.966155	249.398164
1093.763038	249.472232	0.000000	0.000000	3.966750	249.521812
1093.763038	249.572318	0.000000	0.000000	3.966750	249.622986
1093.763038	249.673203	0.000000	0.000000	3.967345	249.701577
1093.763038	249.773395	0.000000	0.000000	3.967047	249.829312
1093.763038	249.873613	0.000000	0.000000	3.967939	249.910243
1093.763038	249.974508	0.000000	0.000000	3.968237	250.013566
1093.763038	250.075024	0.000000	0.000000	3.967345	250.115482
1093.763038	250.175789	0.000000	0.000000	3.967939	250.216548
1093.763038	250.276620	0.000000	0.000000	3.967047	250.317606
1093.763038	250.377307	0.000000	0.000000	3.969129	250.420064
1093.763038	250.477663	0.000000	0.000000	3.967939	250.520651
1093.763038	250.578669	0.000000	0.000000	3.966750	250.621893
1093.763038	250.679205	0.000000	0.000000	3.968534	250.724452
1093.763038	250.780090	0.000000	0.000000	3.968534	250.824847
1093.763038	250.880202	0.000000	0.000000	3.969723	250.925122
1093.763038	250.980735	0.000000	0.000000	3.966750	251.006761
1093.763038	251.081636	0.000000	0.000000	3.967345	251.129072
1093.763038	251.182498	0.000000	0.000000	3.968831	251.230247
1093.763038	251.283047	0.000000	0.000000	3.967642	251.311121
1093.763038	251.383147	0.000000	0.000000	3.969426	251.438888
1093.763038	251.483862	0.000000	0.000000	3.969129	251.520919
1093.763038	251.584271	0.000000	0.000000	3.969129	251.620671
1093.763038	251.684309	0.000000	0.000000	3.969129	251.742620
1093.763038	251.784443	0.000000	0.000000	3.969129	251.825634
1093.763038	251.884710	0.000000	0.000000	3.969426	251.928033
1093.763038	251.984776	0.000000	0.000000	3.969426	252.028045
1093.763038	252.085188	0.000000	0.000000	3.970318	252.130337
1093.763038	252.185947	0.000000	0.000000	3.969426	252.230801
1093.763038	252.286495	0.000000	0.000000	3.969426	252.331513
1093.763038	252.387085	0.000000	0.000000	3.969129	252.443191
1093.763038	252.487604	0.000000	0.000000	3.969426	252.524080
1093.763038	252.587755	0.000000	0.000000	3.970318	252.624751
1093.763038	252.688506	0.000000	0.000000	3.970615	252.746831
1093.763038	252.789316	0.000000	0.000000	3.970318	252.830220
1093.763038	252.900242	0.000000	0.000000	3.969426	252.950956
1093.763038	253.000275	0.000000	0.000000	3.969426	253.032227
1093.763038	253.100755	0.000000	0.000000	3.970913	253.159962
1093.763038	253.201329	0.000000	0.000000	3.970913	253.241829
1093.763038	253.301708	0.000000	0.000000	3.970318	253.344875
1093.763038	253.402645	0.000000	0.000000	3.970318	253.445835
1093.763038	253.502907	0.000000	0.000000	3.970615	253.547481
1093.763038	253.603305	0.000000	0.000000	3.969723	253.648313
1093.763038	253.703547	0.000000	0.000000	3.970615	253.748681
1093.763038	253.804524	0.000000	0.000000	3.970318	253.860577
1093.763038	253.905031	0.000000	0.000000	3.970615	253.941646
1093.763038	254.005333	0.000000	0.000000	3.970021	254.041633
1093.763038	254.106257	0.000000	0.000000	3.970615	254.162418
1093.763038	254.206969	0.000000	0.000000	3.970913	254.246017
1093.763038	254.307750	0.000000	0.000000	3.970021	254.348638
1093.763038	254.408135	0.000000	0.000000	3.971805	254.448637
1093.763038	254.508403	0.000000	0.000000	3.970615	254.551040
1093.763038	254.608653	0.000000	0.000000	3.970913	254.651451
1093.763038	254.709556	0.000000	0.000000	3.970913	254.752016
1093.763038	254.810440	0.000000	0.000000	3.970021	254.854122
1093.763038	254.910892	0.000000	0.000000	3.970913	254.956281
1093.763038	255.011290	0.000000	0.000000	3.969723	255.056375
1093.763038	255.111715	0.000000	0.000000	3.970913	255.157190
1093.763038	255.212441	0.000000	0.000000	3.970615	255.260085
1093.763038	255.312862	0.000000	0.000000	3.972102	255.340980
1093.763038	255.413758	0.000000	0.000000	3.970615	255.468924
1093.763038	255.514526	0.000000	0.000000	3.969723	255.548574
1093.763038	255.614723	0.000000	0.000000	3.971210	255.651406
1093.763038	255.715462	0.000000	0.000000	3.971507	255.771622
1093.763038	255.816341	0.000000	0.000000	3.971507	255.857317
1093.763038	255.916807	0.000000	0.000000	3.972102	255.959342
1093.763038	256.017021	0.000000	0.000000	3.970615	256.059974
1093.763038	256.117155	0.000000	0.000000	3.971805	256.162398
1093.763038	256.217858	0.000000	0.000000	3.970615	256.262805
1093.763038	256.318344	0.000000	0.000000	3.971210	256.344189
1093.763038	256.419122	0.000000	0.000000	3.971507	256.466477
1093.763038	256.520114	0.000000	0.000000	3.972102	256.567217
1093.763038	256.620889	0.000000	0.000000	3.971805	256.646680
1093.763038	256.721280	0.000000	0.000000	3.972102	256.770739
1093.763038	256.822204	0.000000	0.000000	3.971805	256.870801
1093.763038	256.922486	0.000000	0.000000	3.971805	256.950640
1093.763038	257.022689	0.000000	0.000000	3.971507	257.078415
1093.763038	257.122880	0.000000	0.000000	3.972697	257.159191
1093.763038	257.222961	0.000000	0.000000	3.971507	257.261664
1093.763038	257.323270	0.000000	0.000000	3.971805	257.383376
1093.763038	257.423490	0.000000	0.000000	3.971805	257.466461
1093.763038	257.523584	0.000000	0.000000	3.972102	257.566694
1093.763038	257.624559	0.000000	0.000000	3.971210	257.667825
1093.763038	257.725076	0.000000	0.000000	3.972697	257.770086
1093.763038	257.825421	0.000000	0.000000	3.971507	257.870685
1093.763038	257.932799	0.000000	0.000000	3.971805	257.972474
1093.763038	258.033605	0.000000	0.000000	3.972697	258.074334
1093.763038	258.134589	0.000000	0.000000	3.972399	258.175224
1093.763038	258.234850	0.000000	0.000000	3.972399	258.277920
1093.763038	258.335403	0.000000	0.000000	3.972399	258.378510
1093.763038	258.435942	0.000000	0.000000	3.972697	258.481045
1093.763038	258.536329	0.000000	0.000000	3.973291	258.592222
1093.763038	258.636598	0.000000	0.000000	3.973588	258.673427
1093.763038	258.737165	0.000000	0.000000	3.972697	258.773749
1093.763038	258.837188	0.000000	0.000000	3.972994	258.897133
1093.763038	258.937537	0.000000	0.000000	3.972399	258.979064
1093.763038	259.037753	0.000000	0.000000	3.972697	259.080984
1093.763038	259.138427	0.000000	0.000000	3.973291	259.183455
1093.763038	259.238979	0.000000	0.000000	3.973291	259.283632
1093.763038	259.339170	0.000000	0.000000	3.973291	259.384177
1093.763038	259.439506	0.000000	0.000000	3.973291	259.465515
1093.763038	259.539678	0.000000	0.000000	3.973886	259.593991
1093.763038	259.640232	0.000000	0.000000	3.973886	259.674536
1093.763038	259.741260	0.000000	0.000000	3.973291	259.775674
1093.763038	259.842275	0.000000	0.000000	3.974183	259.897830
1093.763038	259.943061	0.000000	0.000000	3.974778	259.981490
1093.763038	260.043214	0.000000	0.000000	3.974778	260.083851
1093.763038	260.143449	0.000000	0.000000	3.972994	260.184159
1093.763038	260.243723	0.000000	0.000000	3.972994	260.284545
1093.763038	260.344163	0.000000	0.000000	3.973588	260.386769
1093.763038	260.444661	0.000000	0.000000	3.973291	260.487818
1093.763038	260.544930	0.000000	0.000000	3.973886	260.590006
1093.763038	260.645962	0.000000	0.000000	3.974183	260.690957
1093.763038	260.746805	0.000000	0.000000	3.974480	260.792238
1093.763038	260.847580	0.000000	0.000000	3.973291	260.892223
1093.763038	260.947671	0.000000	0.000000	3.973588	260.994527
1093.763038	261.048340	0.000000	0.000000	3.974778	261.075926
1093.763038	261.148385	0.000000	0.000000	3.975372	261.196734
1093.763038	261.249512	0.000000	0.000000	3.974183	261.299475
1093.763038	261.350336	0.000000	0.000000	3.974183	261.378992
1093.763038	261.450407	0.000000	0.000000	3.974480	261.506858
1093.763038	261.550867	0.000000	0.000000	3.974480	261.587378
1093.763038	261.651654	0.000000	0.000000	3.975075	261.690424
1093.763038	261.752479	0.000000	0.000000	3.973886	261.791701
1093.763038	261.852643	0.000000	0.000000	3.975075	261.893436
1093.763038	261.952981	0.000000	0.000000	3.973886	261.995864
1093.763038	262.053741	0.000000	0.000000	3.974480	262.096747
1093.763038	262.154470	0.000000	0.000000	3.974480	262.197520
1093.763038	262.255488	0.000000	0.000000	3.975372	262.298422
1093.763038	262.356209	0.000000	0.000000	3.975075	262.399251
1093.763038	262.456668	0.000000	0.000000	3.974183	262.501836
1093.763038	262.557216	0.000000	0.000000	3.974480	262.602297
1093.763038	262.657328	0.000000	0.000000	3.975372	262.683326
1093.763038	262.757829	0.000000	0.000000	3.974480	262.813818
1093.763038	262.858351	0.000000	0.000000	3.974778	262.894329
1093.763038	262.966629	0.000000	0.000000	3.974480	263.017334
1093.763038	263.067328	0.000000	0.000000	3.975967	263.116728
1093.763038	263.168242	0.000000	0.000000	3.975372	263.195124
1093.763038	263.268957	0.000000	0.000000	3.975670	263.320239
1093.763038	263.369813	0.000000	0.000000	3.975670	263.401310
1093.763038	263.470075	0.000000	0.000000	3.975670	263.495849
1093.763038	263.570853	0.000000	0.000000	3.975670	263.620255
1093.763038	263.671493	0.000000	0.000000	3.975075	263.720489
1093.763038	263.771585	0.000000	0.000000	3.975075	263.799536
1093.763038	263.872219	0.000000	0.000000	3.975670	263.926789
1093.763038	263.972525	0.000000	0.000000	3.975372	264.009375
1093.763038	264.072827	0.000000	0.000000	3.976562	264.109415
1093.763038	264.172892	0.000000	0.000000	3.975967	264.211305
1093.763038	264.273121	0.000000	0.000000	3.975670	264.311847
1093.763038	264.373153	0.000000	0.000000	3.976562	264.414326
1093.763038	264.474193	0.000000	0.000000	3.976264	264.515271
1093.763038	264.574687	0.000000	0.000000	3.976264	264.615689
1093.763038	264.675339	0.000000	0.000000	3.976264	264.718872
1093.763038	264.775690	0.000000	0.000000	3.975372	264.818897
1093.763038	264.875970	0.000000	0.000000	3.977156	264.920898
1093.763038	264.976090	0.000000	0.000000	3.975670	265.023183
1093.763038	265.076631	0.000000	0.000000	3.975967	265.124002
1093.763038	265.177592	0.000000	0.000000	3.976562	265.235258
1093.763038	265.278612	0.000000	0.000000	3.975967	265.315553
1093.763038	265.379098	0.000000	0.000000	3.975670	265.417885
1093.763038	265.479649	0.000000	0.000000	3.975670	265.517654
1093.763038	265.579954	0.000000	0.000000	3.976562	265.618839
1093.763038	265.680286	0.000000	0.000000	3.975967	265.721013
1093.763038	265.780384	0.000000	0.000000	3.977156	265.821274
1093.763038	265.881131	0.000000	0.000000	3.975967	265.923612
1093.763038	265.981416	0.000000	0.000000	3.976562	266.024003
1093.763038	266.081752	0.000000	0.000000	3.975075	266.124473
1093.763038	266.182171	0.000000	0.000000	3.975967	266.237547
1093.763038	266.282907	0.000000	0.000000	3.976562	266.319503
1093.763038	266.383603	0.000000	0.000000	3.976859	266.420123
1093.763038	266.484494	0.000000	0.000000	3.977156	266.540622
1093.763038	266.584905	0.000000	0.000000	3.976859	266.625879
1093.763038	266.685439	0.000000	0.000000	3.976264	266.726137
1093.763038	266.785625	0.000000	0.000000	3.976562	266.826750
1093.763038	266.886172	0.000000	0.000000	3.977156	266.929635
1093.763038	266.986679	0.000000	0.000000	3.976859	267.029931
1093.763038	267.087422	0.000000	0.000000	3.976264	267.130307
1093.763038	267.187839	0.000000	0.000000	3.976562	267.232959
1093.763038	267.288306	0.000000	0.000000	3.976859	267.335389
1093.763038	267.388758	0.000000	0.000000	3.977751	267.414655
1093.763038	267.488870	0.000000	0.000000	3.978643	267.544498
1093.763038	267.589376	0.000000	0.000000	3.977751	267.626241
1093.763038	267.690225	0.000000	0.000000	3.977454	267.726685
1093.763038	267.791195	0.000000	0.000000	3.977751	267.849312
1093.763038	267.892158	0.000000	0.000000	3.977454	267.932695
1093.763038	268.000162	0.000000	0.000000	3.977751	268.052606
1093.763038	268.100974	0.000000	0.000000	3.978048	268.133282
1093.763038	268.201953	0.000000	0.000000	3.977454	268.238580
1093.763038	268.302056	0.000000	0.000000	3.977454	268.340534
1093.763038	268.402407	0.000000	0.000000	3.977751	268.443208
1093.763038	268.502810	0.000000	0.000000	3.978346	268.543771
1093.763038	268.603657	0.000000	0.000000	3.978048	268.644378
1093.763038	268.704606	0.000000	0.000000	3.976859	268.747280
1093.763038	268.805197	0.000000	0.000000	3.978643	268.848388
1093.763038	268.905272	0.000000	0.000000	3.976859	268.947684
1093.763038	269.005822	0.000000	0.000000	3.977156	269.053533
1093.763038	269.106848	0.000000	0.000000	3.978643	269.154827
1093.763038	269.207139	0.000000	0.000000	3.978048	269.232876
1093.763038	269.308022	0.000000	0.000000	3.978643	269.357428
1093.763038	269.408113	0.000000	0.000000	3.978048	269.440524
1093.763038	269.509084	0.000000	0.000000	3.978643	269.535267
1093.763038	269.610044	0.000000	0.000000	3.978048	269.656829
1093.763038	269.710748	0.000000	0.000000	3.979238	269.760229
1093.763038	269.811302	0.000000	0.000000	3.978346	269.839357
1093.763038	269.911331	0.000000	0.000000	3.978346	269.962899
1093.763038	270.012034	0.000000	0.000000	3.978048	270.064325
1093.763038	270.112334	0.000000	0.000000	3.978048	270.140170
1093.763038	270.212813	0.000000	0.000000	3.978643	270.268489
1093.763038	270.313138	0.000000	0.000000	3.978643	270.349556
1093.763038	270.413824	0.000000	0.000000	3.978940	270.450155
1093.763038	270.514521	0.000000	0.000000	3.978346	270.570800
1093.763038	270.615461	0.000000	0.000000	3.979535	270.654274
1093.763038	270.716269	0.000000	0.000000	3.978940	270.757038
1093.763038	270.816481	0.000000	0.000000	3.979238	270.857724
1093.763038	270.916817	0.000000	0.000000	3.979238	270.957440
1093.763038	271.017536	0.000000	0.000000	3.978643	271.060873
1093.763038	271.118165	0.000000	0.000000	3.978643	271.161484
1093.763038	271.218908	0.000000	0.000000	3.979832	271.262053
1093.763038	271.319426	0.000000	0.000000	3.978643	271.364562
1093.763038	271.420015	0.000000	0.000000	3.979832	271.464765
1093.763038	271.521004	0.000000	0.000000	3.978643	271.565764
1093.763038	271.621852	0.000000	0.000000	3.979535	271.666815
1093.763038	271.722676	0.000000	0.000000	3.979238	271.749077
1093.763038	271.823510	0.000000	0.000000	3.979832	271.870520
1093.763038	271.923884	0.000000	0.000000	3.979535	271.971169
1093.763038	272.024287	0.000000	0.000000	3.979535	272.052399
1093.763038	272.125139	0.000000	0.000000	3.978940	272.180558
1093.763038	272.225854	0.000000	0.000000	3.979535	272.260365
1093.763038	272.326570	0.000000	0.000000	3.980724	272.363392
1093.763038	272.427432	0.000000	0.000000	3.979535	272.482832
1093.763038	272.528229	0.000000	0.000000	3.980130	272.567133
1093.763038	272.629102	0.000000	0.000000	3.979238	272.667358
1093.763038	272.729852	0.000000	0.000000	3.979238	272.768713
1093.763038	272.830354	0.000000	0.000000	3.981319	272.870969
1093.763038	272.930443	0.000000	0.000000	3.978940	272.971759
1093.763038	273.033555	0.000000	0.000000	3.979535	273.074251
1093.763038	273.133864	0.000000	0.000000	3.980427	273.174780
1093.763038	273.234524	0.000000	0.000000	3.978940	273.275098
1093.763038	273.335541	0.000000	0.000000	3.980427	273.378724
1093.763038	273.436317	0.000000	0.000000	3.979832	273.481502
1093.763038	273.537111	0.000000	0.000000	3.979535	273.582109
1093.763038	273.637769	0.000000	0.000000	3.980427	273.693960
1093.763038	273.737908	0.000000	0.000000	3.980724	273.776668
1093.763038	273.838462	0.000000	0.000000	3.979832	273.876586
1093.763038	273.939224	0.000000	0.000000	3.980427	273.997931
1093.763038	274.040152	0.000000	0.000000	3.981021	274.080870
1093.763038	274.140641	0.000000	0.000000	3.980427	274.183143
1093.763038	274.240991	0.000000	0.000000	3.979832	274.284161
1093.763038	274.341506	0.000000	0.000000	3.980427	274.386556
1093.763038	274.441547	0.000000	0.000000	3.979832	274.486575
1093.763038	274.542117	0.000000	0.000000	3.981913	274.567838
1093.763038	274.642805	0.000000	0.000000	3.980724	274.689537
1093.763038	274.742905	0.000000	0.000000	3.980130	274.790610
1093.763038	274.843834	0.000000	0.000000	3.980130	274.871824
