Vcell	Icell	measured	regon	time
3.99916	1.40	230.16
4.00005	1.40	230.27
4.00035	1.40	230.38
4.00035	1.40	230.49
3.99916	1.40	230.60
3.99975	1.40	230.70
4.00154	1.40	230.81
3.99946	1.40	230.93
4.00005	1.40	231.04
4.00005	1.40	231.14
4.00064	1.40	231.26
3.99916	1.40	231.37
4.00005	1.40	231.48
3.99975	1.40	231.59
3.99856	1.41	231.70
3.99975	1.40	231.82
4.00213	1.39	231.93
4.00243	1.39	232.04
4.00035	1.39	232.15
3.99886	1.40	232.26
4.00035	1.40	232.37
4.00124	1.39	232.48
3.99916	1.40	232.59
3.99708	1.41	232.69
4.00064	1.40	232.80
4.00213	1.39	232.92
4.00035	1.40	233.03
3.99708	1.41	233.14
4.00124	1.40	233.25
4.00243	1.39	233.36
4.00035	1.39	233.47
3.99916	1.40	233.59
3.99946	1.40	233.70
3.99975	1.40	233.81
4.00183	1.39	233.92
4.00005	1.39	234.03
3.99886	1.40	234.14
3.99975	1.40	234.25
4.00035	1.39	234.35
4.00094	1.39	234.46
3.99975	1.40	234.57
3.99886	1.40	234.68
3.99975	1.40	234.80
4.00005	1.40	234.91
4.00094	1.39	235.02
4.00035	1.39	235.13
3.99886	1.40	235.24
4.00094	1.39	235.35
4.00035	1.39	235.47
3.99797	1.40	235.57
3.99946	1.40	235.67
3.99975	1.40	235.78
4.00064	1.40	235.88
4.00094	1.39	235.99
4.00035	1.39	236.11
3.99946	1.40	236.21
4.00064	1.39	236.33
4.00064	1.39	236.44
4.00124	1.39	236.55
4.00124	1.39	236.66
3.99946	1.39	236.78
3.99856	1.40	236.89
4.00064	1.39	236.99
4.00094	1.39	237.11
3.99797	1.40	237.22
3.99886	1.40	237.33
4.00124	1.39	237.44
4.00035	1.39	237.54
3.99886	1.40	237.65
4.00035	1.39	237.76
4.00005	1.39	237.87
4.00213	1.39	237.99
4.00154	1.39	238.09
3.99946	1.39	238.21
3.99886	1.40	238.32
3.99975	1.39	238.43
4.00094	1.39	238.54
4.00124	1.39	238.65
3.99886	1.39	238.75
3.99856	1.40	238.85
4.00064	1.39	238.96
4.00154	1.39	239.06
3.99827	1.40	239.18
3.99827	1.40	239.28
4.00154	1.39	239.39
4.00005	1.39	239.49
3.99827	1.40	239.61
3.99856	1.40	239.72
4.00064	1.39	239.83
4.00094	1.39	239.95
4.00064	1.39	240.05
3.99767	1.40	240.17
3.99946	1.40	240.28
4.00392	1.38	240.39
4.00035	1.39	240.50
3.99797	1.40	240.60
3.99886	1.40	240.70
4.00154	1.39	240.82
4.00124	1.39	240.93
3.99946	1.39	241.04
3.99797	1.40	241.15
4.00094	1.39	241.27
4.00154	1.39	241.38
4.00035	1.39	241.50
3.99975	1.39	241.60
3.99975	1.39	241.72
4.00124	1.39	241.82
4.00094	1.39	241.92
3.99946	1.39	242.03
3.99946	1.39	242.15
3.99856	1.40	242.25
3.99975	1.39	242.37
4.00154	1.39	242.47
4.00183	1.38	242.58
4.00005	1.39	242.68
3.99975	1.39	242.78
3.99886	1.39	242.90
3.99737	1.40	243.00
4.00183	1.39	243.11
4.00124	1.39	243.22
3.99797	1.40	243.34
4.00005	1.39	243.45
4.00094	1.39	243.56
4.00213	1.38	243.67
4.00005	1.39	243.79
3.99856	1.39	243.89
3.99946	1.39	244.01
4.00124	1.39	244.11
3.99886	1.39	244.21
3.99946	1.39	244.32
4.00154	1.39	244.44
4.00154	1.38	244.55
3.99916	1.39	244.66
3.99886	1.39	244.77
3.99886	1.39	244.88
4.00213	1.38	245.00
4.00213	1.38	245.11
4.00035	1.38	245.22
3.99827	1.39	245.33
3.99946	1.39	245.44
4.00005	1.39	245.55
3.99975	1.39	245.66
3.99946	1.39	245.77
4.00064	1.39	245.89
3.99916	1.39	246.00
4.00035	1.39	246.11
4.00035	1.39	246.22
3.99946	1.39	246.33
4.00035	1.39	246.44
4.00064	1.39	246.56
3.99946	1.39	246.67
4.00005	1.39	246.78
3.99946	1.39	246.89
4.00064	1.39	247.01
4.00005	1.39	247.12
4.00005	1.39	247.22
4.00035	1.39	247.34
4.00005	1.39	247.45
3.99946	1.39	247.56
4.00035	1.39	247.67
4.00035	1.39	247.77
3.99975	1.39	247.88
3.99975	1.39	247.99
4.00005	1.39	248.10
4.00005	1.39	248.21
3.99946	1.39	248.32
3.99975	1.39	248.42
3.99975	1.39	248.53
3.99975	1.39	248.63
4.00035	1.39	248.74
4.00035	1.39	248.84
4.00064	1.39	248.94
3.99946	1.39	249.06
4.00064	1.39	249.17
4.00035	1.39	249.31
4.00035	1.39	249.41
4.00035	1.39	249.51
3.99975	1.39	249.61
3.99946	1.39	249.73
3.99975	1.39	249.84
4.00064	1.39	249.95
4.00005	1.39	250.06
4.00005	1.39	250.17
4.00064	1.38	250.27
4.00064	1.38	250.38
4.00154	1.38	250.50
4.00094	1.38	250.61
3.99797	1.39	250.71
3.99886	1.39	250.83
4.00005	1.39	250.94
4.00094	1.38	251.05
3.99946	1.39	251.16
4.00035	1.38	251.27
4.00094	1.38	251.37
4.00154	1.38	251.48
3.99916	1.38	251.58
3.99856	1.39	251.68
4.00035	1.38	251.79
4.00154	1.38	251.90
4.00035	1.38	252.01
3.99797	1.39	252.12
3.99797	1.39	252.23
4.00094	1.38	252.34
4.00035	1.38	252.45
4.00094	1.38	252.56
4.00094	1.38	252.66
3.99886	1.39	252.77
3.99946	1.39	252.89
4.00064	1.38	253.00
4.00035	1.38	253.11
3.99975	1.38	253.22
4.00035	1.38	253.33
4.00064	1.38	253.44
4.00124	1.38	253.55
3.99946	1.38	253.67
3.99856	1.39	253.77
3.99946	1.39	253.89
4.00094	1.38	254.00
4.00035	1.38	254.11
3.99916	1.39	254.22
3.99916	1.39	254.33
3.99975	1.39	254.43
4.00094	1.38	254.54
4.00094	1.38	254.65
3.99886	1.39	254.76
3.99975	1.38	254.87
4.00094	1.38	254.99
4.00154	1.38	255.10
3.99886	1.39	255.21
3.99916	1.39	255.33
4.00183	1.38	255.43
4.00094	1.38	255.54
3.99975	1.38	255.64
4.00005	1.38	255.75
3.99916	1.38	255.85
3.99975	1.38	255.96
4.00273	1.37	256.07
4.00243	1.37	256.18
3.99827	1.38	256.30
3.99797	1.38	256.42
3.99975	1.38	256.53
4.00124	1.37	256.64
4.00035	1.38	256.76
3.99856	1.38	256.87
3.99916	1.38	256.98
4.00183	1.37	257.09
4.00183	1.37	257.20
3.99886	1.38	257.31
3.99767	1.39	257.42
3.99856	1.39	257.52
4.00124	1.38	257.63
4.00124	1.38	257.74
4.00124	1.37	257.85
3.99946	1.38	257.95
3.99916	1.38	258.06
3.99886	1.38	258.17
4.00035	1.38	258.29
4.00154	1.37	258.40
3.99946	1.38	258.51
3.99946	1.38	258.62
4.00094	1.38	258.72
3.99946	1.38	258.83
4.00124	1.37	258.94
3.99946	1.38	259.05
4.00005	1.38	259.16
3.99975	1.38	259.27
4.00005	1.38	259.37
3.99946	1.38	259.48
3.99946	1.38	259.60
4.00005	1.38	259.70
3.99946	1.38	259.82
3.99856	1.39	259.93
4.00243	1.37	260.04
4.00183	1.37	260.15
3.99916	1.38	260.25
4.00035	1.38	260.36
3.99916	1.38	260.47
4.00064	1.38	260.59
4.00035	1.38	260.69
4.00094	1.37	260.81
4.00064	1.37	260.91
4.00035	1.37	261.03
3.99827	1.38	261.14
3.99916	1.38	261.25
3.99916	1.38	261.35
3.99946	1.38	261.46
4.00064	1.38	261.57
3.99975	1.38	261.68
4.00035	1.38	261.79
4.00035	1.38	261.90
4.00124	1.37	262.02
3.99975	1.38	262.13
4.00094	1.37	262.24
4.00183	1.37	262.35
4.00005	1.37	262.45
3.99916	1.38	262.55
3.99975	1.37	262.67
3.99975	1.37	262.78
3.99886	1.38	262.89
4.00005	1.38	262.99
4.00064	1.37	263.10
3.99975	1.38	263.22
4.00094	1.37	263.32
4.00064	1.37	263.44
3.99975	1.37	263.55
4.00005	1.37	263.65
3.99946	1.38	263.75
4.00094	1.37	263.86
4.00064	1.37	263.96
4.00005	1.37	264.07
3.99946	1.37	264.17
4.00124	1.37	264.28
4.00213	1.36	264.40
3.99916	1.37	264.50
3.99946	1.37	264.62
4.00094	1.36	264.72
3.99797	1.38	264.83
3.99886	1.38	264.93
3.99975	1.37	265.04
4.00035	1.37	265.15
3.99946	1.37	265.27
3.99946	1.38	265.38
4.00064	1.37	265.49
4.00005	1.37	265.60
4.00183	1.36	265.71
4.00035	1.37	265.82
4.00035	1.37	265.94
3.99975	1.37	266.04
3.99797	1.38	266.16
3.99946	1.37	266.27
4.00154	1.37	266.38
4.00035	1.37	266.50
3.99797	1.38	266.60
3.99856	1.38	266.72
3.99975	1.38	266.83
4.00094	1.37	266.94
4.00035	1.37	267.05
4.00124	1.37	267.16
4.00035	1.37	267.28
4.00005	1.37	267.39
4.00183	1.36	267.50
4.00124	1.36	267.61
3.99946	1.37	267.72
3.99886	1.37	267.82
3.99975	1.37	267.92
4.00005	1.37	268.02
3.99916	1.37	268.14
3.99856	1.38	268.24
4.00035	1.37	268.35
4.00094	1.37	268.45
4.00094	1.37	268.55
3.99975	1.37	268.66
3.99975	1.37	268.77
4.00005	1.37	268.88
4.00154	1.36	269.00
3.99886	1.37	269.11
3.99946	1.37	269.22
4.00124	1.37	269.33
4.00213	1.36	269.44
3.99916	1.37	269.56
4.00035	1.37	269.67
4.00035	1.36	269.78
3.99946	1.37	269.89
4.00005	1.37	270.00
4.00064	1.36	270.12
4.00005	1.37	270.22
4.00064	1.36	270.32
4.00005	1.36	270.43
4.00035	1.36	270.54
3.99946	1.37	270.64
3.99975	1.37	270.75
3.99975	1.37	270.85
4.00064	1.36	270.95
3.99827	1.37	271.06
3.99886	1.37	271.16
4.00094	1.36	271.27
4.00183	1.36	271.39
3.99946	1.37	271.50
4.00094	1.36	271.61
4.00183	1.36	271.72
4.00064	1.36	271.84
3.99975	1.36	271.94
3.99916	1.36	272.04
3.99946	1.36	272.15
4.00005	1.36	272.26
3.99975	1.36	272.37
3.99916	1.37	272.49
4.00005	1.36	272.60
3.99975	1.37	272.71
4.00064	1.36	272.82
3.99856	1.37	272.94
4.00064	1.36	273.04
4.00064	1.36	273.16
4.00005	1.36	273.27
4.00005	1.36	273.38
4.00064	1.36	273.49
4.00064	1.36	273.60
3.99916	1.37	273.71
4.00005	1.36	273.83
3.99975	1.36	273.94
3.99946	1.37	274.07
3.99975	1.37	274.18
4.00124	1.36	274.28
4.00035	1.36	274.39
3.99946	1.36	274.49
4.00094	1.36	274.61
4.00094	1.36	274.72
4.00035	1.36	274.83
4.00064	1.36	274.94
4.00154	1.35	275.05
3.99886	1.36	275.17
4.00005	1.36	275.27
4.00005	1.36	275.39
3.99916	1.36	275.50
4.00005	1.36	275.61
3.99946	1.36	275.72
4.00035	1.36	275.83
4.00094	1.36	275.94
3.99975	1.36	276.06
3.99975	1.36	276.16
3.99946	1.36	276.27
3.99975	1.36	276.38
4.00094	1.36	276.49
4.00064	1.36	276.60
4.00064	1.35	276.71
4.00035	1.35	276.82
4.00005	1.36	276.94
4.00005	1.36	277.05
4.00094	1.35	277.16
3.99975	1.35	277.27
3.99975	1.36	277.38
4.00005	1.35	277.49
4.00005	1.35	277.60
3.99975	1.36	277.71
4.00005	1.35	277.83
4.00035	1.35	277.93
4.00005	1.35	278.05
4.00005	1.35	278.16
4.00035	1.35	278.27
4.00005	1.35	278.38
4.00094	1.35	278.50
4.00005	1.35	278.61
4.00064	1.35	278.72
4.00035	1.35	278.83
4.00005	1.35	278.94
4.00005	1.35	279.05
4.00005	1.35	279.16
4.00035	1.35	279.27
4.00005	1.35	279.39
4.00005	1.35	279.50
3.99975	1.35	279.61
3.99946	1.35	279.72
4.00005	1.35	279.83
4.00005	1.35	279.94
4.00064	1.35	280.05
3.99886	1.35	280.17
4.00035	1.35	280.27
4.00005	1.35	280.37
4.00064	1.35	280.49
4.00154	1.34	280.60
3.99886	1.35	280.71
4.00035	1.35	280.83
4.00005	1.35	280.93
3.99975	1.35	281.05
4.00005	1.35	281.15
4.00005	1.35	281.25
3.99797	1.36	281.36
4.00094	1.35	281.48
3.99797	1.36	281.58
4.00094	1.35	281.68
4.00005	1.35	281.79
3.99946	1.35	281.89
4.00094	1.35	282.00
4.00005	1.35	282.11
4.00005	1.35	282.23
3.99856	1.36	282.33
4.00035	1.35	282.45
4.00005	1.35	282.56
4.00005	1.35	282.67
4.00064	1.35	282.77
3.99975	1.35	282.87
4.00124	1.35	282.99
3.99975	1.35	283.10
4.00005	1.35	283.21
4.00035	1.35	283.31
4.00064	1.35	283.42
4.00005	1.35	283.52
3.99946	1.35	283.62
4.00035	1.35	283.74
4.00094	1.35	283.85
3.99946	1.35	283.96
4.00094	1.34	284.07
3.99916	1.35	284.19
4.00064	1.35	284.30
4.00094	1.34	284.41
3.99975	1.35	284.52
3.99946	1.35	284.63
4.00064	1.34	284.74
4.00035	1.34	284.85
3.99975	1.35	284.96
4.00154	1.34	285.08
4.00005	1.34	285.19
4.00035	1.34	285.30
4.00064	1.34	285.41
4.00094	1.34	285.53
4.00005	1.34	285.64
4.00064	1.34	285.74
4.00183	1.33	285.86
4.00005	1.34	285.96
3.99886	1.34	286.06
3.99916	1.34	286.16
4.00035	1.34	286.28
3.99946	1.34	286.38
3.99975	1.34	286.48
4.00005	1.34	286.59
3.99946	1.34	286.69
4.00064	1.34	286.79
3.99975	1.34	286.89
4.00035	1.34	287.01
4.00035	1.34	287.11
3.99975	1.34	287.23
4.00035	1.34	287.34
3.99975	1.34	287.45
4.00035	1.34	287.56
4.00094	1.33	287.67
3.99975	1.34	287.79
4.00005	1.34	287.90
3.99916	1.34	288.01
4.00035	1.34	288.12
4.00183	1.33	288.23
4.00094	1.33	288.33
3.99827	1.34	288.44
3.99946	1.34	288.55
4.00064	1.34	288.65
3.99946	1.34	288.76
4.00035	1.34	288.87
4.00124	1.33	288.98
3.99916	1.34	289.08
3.99975	1.34	289.19
4.00005	1.34	289.30
4.00124	1.33	289.41
3.99946	1.34	289.52
3.99946	1.34	289.63
3.99946	1.34	289.73
4.00213	1.33	289.84
4.00124	1.33	289.94
3.99975	1.33	290.05
4.00035	1.33	290.16
3.99856	1.34	290.27
3.99856	1.34	290.39
4.00064	1.33	290.49
4.00302	1.32	290.61
3.99975	1.33	290.71
3.99797	1.34	290.82
4.00005	1.33	290.93
4.00124	1.33	291.03
3.99856	1.34	291.13
4.00005	1.33	291.25
4.00035	1.33	291.36
3.99886	1.34	291.47
3.99916	1.34	291.58
4.00183	1.33	291.68
3.99946	1.34	291.79
3.99856	1.34	291.89
4.00035	1.34	292.00
3.99916	1.34	292.10
3.99827	1.35	292.20
3.99886	1.35	292.31
4.00124	1.34	292.42
4.00154	1.33	292.54
4.00094	1.33	292.64
3.99916	1.34	292.76
3.99856	1.34	292.86
4.00094	1.34	292.97
4.00064	1.34	293.08
4.00005	1.34	293.19
3.99975	1.34	293.30
4.00035	1.34	293.42
4.00154	1.33	293.53
3.99916	1.34	293.64
3.99916	1.34	293.75
4.00094	1.33	293.86
4.00124	1.33	293.97
4.00035	1.33	294.08
4.00035	1.33	294.19
3.99886	1.34	294.30
4.00064	1.33	294.42
4.00124	1.33	294.52
4.00005	1.33	294.64
3.99975	1.33	294.75
4.00005	1.33	294.86
3.99975	1.33	294.97
3.99946	1.34	295.10
4.00035	1.33	295.21
4.00035	1.33	295.33
3.99916	1.34	295.44
4.00005	1.33	295.55
3.99975	1.33	295.66
3.99975	1.34	295.77
3.99946	1.34	295.88
4.00064	1.33	296.00
4.00005	1.33	296.11
3.99946	1.34	296.21
4.00035	1.33	296.33
3.99975	1.34	296.43
4.00005	1.33	296.54
4.00035	1.33	296.64
3.99916	1.34	296.74
3.99916	1.34	296.85
4.00094	1.33	296.97
4.00035	1.33	297.08
4.00064	1.33	297.19
3.99975	1.34	297.30
3.99886	1.34	297.41
3.99975	1.34	297.52
4.00154	1.33	297.64
4.00064	1.33	297.77
4.00094	1.33	297.87
4.00005	1.33	297.99
4.00005	1.33	298.09
4.00005	1.33	298.20
4.00124	1.33	298.30
4.00064	1.33	298.42
3.99827	1.34	298.53
3.99975	1.33	298.64
3.99856	1.34	298.75
4.00124	1.33	298.87
4.00035	1.33	298.98
4.00124	1.33	299.09
4.00005	1.33	299.20
3.99856	1.34	299.31
3.99916	1.34	299.42
3.99975	1.33	299.57
3.99946	1.34	299.68
3.99946	1.34	299.79
4.00124	1.33	299.90
4.00064	1.33	300.01
4.00124	1.33	300.12
4.00005	1.33	300.23
4.00005	1.33	300.34
4.00064	1.33	300.45
4.00035	1.33	300.57
3.99797	1.34	300.68
4.00094	1.33	300.78
3.99975	1.33	300.88
3.99975	1.33	301.00
3.99975	1.33	301.11
4.00005	1.33	301.22
4.00005	1.33	301.32
4.00005	1.33	301.43
4.00094	1.33	301.54
4.00094	1.33	301.65
4.00035	1.33	301.76
3.99946	1.33	301.86
3.99916	1.33	301.97
3.99886	1.33	302.08
4.00064	1.33	302.20
4.00124	1.33	302.31
4.00183	1.32	302.42
3.99975	1.33	302.53
3.99856	1.33	302.64
4.00035	1.33	302.75
4.00094	1.32	302.87
4.00094	1.32	302.97
4.00005	1.32	303.08
4.00124	1.32	303.20
3.99916	1.33	303.31
4.00005	1.32	303.42
4.00035	1.32	303.53
3.99886	1.33	303.64
3.99975	1.33	303.75
3.99975	1.33	303.85
4.00094	1.32	303.96
4.00094	1.32	304.07
4.00005	1.32	304.19
3.99975	1.32	304.30
3.99975	1.32	304.41
3.99975	1.32	304.52
3.99975	1.33	304.63
3.99975	1.33	304.74
3.99916	1.33	304.85
3.99856	1.33	304.96
4.00035	1.33	305.06
3.99975	1.33	305.17
4.00183	1.32	305.29
4.00124	1.32	305.40
3.99916	1.33	305.51
3.99946	1.33	305.62
4.00035	1.32	305.72
4.00094	1.32	305.82
3.99946	1.33	305.92
4.00005	1.32	306.03
3.99916	1.33	306.15
3.99946	1.33	306.25
4.00094	1.32	306.35
4.00094	1.32	306.47
4.00035	1.32	306.58
3.99946	1.33	306.68
3.99946	1.33	306.79
4.00005	1.32	306.89
4.00005	1.32	307.01
4.00124	1.32	307.12
4.00035	1.32	307.23
4.00005	1.32	307.34
3.99975	1.32	307.45
4.00064	1.32	307.56
3.99975	1.32	307.66
4.00035	1.32	307.76
3.99946	1.32	307.87
4.00005	1.32	307.97
3.99975	1.32	308.09
4.00005	1.32	308.20
4.00035	1.32	308.32
3.99975	1.32	308.42
4.00064	1.32	308.52
3.99975	1.32	308.63
3.99946	1.32	308.74
4.00124	1.32	308.85
3.99975	1.32	308.95
4.00124	1.32	309.06
4.00035	1.32	309.16
3.99975	1.32	309.26
4.00094	1.31	309.37
3.99975	1.32	309.47
3.99916	1.32	309.58
4.00035	1.32	309.68
3.99975	1.32	309.80
4.00005	1.32	309.90
3.99946	1.32	310.02
4.00005	1.32	310.13
4.00005	1.32	310.24
4.00094	1.32	310.35
4.00064	1.32	310.45
4.00035	1.32	310.56
4.00064	1.31	310.67
3.99916	1.32	310.78
3.99886	1.32	310.89
4.00064	1.32	311.01
4.00035	1.32	311.12
3.99975	1.32	311.23
3.99946	1.32	311.34
4.00094	1.31	311.45
3.99946	1.32	311.57
3.99856	1.32	311.67
3.99975	1.32	311.77
4.00035	1.32	311.88
4.00094	1.32	311.98
4.00124	1.31	312.09
4.00064	1.31	312.21
4.00005	1.32	312.31
3.99916	1.32	312.42
4.00005	1.32	312.54
4.00035	1.31	312.65
4.00064	1.31	312.76
3.99916	1.32	312.87
4.00005	1.32	312.99
4.00064	1.31	313.10
3.99975	1.32	313.21
3.99975	1.32	313.32
4.00064	1.31	313.42
4.00064	1.31	313.52
3.99975	1.31	313.63
3.99886	1.32	313.73
3.99946	1.32	313.84
4.00094	1.31	313.94
4.00064	1.31	314.05
4.00035	1.31	314.16
3.99946	1.32	314.27
3.99975	1.32	314.38
3.99946	1.32	314.48
4.00035	1.31	314.59
4.00005	1.32	314.70
3.99886	1.32	314.81
4.00064	1.31	314.92
3.99946	1.32	315.02
4.00005	1.32	315.13
4.00035	1.32	315.24
4.00005	1.32	315.36
4.00005	1.32	315.46
4.00094	1.31	315.57
4.00094	1.31	315.67
4.00035	1.31	315.77
4.00064	1.31	315.88
3.99975	1.31	316.00
4.00064	1.31	316.11
4.00005	1.31	316.22
3.99975	1.31	316.33
3.99975	1.31	316.44
4.00005	1.31	316.56
3.99946	1.31	316.66
3.99946	1.31	316.78
4.00035	1.31	316.89
4.00124	1.31	317.00
3.99975	1.31	317.11
3.99975	1.31	317.23
3.99946	1.31	317.33
3.99946	1.31	317.44
4.00035	1.31	317.55
4.00035	1.31	317.66
4.00094	1.31	317.76
3.99975	1.31	317.87
4.00005	1.31	317.99
4.00005	1.31	318.10
4.00005	1.31	318.21
3.99946	1.31	318.32
4.00005	1.31	318.43
3.99946	1.31	318.53
4.00064	1.31	318.64
4.00035	1.31	318.74
3.99975	1.31	318.84
4.00035	1.31	318.94
4.00005	1.31	319.05
3.99916	1.31	319.15
4.00035	1.31	319.26
3.99946	1.31	319.37
4.00064	1.31	319.48
4.00005	1.31	319.63
4.00064	1.31	319.75
4.00064	1.31	319.85
4.00035	1.31	319.97
4.00154	1.30	320.07
4.00005	1.31	320.19
3.99946	1.31	320.30
4.00035	1.31	320.41
4.00094	1.30	320.52
4.00154	1.30	320.63
3.99975	1.30	320.74
3.99975	1.30	320.86
3.99827	1.31	320.97
3.99946	1.31	321.07
4.00035	1.31	321.18
4.00005	1.31	321.29
4.00154	1.30	321.39
3.99975	1.31	321.50
3.99916	1.31	321.60
4.00005	1.31	321.72
4.00035	1.30	321.83
4.00005	1.30	321.94
3.99975	1.31	322.05
4.00035	1.30	322.16
4.00064	1.30	322.27
3.99946	1.31	322.38
3.99975	1.31	322.50
4.00154	1.30	322.61
4.00094	1.30	322.72
3.99916	1.30	322.83
3.99886	1.31	322.94
4.00035	1.30	323.06
4.00094	1.30	323.17
3.99946	1.30	323.28
3.99916	1.31	323.39
4.00064	1.30	323.50
4.00064	1.30	323.61
4.00005	1.30	323.73
3.99856	1.31	323.83
3.99946	1.31	323.94
4.00064	1.30	324.04
4.00064	1.30	324.16
3.99916	1.31	324.27
3.99975	1.31	324.38
3.99946	1.31	324.49
4.00035	1.30	324.61
4.00094	1.30	324.71
4.00005	1.30	324.83
3.99975	1.31	324.94
3.99946	1.31	325.05
4.00064	1.30	325.16
4.00154	1.30	325.26
3.99886	1.31	325.36
3.99975	1.30	325.48
4.00035	1.30	325.59
4.00154	1.30	325.70
3.99946	1.30	325.82
4.00005	1.30	325.93
3.99975	1.30	326.03
4.00005	1.30	326.15
3.99975	1.30	326.26
3.99946	1.30	326.37
3.99946	1.31	326.48
4.00035	1.30	326.59
4.00094	1.30	326.71
3.99916	1.31	326.81
3.99916	1.31	326.91
4.00094	1.30	327.02
4.00094	1.30	327.12
3.99946	1.30	327.23
4.00005	1.30	327.34
4.00094	1.30	327.45
4.00064	1.30	327.57
4.00035	1.30	327.68
3.99886	1.30	327.79
4.00094	1.30	327.90
4.00124	1.29	328.01
3.99946	1.30	328.12
4.00035	1.30	328.23
3.99916	1.30	328.35
4.00005	1.30	328.46
4.00094	1.30	328.57
3.99946	1.30	328.68
4.00094	1.29	328.79
4.00035	1.30	328.90
3.99975	1.30	329.01
4.00064	1.29	329.12
3.99916	1.30	329.22
4.00035	1.30	329.33
3.99886	1.30	329.43
3.99946	1.30	329.54
4.00094	1.30	329.65
3.99916	1.30	329.76
4.00064	1.30	329.86
4.00005	1.30	329.97
4.00005	1.30	330.07
4.00005	1.30	330.18
4.00094	1.29	330.29
3.99946	1.30	330.40
4.00035	1.30	330.51
4.00064	1.29	330.63
4.00064	1.29	330.73
3.99975	1.30	330.85
4.00035	1.29	330.96
4.00005	1.29	331.06
3.99946	1.30	331.17
3.99946	1.30	331.27
3.99856	1.30	331.37
4.00035	1.30	331.48
4.00035	1.30	331.59
4.00094	1.29	331.69
4.00005	1.30	331.81
4.00035	1.29	331.92
3.99946	1.30	332.03
4.00005	1.30	332.14
4.00064	1.29	332.24
3.99975	1.30	332.34
4.00005	1.30	332.44
4.00064	1.29	332.55
4.00035	1.29	332.67
4.00064	1.29	332.77
3.99975	1.29	332.87
3.99827	1.30	332.97
4.00094	1.29	333.08
4.00005	1.29	333.19
3.99916	1.30	333.31
4.00035	1.29	333.42
3.99975	1.30	333.52
4.00064	1.29	333.62
4.00035	1.29	333.72
4.00064	1.29	333.83
4.00005	1.29	333.94
3.99827	1.30	334.05
4.00094	1.29	334.15
4.00064	1.29	334.26
3.99827	1.30	334.36
3.99856	1.30	334.46
4.00035	1.30	334.57
4.00005	1.30	334.68
4.00035	1.30	334.78
4.00005	1.30	334.89
4.00064	1.29	335.01
4.00094	1.29	335.12
4.00005	1.29	335.23
3.99827	1.30	335.34
4.00005	1.30	335.46
3.99886	1.30	335.57
4.00064	1.30	335.68
4.00035	1.30	335.79
4.00064	1.29	335.90
4.00094	1.29	336.02
4.00005	1.29	336.12
3.99767	1.30	336.24
3.99946	1.30	336.35
4.00154	1.29	336.46
4.00094	1.29	336.57
3.99827	1.30	336.68
4.00124	1.29	336.79
4.00094	1.29	336.90
4.00094	1.29	337.01
3.99916	1.30	337.13
3.99916	1.30	337.23
4.00064	1.29	337.34
4.00064	1.29	337.44
4.00005	1.29	337.56
3.99946	1.30	337.67
4.00035	1.29	337.78
4.00094	1.29	337.90
4.00035	1.29	338.01
4.00005	1.29	338.11
3.99856	1.30	338.22
3.99975	1.30	338.32
4.00035	1.29	338.43
4.00005	1.29	338.53
4.00094	1.29	338.64
4.00005	1.29	338.76
3.99946	1.29	338.87
3.99827	1.30	338.98
4.00094	1.29	339.09
4.00035	1.29	339.20
4.00035	1.29	339.31
4.00124	1.29	339.42
4.00005	1.29	339.53
3.99946	1.29	339.63
3.99975	1.29	339.74
4.00035	1.29	339.86
4.00035	1.29	339.97
3.99916	1.30	340.07
3.99975	1.29	340.17
4.00094	1.29	340.28
4.00124	1.29	340.38
3.99856	1.30	340.49
3.99946	1.29	340.59
4.00124	1.29	340.70
4.00094	1.29	340.81
4.00035	1.29	340.92
3.99886	1.29	341.03
3.99946	1.29	341.14
4.00183	1.28	341.24
4.00124	1.28	341.35
3.99975	1.29	341.47
4.00035	1.29	341.57
3.99975	1.29	341.68
3.99975	1.29	341.78
3.99975	1.29	341.89
3.99886	1.29	341.99
3.99975	1.29	342.09
4.00124	1.28	342.20
3.99916	1.29	342.30
4.00035	1.29	342.41
3.99856	1.30	342.51
4.00005	1.29	342.62
4.00213	1.28	342.72
4.00064	1.29	342.83
3.99975	1.29	342.95
4.00035	1.29	343.05
3.99946	1.29	343.15
4.00005	1.29	343.26
3.99916	1.29	343.36
4.00005	1.29	343.47
3.99916	1.29	343.58
4.00005	1.29	343.69
4.00064	1.29	343.80
4.00035	1.29	343.92
3.99916	1.29	344.02
3.99975	1.29	344.13
3.99975	1.29	344.23
3.99946	1.29	344.35
3.99975	1.29	344.45
4.00035	1.29	344.55
4.00035	1.29	344.66
4.00005	1.29	344.78
4.00005	1.29	344.88
3.99946	1.29	344.99
4.00035	1.29	345.09
4.00005	1.29	345.21
3.99975	1.29	345.31
4.00005	1.29	345.42
3.99975	1.29	345.52
4.00035	1.29	345.62
4.00005	1.29	345.73
4.00035	1.29	345.83
4.00035	1.29	345.94
4.00035	1.29	346.04
3.99975	1.29	346.14
3.99975	1.29	346.25
3.99916	1.29	346.35
3.99946	1.29	346.45
4.00154	1.29	346.56
4.00154	1.28	346.66
4.00064	1.28	346.77
3.99946	1.29	346.88
4.00035	1.29	346.99
4.00005	1.29	347.10
3.99946	1.29	347.21
3.99975	1.29	347.33
4.00064	1.28	347.44
4.00005	1.29	347.55
4.00064	1.28	347.66
