Vcell	Icell	measured	regon	time
3.99974	1156.78	1206.22	261.333
3.99989	1158.49	1203.40	261.679
3.99974	1159.25	1199.65	262.018
4.00189	1160.96	1209.04	262.365
3.99848	1148.56	1198.71	262.694
3.99937	1158.55	1206.22	263.044
4.00159	1162.72	1209.97	263.384
3.99988	1152.29	1208.10	263.729
3.99966	1153.04	1203.40	264.074
3.99981	1155.26	1201.53	264.411
3.99958	1156.50	1200.59	264.756
3.99974	1159.23	1205.28	265.100
4.00219	1160.96	1208.10	265.457
3.99848	1146.60	1197.77	265.787
4.00011	1156.61	1202.47	266.113
4.00011	1155.89	1208.10	266.472
4.00048	1155.18	1201.53	266.818
3.99973	1152.02	1203.40	267.151
4.00048	1153.76	1206.22	267.476
4.00048	1150.60	1204.34	267.816
3.99900	1147.45	1196.84	268.157
3.99981	1154.02	1206.22	268.512
3.99988	1155.28	1204.34	268.860
4.00003	1156.05	1203.40	269.215
4.00070	1155.84	1201.53	269.566
4.00026	1151.22	1201.53	269.900
4.00033	1149.53	1202.47	270.234
3.99900	1147.37	1199.65	270.566
4.00048	1153.95	1203.40	270.901
4.00070	1150.79	1198.71	271.255
3.99870	1146.18	1200.59	271.587
4.00040	1154.72	1204.34	271.925
4.00048	1152.07	1203.40	272.261
4.00003	1148.92	1203.40	272.606
4.00093	1148.72	1205.28	272.942
3.99885	1142.63	1198.71	273.297
4.00100	1150.19	1207.16	273.644
3.99930	1143.61	1198.71	273.983
3.99900	1148.24	1198.71	274.330
4.00070	1154.82	1200.59	274.677
4.00130	1150.20	1206.22	274.998
3.99892	1141.69	1196.84	275.349
4.00063	1148.77	1205.28	275.700
3.99937	1144.64	1199.65	276.040
4.00115	1148.76	1205.28	276.380
3.99922	1141.19	1198.71	276.732
3.99922	1146.31	1200.59	277.065
4.00137	1151.43	1206.22	277.411
3.99959	1142.42	1198.71	277.739
3.99967	1145.10	1196.84	278.077
3.99952	1147.28	1197.77	278.424
4.00107	1150.44	1206.22	278.747
3.99930	1143.39	1201.53	279.087
3.99937	1148.01	1197.77	279.415
4.00182	1152.16	1203.40	279.758
3.99914	1140.21	1195.90	280.099
3.99952	1145.83	1197.77	280.438
4.00115	1149.00	1206.22	280.765
3.99944	1141.47	1196.84	281.112
3.99952	1145.15	1198.71	281.455
3.99981	1148.30	1199.65	281.781
4.00144	1149.52	1201.53	282.107
3.99952	1140.03	1201.53	282.451
3.99944	1143.21	1199.65	282.793
3.99982	1146.88	1198.71	283.141
3.99959	1148.07	1195.90	283.479
4.00212	1150.75	1201.53	283.823
3.99893	1136.86	1191.20	284.162
3.99952	1143.89	1198.71	284.503
3.99959	1147.05	1200.59	284.847
4.00197	1149.73	1206.22	285.195
3.99863	1136.82	1190.27	285.545
3.99989	1145.79	1194.02	285.885
4.00004	1146.52	1196.84	286.223
3.99996	1146.26	1196.84	286.559
4.00019	1146.50	1196.84	286.882
3.99981	1145.26	1196.84	287.223
4.00026	1146.49	1200.59	287.556
3.99989	1144.76	1198.71	287.890
3.99989	1145.50	1195.90	288.249
4.00056	1146.24	1194.96	288.587
4.00064	1142.56	1197.77	288.928
3.99996	1138.38	1197.77	289.279
4.00026	1138.62	1197.77	289.614
3.99923	1136.91	1189.33	289.957
4.00078	1141.99	1196.84	290.291
3.99923	1136.84	1189.33	290.620
4.00056	1141.91	1201.53	290.955
4.00101	1138.22	1198.71	291.292
3.99983	1131.61	1187.45	291.632
3.99923	1132.76	1190.27	291.988
4.00011	1137.83	1195.90	292.318
3.99915	1137.10	1191.20	292.663
4.00041	1142.67	1196.84	292.985
4.00034	1139.98	1198.71	293.308
4.00004	1137.77	1199.65	293.616
4.00063	1137.53	1197.77	293.955
3.99990	1133.38	1187.45	294.434
3.99930	1134.04	1186.51	294.784
4.00093	1138.60	1200.59	295.119
3.99915	1132.48	1187.45	295.453
4.00101	1138.05	1198.71	295.795
3.99953	1131.44	1188.39	296.129
3.99997	1134.55	1191.20	296.452
3.99945	1134.72	1190.27	296.778
4.00101	1138.35	1199.65	297.119
3.99960	1131.74	1187.45	297.446
3.99982	1134.37	1188.39	297.789
3.99938	1135.53	1189.33	298.121
4.00086	1139.63	1196.84	298.478
3.99968	1134.01	1187.45	298.815
3.99952	1136.15	1190.27	299.158
4.00130	1139.27	1201.53	299.513
3.99997	1130.71	1185.57	299.846
3.99953	1130.88	1188.39	300.179
3.99953	1134.00	1191.20	300.534
3.99975	1137.11	1191.20	300.872
4.00160	1138.76	1195.90	301.195
3.99968	1128.25	1192.14	301.540
3.99945	1130.38	1187.45	301.884
3.99960	1134.00	1185.57	302.216
3.99967	1136.63	1190.27	302.560
4.00130	1138.78	1196.84	302.902
3.99967	1130.22	1191.20	303.229
3.99982	1132.37	1190.27	303.562
3.99975	1133.53	1190.27	303.905
4.00020	1135.20	1185.57	304.235
4.00042	1133.92	1194.02	304.580
4.00012	1131.16	1192.14	304.926
4.00020	1130.35	1186.51	305.269
4.00005	1129.07	1185.57	305.611
4.00034	1128.77	1188.39	305.966
4.00034	1126.51	1186.51	306.311
3.99939	1124.26	1181.82	306.653
4.00034	1128.29	1191.20	307.002
3.99983	1126.03	1176.19	307.345
4.00020	1127.13	1190.27	307.689
3.99939	1125.84	1179.94	308.027
4.00019	1129.87	1187.45	308.362
4.00019	1128.60	1188.39	308.706
4.00042	1127.34	1190.27	309.052
3.99991	1124.58	1179.94	309.393
3.99968	1125.18	1172.43	309.736
4.00049	1127.26	1189.33	310.082
3.99991	1124.03	1178.07	310.426
3.99938	1124.64	1176.19	310.773
4.00042	1128.68	1190.27	311.101
3.99961	1125.94	1180.88	311.449
4.00049	1128.52	1188.39	311.798
3.99983	1125.28	1180.88	312.145
4.00057	1126.39	1194.02	312.468
3.99983	1122.67	1174.31	312.810
3.99983	1123.77	1180.88	313.157
3.99968	1124.86	1179.00	313.500
4.00086	1126.93	1189.33	313.849
3.99991	1121.27	1182.76	314.183
4.00013	1121.87	1179.00	314.516
4.00013	1121.01	1176.19	314.861
3.99961	1120.14	1180.88	315.208
3.99998	1122.72	1179.00	315.553
3.99991	1122.85	1179.00	315.905
4.00005	1123.47	1176.19	316.257
4.00028	1123.12	1176.19	316.605
3.99998	1121.29	1180.88	316.956
3.99968	1121.42	1179.94	317.282
4.00036	1123.51	1181.82	317.633
4.00035	1121.17	1178.07	317.970
3.99990	1118.86	1179.00	318.317
3.99961	1119.49	1178.07	318.670
4.00035	1122.08	1178.07	319.010
4.00013	1119.75	1175.25	319.349
4.00020	1118.91	1174.31	319.704
4.00058	1117.57	1178.07	320.056
3.99947	1113.77	1161.17	320.403
4.00006	1117.26	1176.19	320.776
4.00043	1116.90	1180.88	321.124
4.00037	1114.10	1164.93	321.449
3.99962	1111.69	1160.23	321.784
3.99955	1114.18	1163.99	322.122
3.99983	1117.17	1178.07	322.465
4.00020	1118.29	1176.19	322.815
4.00043	1116.95	1179.00	323.180
4.00021	1114.15	1158.36	323.529
3.99984	1112.76	1165.87	323.874
4.00014	1113.80	1163.05	324.227
3.99999	1112.88	1165.87	324.565
3.99954	1112.93	1162.11	324.917
4.00103	1115.93	1176.19	325.263
3.99962	1109.19	1159.30	325.618
4.00014	1111.71	1156.48	325.962
3.99992	1110.78	1165.87	326.299
4.00029	1111.32	1164.93	326.651
4.00014	1109.42	1162.11	327.001
3.99992	1108.48	1168.68	327.343
4.00007	1109.03	1160.23	327.682
3.99939	1108.59	1157.42	328.008
4.00014	1112.58	1163.05	328.331
4.00081	1111.65	1156.48	328.659
4.00037	1106.32	1158.36	329.025
3.99956	1103.90	1145.22	329.368
4.00022	1106.78	1156.48	329.710
4.00126	1105.36	1164.93	330.050
3.99926	1097.07	1142.40	330.379
3.99941	1101.90	1145.22	330.721
3.99969	1105.76	1161.17	331.065
4.00014	1107.79	1170.56	331.421
3.99991	1106.85	1159.30	331.773
4.00044	1107.42	1167.74	332.120
4.00066	1104.54	1158.36	332.467
3.99941	1100.18	1147.10	332.803
3.99963	1104.03	1148.03	333.157
4.00096	1106.43	1160.23	333.493
3.99941	1100.13	1148.03	333.841
3.99949	1104.00	1146.16	334.185
4.00006	1107.38	1164.93	334.540
4.00074	1106.95	1163.99	334.884
4.00001	1102.09	1143.34	335.214
3.99986	1102.03	1140.53	335.558
3.99949	1102.96	1145.22	335.909
4.00051	1106.33	1161.17	336.261
3.99933	1102.98	1142.40	336.615
4.00007	1107.35	1163.05	336.954
4.00081	1106.92	1160.23	337.293
3.99963	1101.60	1144.28	337.657
4.00001	1104.02	1147.10	338.001
3.99971	1103.98	1146.16	338.325
4.00051	1105.90	1167.74	338.666
4.00016	1102.53	1140.53	339.017
4.00016	1101.50	1148.03	339.350
3.99993	1100.46	1147.10	339.693
4.00008	1100.89	1146.16	340.039
4.00031	1100.35	1143.34	340.390
3.99986	1098.34	1146.16	340.739
3.99986	1099.28	1141.46	341.078
4.00038	1100.22	1147.10	341.430
4.00000	1097.71	1147.10	341.784
4.00053	1097.69	1148.97	342.112
4.00023	1094.20	1148.97	342.442
3.99965	1092.70	1134.89	342.799
4.00023	1095.02	1144.28	343.153
4.00045	1093.51	1144.28	343.490
3.99950	1090.53	1132.08	343.833
4.00008	1093.83	1143.34	344.184
4.00038	1093.29	1146.16	344.524
3.99957	1090.81	1131.14	344.871
4.00045	1093.64	1143.34	345.214
4.00024	1090.66	1133.02	345.541
3.99957	1089.06	1133.02	345.881
3.99979	1091.87	1130.20	346.241
4.00015	1093.23	1145.22	346.589
4.00002	1092.22	1132.08	346.934
3.99979	1092.09	1135.83	347.261
4.00060	1093.44	1148.03	347.591
4.00002	1089.47	1131.14	347.942
3.99995	1089.35	1130.20	348.303
3.99972	1089.71	1131.14	348.642
3.99980	1091.54	1131.14	348.974
3.99979	1092.87	1135.83	349.338
4.00082	1094.25	1148.03	349.680
4.00002	1088.83	1133.02	350.014
3.99972	1088.71	1133.02	350.376
3.99957	1090.56	1132.08	350.735
4.00045	1093.37	1147.10	351.080
4.00009	1090.39	1133.02	351.429
4.00024	1089.79	1131.14	351.769
3.99994	1088.20	1132.08	352.118
4.00002	1088.56	1132.08	352.442
3.99994	1088.44	1128.33	352.792
3.99979	1088.81	1134.89	353.135
4.00002	1090.17	1131.14	353.458
3.99964	1090.05	1127.39	353.811
4.00002	1092.39	1131.14	354.129
3.99964	1092.26	1133.02	354.481
4.00060	1094.60	1143.34	354.829
4.00061	1090.66	1135.83	355.173
4.00032	1086.63	1132.08	355.517
3.99964	1084.55	1134.89	355.856
3.99994	1086.90	1133.96	356.193
3.99994	1087.28	1133.02	356.534
4.00016	1087.67	1133.02	356.887
4.00009	1086.59	1133.96	357.236
4.00009	1085.99	1133.96	357.586
4.00009	1085.39	1133.96	357.920
4.00016	1084.79	1133.96	358.279
4.00054	1083.71	1134.89	358.608
3.99928	1080.16	1120.82	358.945
4.00017	1084.89	1133.96	359.293
4.00024	1083.79	1133.02	359.641
4.00039	1082.22	1132.08	359.992
3.99883	1079.66	1125.51	360.331
4.00002	1087.31	1133.02	360.681
4.00009	1087.21	1129.26	361.021
4.00024	1086.60	1134.89	361.366
4.00039	1085.04	1133.96	361.695
4.00039	1082.50	1136.77	362.035
3.99928	1079.94	1124.57	362.381
4.00039	1084.64	1132.08	362.721
4.00054	1082.08	1130.20	363.090
3.99921	1078.54	1122.69	363.433
4.00016	1083.75	1130.20	363.787
4.00024	1082.67	1134.89	364.127
3.99951	1081.10	1125.51	364.454
4.00046	1084.34	1133.02	364.799
3.99920	1081.30	1123.63	365.145
4.00024	1086.52	1137.71	365.492
4.00076	1084.96	1132.08	365.842
3.99913	1079.97	1123.63	366.169
4.00046	1085.68	1131.14	366.510
4.00091	1082.64	1135.83	366.838
3.99928	1076.66	1120.82	367.162
3.99898	1081.39	1121.76	367.502
4.00069	1088.09	1130.20	367.840
4.00061	1083.57	1133.02	368.186
3.99921	1079.57	1126.45	368.522
4.00091	1084.78	1130.20	368.872
3.99988	1078.79	1124.57	369.220
3.99965	1079.60	1124.57	369.554
3.99913	1081.87	1128.33	369.901
4.00046	1087.59	1133.96	370.242
4.00061	1084.55	1133.96	370.586
4.00040	1080.54	1124.57	370.911
3.99965	1077.92	1119.88	371.256
3.99928	1080.20	1121.76	371.587
4.00076	1084.93	1134.89	371.915
3.99987	1079.95	1121.76	372.300
3.99943	1080.78	1122.69	372.646
4.00061	1084.54	1134.89	373.003
3.99958	1080.54	1125.51	373.348
4.00113	1083.31	1133.02	373.688
3.99957	1075.86	1124.57	374.032
4.00025	1078.66	1123.63	374.376
3.99995	1077.03	1125.51	374.720
4.00032	1077.36	1123.63	375.054
4.00003	1075.24	1121.76	375.405
3.99920	1075.08	1123.63	375.755
3.99988	1080.33	1123.63	376.104
4.00010	1081.14	1122.69	376.438
3.99958	1080.50	1119.88	376.796
4.00128	1083.28	1133.96	377.133
4.00054	1074.87	1123.63	377.471
4.00002	1071.30	1123.63	377.823
4.00070	1071.16	1131.14	378.182
3.99869	1066.58	1116.12	378.531
4.00002	1075.16	1126.45	378.878
4.00040	1075.01	1125.51	379.223
4.00002	1072.40	1121.76	379.581
4.00025	1072.26	1126.45	379.928
3.99914	1070.65	1116.12	380.277
3.99935	1076.29	1127.39	380.602
4.00032	1080.56	1123.63	380.940
4.00054	1078.43	1121.76	381.286
4.00010	1074.86	1122.69	381.623
4.00084	1074.20	1129.26	381.974
3.99847	1068.66	1116.12	382.339
4.00017	1078.71	1129.26	382.682
4.00002	1077.58	1123.63	383.017
4.00069	1077.44	1123.63	383.362
4.00062	1072.88	1123.63	383.707
3.99899	1068.82	1115.19	384.048
4.00084	1075.45	1126.45	384.388
3.99899	1069.91	1115.19	384.730
4.00062	1076.56	1126.45	385.080
3.99995	1072.49	1127.39	385.426
4.00069	1072.84	1123.63	385.775
3.99907	1068.29	1116.12	386.138
4.00047	1074.43	1124.57	386.482
4.00069	1071.35	1126.45	386.826
3.99929	1066.80	1115.19	387.170
4.00092	1071.48	1123.63	387.517
3.99951	1065.46	1117.06	387.848
3.99906	1068.67	1117.06	388.190
4.00084	1074.82	1125.51	388.527
3.99929	1069.30	1114.25	388.875
4.00077	1073.97	1125.51	389.215
3.99929	1068.93	1111.43	389.543
4.00009	1073.61	1122.69	389.893
4.00077	1073.00	1123.63	390.233
3.99899	1067.96	1115.19	390.582
4.00062	1074.60	1123.63	390.924
3.99884	1070.56	1115.19	391.258
4.00099	1078.19	1129.26	391.596
4.00129	1071.68	1128.33	391.942
3.99951	1063.22	1115.19	392.269
3.99951	1066.45	1117.06	392.620
3.99988	1069.67	1113.31	392.968
3.99943	1070.44	1116.12	393.301
4.00084	1074.16	1127.39	393.642
3.99973	1068.63	1115.19	393.992
3.99913	1070.39	1116.12	394.340
4.00144	1076.07	1126.45	394.692
4.00011	1066.62	1115.19	395.034
3.99988	1065.92	1116.12	395.361
3.99996	1066.69	1115.19	395.699
3.99966	1066.97	1118.00	396.040
3.99973	1069.22	1112.37	396.373
4.00144	1070.98	1124.57	396.716
3.99973	1061.54	1118.94	397.047
3.99943	1063.30	1117.06	397.434
3.99981	1067.01	1118.00	397.760
3.99996	1068.26	1114.25	398.100
3.99959	1068.52	1118.00	398.448
4.00099	1071.24	1127.39	398.781
4.00018	1064.75	1115.19	399.104
3.99988	1063.57	1115.19	399.449
4.00011	1064.36	1117.06	399.784
4.00025	1063.66	1118.94	400.146
4.00018	1062.00	1117.06	400.489
4.00010	1060.82	1115.19	400.840
4.00003	1060.14	1113.31	401.194
4.00025	1059.94	1118.00	401.540
3.99862	1058.28	1105.80	401.923
3.99981	1067.31	1117.06	402.275
4.00063	1068.57	1117.06	402.627
4.00003	1064.45	1116.12	402.980
4.00010	1064.26	1117.06	403.327
4.00033	1063.58	1116.12	403.657
4.00063	1061.42	1115.19	404.017
3.99915	1057.31	1104.86	404.367
4.00055	1062.92	1118.00	404.711
3.99907	1059.29	1102.99	405.054
4.00040	1065.38	1113.31	405.387
3.99921	1062.73	1116.12	405.734
4.00040	1067.91	1115.19	406.088
4.00025	1065.27	1111.43	406.428
4.00033	1063.61	1118.00	406.767
4.00055	1061.45	1119.88	407.116
3.99907	1057.83	1108.62	407.465
4.00055	1063.94	1114.25	407.805
4.00078	1060.33	1113.31	408.142
3.99930	1055.23	1108.62	408.511
4.00025	1059.85	1117.06	408.854
3.99937	1058.20	1106.74	409.203
4.00070	1062.36	1115.19	409.532
3.99974	1057.76	1106.74	409.859
3.99967	1059.45	1102.05	410.196
4.00062	1061.63	1115.19	410.540
3.99959	1057.53	1107.68	410.879
4.00085	1060.21	1115.19	411.229
3.99952	1054.65	1105.80	411.575
3.99944	1057.82	1107.68	411.902
4.00092	1061.48	1115.19	412.250
3.99982	1055.42	1107.68	412.598
3.99937	1056.63	1109.56	412.941
4.00092	1060.77	1118.94	413.284
3.99952	1054.73	1107.68	413.627
3.99959	1057.90	1103.92	413.979
4.00137	1060.59	1115.19	414.321
3.99981	1051.60	1107.68	414.669
3.99944	1052.81	1105.80	415.010
3.99989	1056.49	1104.86	415.363
3.99989	1057.22	1103.92	415.713
3.99966	1057.93	1107.68	416.054
4.00115	1060.14	1116.12	416.394
3.99966	1052.62	1106.74	416.721
4.00034	1054.82	1106.74	417.062
4.00011	1052.62	1112.37	417.412
3.99959	1051.87	1102.99	417.746
4.00026	1054.56	1108.62	418.090
3.99929	1052.85	1105.80	418.444
3.99996	1057.50	1106.74	418.801
4.00011	1057.75	1108.62	419.189
3.99974	1057.00	1103.92	419.535
4.00019	1058.71	1109.56	419.887
3.99996	1057.48	1106.74	420.238
3.99996	1057.72	1110.49	420.611
4.00011	1057.97	1104.86	420.948
3.99981	1057.23	1105.80	421.286
4.00049	1058.45	1105.80	421.629
4.00026	1055.25	1102.05	421.970
4.00041	1053.53	1107.68	422.308
4.00041	1050.83	1104.86	422.665
3.99930	1048.13	1092.66	422.996
4.00041	1052.71	1106.74	423.351
4.00056	1050.00	1105.80	423.672
3.99960	1046.32	1096.42	424.006
4.00034	1048.93	1109.56	424.366
3.99960	1046.72	1092.66	424.709
4.00026	1049.33	1105.80	425.058
3.99983	1047.61	1096.42	425.411
4.00041	1048.76	1106.74	425.764
3.99945	1046.06	1092.66	426.102
4.00041	1049.65	1110.49	426.448
3.99953	1046.96	1090.79	426.796
4.00011	1050.06	1106.74	427.142
4.00071	1049.34	1110.49	427.486
3.99982	1044.69	1092.66	427.831
3.99975	1045.84	1090.79	428.176
3.99945	1047.49	1092.66	428.520
4.00056	1051.09	1105.80	428.862
3.99998	1047.43	1088.91	429.199
4.00027	1047.58	1090.79	429.559
3.99997	1045.78	1097.35	429.885
4.00005	1045.95	1094.54	430.233
3.99982	1045.62	1091.72	430.579
3.99982	1046.81	1095.48	430.910
4.00005	1047.96	1091.72	431.253
4.00012	1047.64	1097.35	431.596
3.99997	1046.82	1092.66	431.938
4.00027	1047.00	1093.60	432.279
3.99975	1045.21	1089.85	432.625
3.99982	1046.85	1093.60	432.969
4.00065	1048.01	1091.72	433.322
4.00035	1043.76	1091.72	433.661
4.00027	1041.48	1090.79	434.026
3.99960	1039.69	1090.79	434.375
3.99952	1042.32	1091.72	434.713
4.00035	1045.45	1094.54	435.044
3.99990	1043.17	1092.66	435.389
4.00072	1043.82	1090.79	435.801
4.00042	1039.08	1093.60	436.144
3.99984	1036.32	1076.71	436.477
3.99932	1037.37	1075.77	436.834
4.00012	1041.86	1090.79	437.169
4.00035	1041.05	1090.79	437.508
4.00057	1038.77	1096.42	437.840
3.99999	1035.02	1072.95	438.184
4.00036	1035.08	1075.77	438.522
3.99992	1032.70	1075.77	438.867
3.99946	1033.25	1074.83	439.212
3.99984	1036.77	1072.02	439.555
4.00027	1037.81	1092.66	439.899
4.00021	1036.03	1080.46	440.242
3.99984	1034.63	1073.89	440.591
4.00006	1035.69	1077.65	440.943
4.00014	1035.27	1077.65	441.300
4.00006	1034.37	1075.77	441.645
4.00059	1033.94	1072.02	441.991
3.99969	1030.09	1078.58	442.326
4.00029	1032.13	1074.83	442.663
4.00036	1030.24	1079.52	442.994
3.99991	1027.85	1073.89	443.338
4.00058	1028.42	1074.83	443.682
3.99941	1024.59	1059.81	444.013
4.00021	1028.49	1073.89	444.368
4.00036	1027.09	1072.02	444.711
3.99970	1024.71	1058.88	445.048
4.00044	1026.67	1072.95	445.380
3.99933	1023.80	1059.81	445.717
4.00006	1028.18	1072.95	446.046
4.00021	1027.77	1070.14	446.389
3.99970	1026.39	1061.69	446.743
4.00059	1028.34	1072.02	447.081
3.99896	1024.49	1059.81	447.415
4.00028	1031.33	1076.71	447.752
4.00021	1029.46	1074.83	448.086
4.00066	1028.09	1077.65	448.418
4.00015	1023.75	1063.57	448.762
3.99956	1022.77	1057.00	449.098
3.99926	1025.68	1058.88	449.443
3.99999	1030.56	1074.83	449.778
4.00088	1030.66	1073.89	450.121
3.99978	1024.85	1062.63	450.467
3.99993	1026.30	1060.75	450.812
4.00014	1026.78	1074.83	451.147
4.00000	1025.89	1058.88	451.494
3.99948	1025.90	1063.57	451.842
4.00066	1029.32	1076.71	452.185
3.99970	1025.01	1058.88	452.531
4.00073	1026.95	1078.58	452.877
3.99978	1022.15	1060.75	453.201
3.99970	1023.61	1057.94	453.548
3.99955	1025.55	1058.88	453.901
4.00051	1028.48	1072.95	454.244
4.00015	1025.14	1060.75	454.607
3.99933	1024.14	1060.75	454.945
4.00073	1028.53	1076.71	455.282
4.00008	1023.71	1056.06	455.625
3.99978	1023.22	1057.00	455.970
3.99978	1024.68	1062.63	456.314
4.00030	1026.13	1060.75	456.660
4.00008	1024.17	1058.88	457.002
4.00030	1023.66	1060.75	457.352
4.00008	1021.70	1063.57	457.712
3.99978	1021.19	1055.12	458.106
3.99948	1022.65	1061.69	458.459
3.99993	1026.07	1059.81	458.803
4.00118	1026.54	1076.71	459.149
3.99985	1018.79	1061.69	459.492
4.00022	1019.77	1060.75	459.826
4.00008	1018.32	1057.94	460.160
3.99985	1017.82	1060.75	460.516
4.00052	1018.80	1062.63	460.848
3.99934	1015.36	1048.55	461.183
4.00037	1019.70	1064.51	461.528
4.00000	1017.24	1061.69	461.870
4.00007	1017.24	1061.69	462.215
4.00000	1016.76	1059.81	462.564
4.00030	1016.77	1057.94	462.905
3.99956	1014.81	1048.55	463.249
4.00074	1017.66	1062.63	463.594
3.99949	1012.78	1052.31	463.939
3.99955	1016.13	1062.63	464.279
4.00067	1019.08	1063.57	464.624
3.99927	1014.68	1050.43	464.960
4.00052	1019.51	1065.45	465.294
4.00015	1016.09	1059.81	465.636
4.00016	1015.12	1053.24	465.981
3.99927	1014.07	1051.37	466.316
4.00022	1018.89	1063.57	466.660
4.00052	1017.42	1060.75	467.002
3.99912	1014.00	1048.55	467.344
4.00067	1019.80	1061.69	467.706
4.00059	1015.41	1062.63	468.041
4.00016	1011.52	1050.43	468.385
3.99971	1010.48	1050.43	468.727
4.00001	1012.37	1052.31	469.076
3.99978	1012.31	1049.49	469.409
3.99912	1013.72	1052.31	469.744
4.00067	1019.53	1061.69	470.088
3.99986	1015.13	1049.49	470.428
4.00074	1016.05	1058.88	470.761
3.99956	1011.17	1047.61	471.087
4.00001	1014.04	1051.37	471.420
3.99993	1013.98	1049.49	471.756
4.00023	1014.42	1050.43	472.091
3.99986	1012.90	1046.68	472.425
3.99986	1013.81	1051.37	472.766
3.99934	1014.74	1052.31	473.099
4.00060	1019.09	1065.45	473.444
3.99986	1015.18	1049.49	473.794
4.00089	1016.11	1059.81	474.163
3.99993	1010.26	1048.55	474.507
4.00015	1010.69	1050.43	474.862
3.99949	1009.67	1050.43	475.211
4.00008	1013.05	1053.24	475.553
3.99934	1012.51	1050.43	475.890
4.00082	1016.86	1061.69	476.233
4.00008	1011.48	1054.18	476.580
4.00068	1010.94	1053.24	476.923
3.99956	1006.49	1052.31	477.265
4.00075	1009.38	1049.49	477.623
4.00008	1004.44	1047.61	477.968
3.99868	1003.88	1039.17	478.562
4.00008	1012.58	1050.43	478.880
3.99986	1012.04	1049.49	479.226
4.00008	1012.96	1048.55	479.570
4.00008	1012.42	1051.37	479.958
4.00068	1011.87	1053.24	480.863
4.00105	1007.42	1053.24	481.213
3.99897	1000.52	1045.74	481.545
4.00038	1007.29	1053.24	481.903
4.00038	1004.79	1049.49	482.246
3.99808	1002.29	1038.23	482.603
4.00015	1014.88	1050.43	482.947
4.00105	1013.86	1053.24	483.291
4.00045	1006.97	1051.37	483.635
3.99890	1004.00	1035.41	489.448
4.00060	1011.23	1050.43	491.184
4.00053	1007.29	1052.31	492.143
3.99980	1003.82	1050.43	492.502
4.00083	1005.13	1047.61	492.867
3.99957	999.71	1044.80	493.206
3.99942	1002.55	1042.92	493.566
4.00045	1006.36	1050.43	493.904
3.99920	1003.37	1049.49	494.250
4.00075	1008.64	1052.31	494.592
4.00009	1003.71	1041.04	494.939
4.00084	1003.14	1051.37	495.280
3.99964	997.65	1039.17	495.624
3.99905	1000.03	1032.60	495.975
4.00127	1006.26	1052.31	496.307
3.99919	997.93	1051.37	496.652
4.00099	1003.24	1045.74	497.008
4.00210	996.76	1044.80	497.358
3.99958	982.99	1038.23	497.705
3.99779	985.75	1033.54	498.044
4.00277	1000.28	1057.00	498.372
3.99579	982.09	1028.84	498.732
4.00157	1009.74	1056.06	499.186
4.00105	999.45	1057.00	499.549
3.99846	992.55	1034.48	499.892
3.99659	1002.66	1057.00	500.228
4.00260	1025.07	1063.57	500.568
4.00179	1007.98	1050.43	500.906
3.99905	996.21	1057.00	501.240
4.00189	1002.44	1021.34	501.570
3.99854	990.00	1035.41	501.916
3.99889	999.62	1034.48	502.235
4.00216	1006.89	1053.24	502.571
3.99801	992.67	1030.72	502.919
4.00165	1005.74	1051.37	503.263
4.00114	994.93	1038.23	503.616
3.99876	987.45	1038.23	503.940
3.99928	995.60	1044.80	504.287
4.00167	1000.33	1041.98	504.606
3.99823	989.38	1035.41	504.942
4.00285	1000.98	1043.86	505.269
3.99973	982.25	1037.29	505.611
3.99786	984.03	1032.60	505.967
4.00060	998.07	1047.61	506.296
3.99882	994.10	1056.06	506.617
3.99867	1001.86	1039.17	506.967
4.00157	1010.62	1053.24	507.310
4.00189	1000.33	1041.98	507.632
3.99943	987.91	1040.11	507.976
3.99906	991.67	1030.72	508.339
3.99890	997.85	1054.18	508.666
4.00127	1005.04	1050.43	509.009
3.99889	996.69	1028.84	509.336
3.99927	1003.95	1043.86	509.683
3.99993	1008.77	1050.43	510.019
4.00283	1009.21	1045.74	510.362
3.99920	990.62	1037.29	510.750
3.99927	995.85	1048.55	511.097
4.00293	1000.61	1043.86	511.446
3.99690	981.39	1025.09	511.795
4.00135	1001.73	1041.98	512.145
3.99905	992.89	1034.48	512.472
4.00263	999.11	1043.86	512.808
3.99713	981.85	1026.97	513.153
4.00031	1000.73	1041.98	513.486
4.00135	998.69	1037.29	513.828
3.99965	989.82	1038.23	514.170
3.99868	992.12	1041.04	514.495
4.00046	1000.80	1038.23	514.858
4.00068	997.78	1040.11	515.244
4.00054	993.29	1033.54	515.591
3.99980	989.77	1037.29	515.942
3.99965	991.10	1037.29	516.288
4.00106	993.40	1043.86	516.627
4.00010	986.47	1036.35	516.964
3.99943	985.85	1035.41	517.311
3.99965	989.62	1037.29	517.640
3.99950	991.93	1036.35	517.982
4.00150	995.24	1041.98	518.326
3.99972	985.39	1036.35	518.663
4.00017	987.22	1038.23	519.022
3.99995	986.11	1039.17	519.371
4.00010	986.44	1034.48	519.705
3.99980	985.81	1037.29	520.043
3.99965	987.13	1037.29	520.383
3.99943	989.43	1031.66	520.722
4.00017	993.21	1037.29	521.067
4.00002	992.09	1036.35	521.410
3.99927	991.95	1036.35	521.747
4.00120	996.72	1043.86	522.099
3.99980	988.81	1032.60	522.445
3.99957	990.15	1036.35	522.777
4.00017	992.96	1036.35	523.123
