Vcell	Icell	measured	regon	time
3.82243	1890.00	1866.96	0	588.798
3.82176	1890.00	1871.65	0	589.229
3.82243	1890.00	1874.47	0	589.691
3.82243	1890.00	1871.65	0	590.123
3.82281	1890.00	1874.47	0	590.571
3.82228	1890.00	1874.47	0	591.002
3.82221	1890.00	1869.78	0	591.448
3.82228	1890.00	1868.84	0	591.891
3.82221	1890.00	1872.59	0	592.350
3.82205	1890.00	1873.53	0	592.797
3.82243	1890.00	1872.59	0	593.216
3.82228	1890.00	1874.47	0	593.660
3.82265	1890.00	1870.71	0	594.100
3.82265	1890.00	1874.47	0	594.530
3.82221	1890.00	1874.47	0	594.972
3.82258	1890.00	1877.28	0	595.418
3.82258	1890.00	1874.47	0	595.855
3.82280	1890.00	1873.53	0	596.302
3.82258	1890.00	1874.47	0	596.762
3.82288	1890.00	1867.90	0	597.211
3.82280	1890.00	1873.53	0	597.652
3.82273	1890.00	1871.65	0	598.099
3.82302	1890.00	1870.71	0	598.519
3.82265	1890.00	1872.59	0	598.964
3.82325	1890.00	1866.96	0	599.390
3.82303	1890.00	1871.65	0	599.836
3.82317	1890.00	1871.65	0	600.248
3.82369	1890.00	1877.28	0	600.693
3.82339	1890.00	1866.96	0	601.124
3.82317	1890.00	1871.65	0	601.568
3.82370	1890.00	1875.41	0	602.004
3.82355	1890.00	1872.59	0	602.451
3.82354	1890.00	1872.59	0	602.867
3.82332	1890.00	1872.59	0	603.315
3.82384	1890.00	1870.71	0	603.752
3.82347	1890.00	1874.47	0	604.199
3.82407	1890.00	1871.65	0	604.625
3.82436	1890.00	1873.53	0	605.073
3.82466	1890.00	1872.59	0	605.500
3.82421	1890.00	1876.35	0	605.946
3.82451	1890.00	1873.53	0	606.381
3.82421	1890.00	1871.65	0	606.828
3.82466	1890.00	1871.65	0	607.271
3.82503	1890.00	1870.71	0	607.716
3.82443	1890.00	1874.47	0	608.141
3.82511	1890.00	1872.59	0	608.573
3.82511	1890.00	1873.53	0	609.017
3.82578	1890.00	1872.59	0	609.469
3.82518	1890.00	1875.41	0	609.892
3.82555	1890.00	1868.84	0	610.321
3.82563	1890.00	1871.65	0	610.764
3.82570	1890.00	1869.78	0	611.208
3.82555	1890.00	1869.78	0	611.639
3.82577	1890.00	1867.90	0	612.072
3.82667	1890.00	1871.65	0	612.486
3.82622	1890.00	1870.71	0	612.920
3.82607	1890.00	1872.59	0	613.360
3.82622	1890.00	1873.53	0	613.785
3.82630	1890.00	1872.59	0	614.221
3.82630	1890.00	1867.90	0	614.654
3.82644	1890.00	1873.53	0	615.111
3.82629	1890.00	1872.59	0	615.554
3.82675	1890.00	1869.78	0	615.987
3.82659	1890.00	1873.53	0	616.431
3.82652	1890.00	1873.53	0	616.864
3.82682	1890.00	1873.53	0	617.298
3.82682	1890.00	1877.28	0	617.757
3.82652	1890.00	1870.71	0	618.187
3.82711	1890.00	1872.59	0	618.608
3.82652	1890.00	1876.35	0	619.032
3.82704	1890.00	1870.71	0	619.462
3.82674	1890.00	1866.96	0	619.903
3.82696	1890.00	1872.59	0	620.353
3.82749	1890.00	1876.35	0	620.782
3.82711	1890.00	1871.65	0	621.212
3.82697	1890.00	1871.65	0	621.662
3.82726	1890.00	1872.59	0	622.086
3.82704	1890.00	1871.65	0	622.531
3.82711	1890.00	1876.35	0	622.979
3.82719	1890.00	1869.78	0	623.425
3.82696	1890.00	1868.84	0	623.873
3.82667	1890.00	1872.59	0	624.315
3.82734	1890.00	1874.47	0	624.751
3.82734	1890.00	1871.65	0	625.179
3.82764	1890.00	1870.71	0	625.608
3.82749	1890.00	1875.41	0	626.072
3.82741	1890.00	1875.41	0	626.500
3.82749	1890.00	1876.35	0	626.945
3.82734	1890.00	1872.59	0	627.393
3.82711	1890.00	1875.41	0	627.833
3.82749	1890.00	1872.59	0	628.268
3.82801	1890.00	1870.71	0	628.716
3.82764	1890.00	1876.35	0	629.160
3.82734	1890.00	1874.47	0	629.605
3.82801	1890.00	1872.59	0	630.037
3.82801	1890.00	1869.78	0	630.469
3.82823	1890.00	1869.78	0	630.902
3.82801	1890.00	1867.90	0	631.327
3.82838	1890.00	1868.84	0	631.770
3.82808	1890.00	1875.41	0	632.188
3.82860	1890.00	1873.53	0	632.622
3.82853	1890.00	1871.65	0	633.066
3.82845	1890.00	1871.65	0	633.486
3.82853	1890.00	1877.28	0	633.931
3.82867	1890.00	1866.96	0	634.384
3.82875	1890.00	1874.47	0	634.822
3.82905	1890.00	1871.65	0	635.281
3.82853	1890.00	1873.53	0	635.706
3.82950	1890.00	1874.47	0	636.148
3.82934	1890.00	1874.47	0	636.577
3.82934	1890.00	1870.71	0	637.010
3.82979	1890.00	1875.41	0	637.446
3.82987	1890.00	1876.35	0	637.888
3.83024	1890.00	1868.84	0	638.318
3.82987	1890.00	1876.35	0	638.767
3.83024	1890.00	1871.65	0	639.212
3.83009	1890.00	1873.53	0	639.651
3.83031	1890.00	1874.47	0	640.096
3.83024	1890.00	1875.41	0	640.535
3.83046	1890.00	1867.90	0	640.974
3.83016	1890.00	1876.35	0	641.411
3.83061	1890.00	1869.78	0	641.855
3.83031	1890.00	1867.90	0	642.291
3.83083	1890.00	1871.65	0	642.720
3.83106	1890.00	1873.53	0	643.145
3.83098	1890.00	1870.71	0	643.593
3.83046	1890.00	1872.59	0	644.026
3.83090	1890.00	1872.59	0	644.468
3.83068	1890.00	1875.41	0	644.883
3.83076	1890.00	1871.65	0	645.317
3.83098	1890.00	1871.65	0	645.776
3.83120	1890.00	1872.59	0	646.220
3.83090	1890.00	1873.53	0	646.655
3.83128	1890.00	1871.65	0	647.080
3.83143	1890.00	1870.71	0	647.524
3.83128	1890.00	1875.41	0	647.961
3.83143	1890.00	1870.71	0	648.387
3.83135	1890.00	1869.78	0	648.834
3.83172	1890.00	1874.47	0	649.277
3.83165	1890.00	1872.59	0	649.712
3.83195	1890.00	1869.78	0	650.129
3.83120	1890.00	1874.47	0	650.553
3.83143	1890.00	1872.59	0	650.997
3.83143	1890.00	1875.41	0	651.443
3.83210	1890.00	1872.59	0	651.889
3.83128	1890.00	1869.78	0	652.333
3.83195	1890.00	1871.65	0	652.755
3.83180	1890.00	1869.78	0	653.183
3.83225	1890.00	1873.53	0	653.617
3.83158	1890.00	1877.28	0	654.077
3.83150	1890.00	1870.71	0	654.516
3.83203	1890.00	1877.28	0	654.959
3.83210	1890.00	1866.96	0	655.408
3.83217	1890.00	1874.47	0	655.854
3.83217	1890.00	1873.53	0	656.299
3.83217	1890.00	1869.78	0	656.739
3.83225	1890.00	1873.53	0	657.153
3.83210	1890.00	1872.59	0	657.564
3.83187	1890.00	1870.71	0	657.997
3.83210	1890.00	1873.53	0	658.455
3.83202	1890.00	1869.78	0	658.886
3.83239	1890.00	1873.53	0	659.318
3.83217	1890.00	1871.65	0	659.743
3.83240	1890.00	1871.65	0	660.177
3.83269	1890.00	1871.65	0	660.609
3.83254	1890.00	1873.53	0	661.049
3.83239	1890.00	1878.22	0	661.484
3.83262	1890.00	1873.53	0	661.924
3.83299	1890.00	1867.90	0	662.357
3.83277	1890.00	1874.47	0	662.789
3.83329	1890.00	1872.59	0	663.233
3.83329	1890.00	1869.78	0	663.667
3.83389	1890.00	1869.78	0	664.093
3.83291	1890.00	1870.71	0	664.531
3.83344	1890.00	1873.53	0	664.971
3.83344	1890.00	1872.59	0	665.417
3.83321	1890.00	1871.65	0	665.841
3.83396	1890.00	1870.71	0	666.275
3.83388	1890.00	1870.71	0	666.704
3.83411	1890.00	1871.65	0	667.139
3.83425	1890.00	1868.84	0	667.585
3.83388	1890.00	1875.41	0	668.015
3.83418	1890.00	1871.65	0	668.441
3.83440	1890.00	1871.65	0	668.881
3.83470	1890.00	1872.59	0	669.322
3.83485	1890.00	1872.59	0	669.767
3.83500	1890.00	1872.59	0	670.208
3.83477	1890.00	1871.65	0	670.645
3.83560	1890.00	1871.65	0	671.088
3.83552	1890.00	1876.35	0	671.529
3.83537	1890.00	1871.65	0	671.976
3.83559	1890.00	1869.78	0	672.420
3.83544	1890.00	1872.59	0	672.858
3.83552	1890.00	1875.41	0	673.300
3.83522	1890.00	1869.78	0	673.748
3.83589	1890.00	1872.59	0	674.181
3.83559	1890.00	1872.59	0	674.594
3.83626	1890.00	1875.41	0	675.016
3.83656	1890.00	1874.47	0	675.449
3.83641	1890.00	1872.59	0	675.891
3.83626	1890.00	1867.90	0	676.330
3.83529	1890.00	1870.71	0	676.771
3.83611	1890.00	1877.28	0	677.208
3.83626	1890.00	1872.59	0	677.653
3.83596	1890.00	1870.71	0	678.116
3.83589	1890.00	1872.59	0	678.546
3.83604	1890.00	1873.53	0	678.974
3.83619	1890.00	1872.59	0	679.401
3.83649	1890.00	1871.65	0	679.830
3.83626	1890.00	1875.41	0	680.266
3.83619	1890.00	1874.47	0	680.694
3.83656	1890.00	1871.65	0	681.126
3.83656	1890.00	1873.53	0	681.557
3.83648	1890.00	1867.90	0	681.988
3.83678	1890.00	1869.78	0	682.430
3.83641	1890.00	1872.59	0	682.873
3.83656	1890.00	1873.53	0	683.321
3.83678	1890.00	1868.84	0	683.767
3.83656	1890.00	1869.78	0	684.214
3.83686	1890.00	1873.53	0	684.648
3.83671	1890.00	1871.65	0	685.069
3.83656	1890.00	1872.59	0	685.504
3.83618	1890.00	1870.71	0	685.934
3.83678	1890.00	1873.53	0	686.379
3.83708	1890.00	1868.84	0	686.827
3.83715	1890.00	1871.65	0	687.250
3.83678	1890.00	1871.65	0	687.688
3.83715	1890.00	1872.59	0	688.123
3.83745	1890.00	1871.65	0	688.551
3.83685	1890.00	1873.53	0	688.979
3.83693	1890.00	1874.47	0	689.420
3.83723	1890.00	1871.65	0	689.845
3.83760	1890.00	1870.71	0	690.297
3.83745	1890.00	1870.71	0	690.723
3.83745	1890.00	1870.71	0	691.161
3.83752	1890.00	1870.71	0	691.588
3.83760	1890.00	1866.96	0	692.011
3.83775	1890.00	1871.65	0	692.466
3.83760	1890.00	1873.53	0	692.898
3.83820	1890.00	1869.78	0	693.325
3.83842	1890.00	1874.47	0	693.755
3.83834	1890.00	1870.71	0	694.182
3.83812	1890.00	1871.65	0	694.630
3.83849	1890.00	1875.41	0	695.072
3.83842	1890.00	1868.84	0	695.508
3.83879	1890.00	1872.59	0	695.954
3.83894	1890.00	1873.53	0	696.434
3.83894	1890.00	1873.53	0	696.872
3.83886	1890.00	1874.47	0	697.296
3.83887	1890.00	1870.71	0	697.723
3.83931	1890.00	1869.78	0	698.157
3.83894	1890.00	1872.59	0	698.588
3.83916	1890.00	1871.65	0	699.040
3.83991	1890.00	1873.53	0	699.475
3.83946	1890.00	1868.84	0	699.908
3.83968	1890.00	1874.47	0	700.344
3.83991	1890.00	1872.59	0	700.776
3.83976	1890.00	1871.65	0	701.221
3.84006	1890.00	1871.65	0	701.674
3.83983	1890.00	1875.41	0	702.118
3.84058	1890.00	1873.53	0	702.543
3.84020	1890.00	1873.53	0	702.980
3.84028	1890.00	1868.84	0	703.426
3.84020	1890.00	1870.71	0	703.865
3.84013	1890.00	1871.65	0	704.311
3.84035	1890.00	1873.53	0	704.746
3.84080	1890.00	1876.35	0	705.163
3.84140	1890.00	1869.78	0	705.594
3.84110	1890.00	1872.59	0	706.023
3.84095	1890.00	1873.53	0	706.463
3.84072	1890.00	1869.78	0	706.904
3.84132	1890.00	1873.53	0	707.358
3.84095	1890.00	1870.71	0	707.798
3.84057	1890.00	1878.22	0	708.229
3.84147	1890.00	1870.71	0	708.665
3.84087	1890.00	1869.78	0	709.091
3.84124	1890.00	1871.65	0	709.539
3.84110	1890.00	1870.71	0	709.984
3.84117	1890.00	1875.41	0	710.433
3.84079	1890.00	1872.59	0	710.867
3.84147	1890.00	1873.53	0	711.311
3.84124	1890.00	1871.65	0	711.734
3.84117	1890.00	1870.71	0	712.175
3.84125	1890.00	1872.59	0	712.613
3.84102	1890.00	1870.71	0	713.062
3.84117	1890.00	1871.65	0	713.506
3.84184	1890.00	1873.53	0	713.941
3.84139	1890.00	1870.71	0	714.374
3.84207	1890.00	1869.78	0	714.802
3.84154	1890.00	1873.53	0	715.216
3.84177	1890.00	1869.78	0	715.618
3.84132	1890.00	1872.59	0	716.066
3.84162	1890.00	1872.59	0	716.515
3.84162	1890.00	1868.84	0	716.954
3.84177	1890.00	1872.59	0	717.447
3.84191	1890.00	1870.71	0	717.879
3.84221	1890.00	1867.90	0	718.290
3.84147	1890.00	1873.53	0	718.732
3.84199	1890.00	1873.53	0	719.182
3.84191	1890.00	1871.65	0	719.612
3.84184	1890.00	1874.47	0	720.057
3.84214	1890.00	1872.59	0	720.484
3.84191	1890.00	1873.53	0	720.920
3.84236	1890.00	1872.59	0	721.343
3.84258	1890.00	1871.65	0	721.792
3.84244	1890.00	1872.59	0	722.240
3.84281	1890.00	1876.35	0	722.672
3.84296	1890.00	1873.53	0	723.100
3.84266	1890.00	1873.53	0	723.516
3.84258	1890.00	1870.71	0	723.954
3.84303	1890.00	1874.47	0	724.386
3.84340	1890.00	1872.59	0	724.806
3.84348	1890.00	1873.53	0	725.231
3.84310	1890.00	1870.71	0	725.665
3.84318	1890.00	1871.65	0	726.098
3.84333	1890.00	1870.71	0	726.544
3.84407	1890.00	1869.78	0	726.984
3.84363	1890.00	1871.65	0	727.431
3.84377	1890.00	1878.22	0	727.863
3.84377	1890.00	1873.53	0	728.295
3.84415	1890.00	1872.59	0	728.726
3.84430	1890.00	1867.90	0	729.186
3.84392	1890.00	1871.65	0	729.603
3.84422	1890.00	1871.65	0	730.047
3.84467	1890.00	1872.59	0	730.463
3.84437	1890.00	1873.53	0	730.905
3.84429	1890.00	1875.41	0	731.333
3.84511	1890.00	1868.84	0	731.780
3.84504	1890.00	1873.53	0	732.215
3.84482	1890.00	1873.53	0	732.642
3.84511	1890.00	1872.59	0	733.105
3.84511	1890.00	1872.59	0	733.545
3.84526	1890.00	1875.41	0	733.978
3.84519	1890.00	1871.65	0	734.412
3.84489	1890.00	1871.65	0	734.828
3.84511	1890.00	1874.47	0	735.271
3.84541	1890.00	1873.53	0	735.688
3.84556	1890.00	1869.78	0	736.114
3.84563	1890.00	1871.65	0	736.544
3.84623	1890.00	1870.71	0	736.983
3.84608	1890.00	1872.59	0	737.433
3.84593	1890.00	1871.65	0	737.868
3.84571	1890.00	1874.47	0	738.283
3.84571	1890.00	1871.65	0	738.723
3.84556	1890.00	1870.71	0	739.176
3.84600	1890.00	1873.53	0	739.621
3.84615	1890.00	1871.65	0	740.067
3.84600	1890.00	1870.71	0	740.496
3.84585	1890.00	1871.65	0	740.914
3.84623	1890.00	1869.78	0	741.371
3.84667	1890.00	1872.59	0	741.813
3.84608	1890.00	1868.84	0	742.247
3.84585	1890.00	1870.71	0	742.710
3.84585	1890.00	1874.47	0	743.141
3.84660	1890.00	1869.78	0	743.559
3.84653	1890.00	1869.78	0	744.015
3.84653	1890.00	1873.53	0	744.465
3.84638	1890.00	1869.78	0	744.895
3.84645	1890.00	1873.53	0	745.350
3.84638	1890.00	1873.53	0	745.782
3.84660	1890.00	1874.47	0	746.201
3.84645	1890.00	1872.59	0	746.637
3.84712	1890.00	1873.53	0	747.152
3.84675	1890.00	1873.53	0	747.584
3.84675	1890.00	1868.84	0	748.032
3.84720	1890.00	1872.59	0	748.472
3.84645	1890.00	1873.53	0	748.897
3.84682	1890.00	1869.78	0	749.339
3.84690	1890.00	1873.53	0	749.796
3.84742	1890.00	1873.53	0	750.244
3.84704	1890.00	1873.53	0	750.707
3.84757	1890.00	1871.65	0	751.152
3.84749	1890.00	1874.47	0	751.611
3.84779	1890.00	1877.28	0	752.060
3.84727	1890.00	1871.65	0	752.506
3.84786	1890.00	1872.59	0	752.939
3.84786	1890.00	1873.53	0	753.395
3.84809	1890.00	1875.41	0	753.831
3.84756	1890.00	1872.59	0	754.272
3.84786	1890.00	1869.78	0	754.689
3.84802	1890.00	1875.41	0	755.169
3.84861	1890.00	1866.96	0	755.632
3.84853	1890.00	1873.53	0	756.078
3.84876	1890.00	1872.59	0	756.516
3.84861	1890.00	1866.02	0	756.967
3.84890	1890.00	1874.47	0	757.414
3.84883	1890.00	1874.47	0	757.857
3.84920	1890.00	1870.71	0	758.304
3.84890	1890.00	1874.47	0	758.762
3.84927	1890.00	1872.59	0	759.200
3.84957	1890.00	1875.41	0	759.646
3.84928	1890.00	1874.47	0	760.091
3.85047	1890.00	1868.84	0	760.533
3.85002	1890.00	1873.53	0	760.966
3.84994	1890.00	1872.59	0	761.406
3.84920	1890.00	1873.53	0	761.841
3.84942	1890.00	1872.59	0	762.291
3.85017	1890.00	1873.53	0	762.735
3.84987	1890.00	1867.90	0	763.211
3.84980	1890.00	1870.71	0	763.624
3.84987	1890.00	1879.16	0	764.072
3.85002	1890.00	1875.41	0	764.516
3.85054	1890.00	1871.65	0	764.950
3.85002	1890.00	1871.65	0	765.374
3.84994	1890.00	1875.41	0	765.809
3.85039	1890.00	1867.90	0	766.248
3.85076	1890.00	1877.28	0	766.670
3.85024	1890.00	1872.59	0	767.099
3.85061	1890.00	1870.71	0	767.517
3.85114	1890.00	1875.41	0	767.955
3.85099	1890.00	1872.59	0	768.389
3.85039	1890.00	1871.65	0	768.817
3.85069	1890.00	1874.47	0	769.237
3.85069	1890.00	1874.47	0	769.708
3.85091	1890.00	1871.65	0	770.140
3.85091	1890.00	1873.53	0	770.568
3.85047	1890.00	1873.53	0	770.988
3.85076	1890.00	1874.47	0	771.446
3.85032	1890.00	1872.59	0	771.893
3.85099	1890.00	1871.65	0	772.337
3.85106	1890.00	1868.84	0	772.803
3.85106	1890.00	1872.59	0	773.266
3.85114	1890.00	1872.59	0	773.688
3.85106	1890.00	1880.10	0	774.112
3.85121	1890.00	1874.47	0	774.571
3.85084	1890.00	1874.47	0	775.010
3.85098	1890.00	1874.47	0	775.491
3.85136	1890.00	1873.53	0	775.927
3.85151	1890.00	1875.41	0	776.374
3.85181	1890.00	1873.53	0	776.803
3.85143	1890.00	1877.28	0	777.234
3.85144	1890.00	1877.28	0	777.684
3.85166	1890.00	1870.71	0	778.183
3.85143	1890.00	1877.28	0	778.600
3.85151	1890.00	1868.84	0	779.080
3.85173	1890.00	1871.65	0	779.519
3.85233	1890.00	1878.22	0	779.955
3.85158	1890.00	1876.35	0	780.379
3.85173	1890.00	1876.35	0	780.850
3.85166	1890.00	1876.35	0	781.293
3.85195	1890.00	1866.96	0	781.745
3.85158	1890.00	1872.59	0	782.181
3.85113	1890.00	1872.59	0	782.623
3.85262	1890.00	1871.65	0	783.065
3.85247	1890.00	1873.53	0	783.491
3.85255	1890.00	1874.47	0	783.930
3.85292	1890.00	1877.28	0	784.401
3.85277	1890.00	1872.59	0	784.842
3.85315	1890.00	1869.78	0	785.305
3.85292	1890.00	1872.59	0	785.748
3.85337	1890.00	1871.65	0	786.183
3.85314	1890.00	1871.65	0	786.606
3.85366	1890.00	1870.71	0	787.059
3.85322	1890.00	1871.65	0	787.488
3.85366	1890.00	1868.84	0	787.968
3.85381	1890.00	1873.53	0	788.388
3.85374	1890.00	1869.78	0	788.843
3.85351	1890.00	1867.90	0	789.269
3.85374	1890.00	1869.78	0	789.733
3.85411	1890.00	1871.65	0	790.181
3.85463	1890.00	1875.41	0	790.630
3.85456	1890.00	1873.53	0	791.058
3.85448	1890.00	1872.59	0	791.507
3.85463	1890.00	1867.90	0	791.945
3.85433	1890.00	1870.71	0	792.384
3.85426	1890.00	1869.78	0	792.836
3.85515	1890.00	1874.47	0	793.289
3.85455	1890.00	1876.35	0	793.715
3.85485	1890.00	1874.47	0	794.153
3.85508	1890.00	1869.78	0	794.579
3.85568	1890.00	1867.90	0	795.040
3.85553	1890.00	1871.65	0	795.470
3.85500	1890.00	1875.41	0	795.901
3.85508	1890.00	1874.47	0	796.331
3.85485	1890.00	1869.78	0	796.777
3.85530	1890.00	1871.65	0	797.197
3.85485	1890.00	1871.65	0	797.678
3.85493	1890.00	1866.96	0	798.116
3.85485	1890.00	1871.65	0	798.577
3.85605	1890.00	1874.47	0	798.991
3.85493	1890.00	1871.65	0	799.422
3.85515	1890.00	1870.71	0	799.846
3.85552	1890.00	1874.47	0	800.297
3.85560	1890.00	1874.47	0	800.742
3.85590	1890.00	1871.65	0	801.174
3.85560	1890.00	1874.47	0	801.586
3.85560	1890.00	1872.59	0	802.045
3.85627	1890.00	1874.47	0	802.494
3.85612	1890.00	1871.65	0	802.958
3.85605	1890.00	1874.47	0	803.401
3.85560	1890.00	1873.53	0	803.850
3.85619	1890.00	1869.78	0	804.314
3.85582	1890.00	1868.84	0	804.742
3.85657	1890.00	1874.47	0	805.173
3.85605	1890.00	1874.47	0	805.638
3.85604	1890.00	1870.71	0	806.081
3.85604	1890.00	1872.59	0	806.541
3.85627	1890.00	1873.53	0	806.967
3.85612	1890.00	1871.65	0	807.406
3.85589	1890.00	1873.53	0	807.840
3.85619	1890.00	1871.65	0	808.288
3.85612	1890.00	1874.47	0	808.735
3.85612	1890.00	1872.59	0	809.202
3.85649	1890.00	1872.59	0	809.650
3.85671	1890.00	1872.59	0	810.093
3.85627	1890.00	1873.53	0	810.523
3.85686	1890.00	1874.47	0	810.985
3.85701	1890.00	1870.71	0	811.420
3.85686	1890.00	1872.59	0	811.856
3.85746	1890.00	1871.65	0	812.306
3.85663	1890.00	1870.71	0	812.767
3.85686	1890.00	1870.71	0	813.201
3.85761	1890.00	1869.78	0	813.631
3.85738	1890.00	1872.59	0	814.072
3.85738	1890.00	1874.47	0	814.540
3.85768	1890.00	1874.47	0	814.996
3.85738	1890.00	1870.71	0	815.457
3.85798	1890.00	1873.53	0	815.895
3.85813	1890.00	1873.53	0	816.340
3.85857	1890.00	1867.90	0	816.770
3.85820	1890.00	1870.71	0	817.202
3.85842	1890.00	1873.53	0	817.637
3.85880	1890.00	1872.59	0	818.108
3.85887	1890.00	1872.59	0	818.521
3.85917	1890.00	1876.35	0	818.967
3.85850	1890.00	1869.78	0	819.396
3.85887	1890.00	1872.59	0	819.859
3.85917	1890.00	1873.53	0	820.274
3.85917	1890.00	1868.84	0	820.751
3.85864	1890.00	1867.90	0	821.167
3.85909	1890.00	1874.47	0	821.626
3.85984	1890.00	1871.65	0	822.053
3.85946	1890.00	1871.65	0	822.537
3.85984	1890.00	1880.10	0	822.992
3.85999	1890.00	1870.71	0	823.473
3.85954	1890.00	1868.84	0	823.893
3.85961	1890.00	1873.53	0	824.381
3.85961	1890.00	1873.53	0	824.811
3.85999	1890.00	1870.71	0	825.260
3.85976	1890.00	1873.53	0	825.675
3.86021	1890.00	1871.65	0	826.164
3.85954	1890.00	1874.47	0	826.599
3.86021	1890.00	1870.71	0	827.062
3.86043	1890.00	1871.65	0	827.523
3.86051	1890.00	1873.53	0	827.996
3.85991	1890.00	1870.71	0	828.480
3.86043	1890.00	1875.41	0	828.938
3.86014	1890.00	1873.53	0	829.355
3.86051	1890.00	1872.59	0	829.832
3.86036	1890.00	1872.59	0	830.274
3.86021	1890.00	1873.53	0	830.740
3.86028	1890.00	1874.47	0	831.177
3.86051	1890.00	1875.41	0	831.603
3.85983	1890.00	1872.59	0	832.042
3.86096	1890.00	1871.65	0	832.522
3.86066	1890.00	1874.47	0	832.955
3.86066	1890.00	1869.78	0	833.419
3.86050	1890.00	1871.65	0	833.870
3.86013	1890.00	1871.65	0	834.338
3.86080	1890.00	1873.53	0	834.772
3.86073	1890.00	1872.59	0	835.216
3.86073	1890.00	1870.71	0	835.640
3.86110	1890.00	1869.78	0	836.111
3.86058	1890.00	1872.59	0	836.540
3.86065	1890.00	1873.53	0	837.002
3.86073	1890.00	1871.65	0	837.458
3.86148	1890.00	1868.84	0	837.908
3.86102	1890.00	1871.65	0	838.355
3.86148	1890.00	1871.65	0	838.833
3.86133	1890.00	1871.65	0	839.326
3.86110	1890.00	1873.53	0	839.790
3.86177	1890.00	1872.59	0	840.231
3.86170	1890.00	1872.59	0	840.711
3.86177	1890.00	1874.47	0	841.126
3.86155	1890.00	1868.84	0	841.571
3.86140	1890.00	1871.65	0	841.989
3.86222	1890.00	1872.59	0	842.477
3.86236	1890.00	1871.65	0	842.910
3.86229	1890.00	1877.28	0	843.384
3.86267	1890.00	1871.65	0	843.806
3.86222	1890.00	1872.59	0	844.280
3.86259	1890.00	1873.53	0	844.711
3.86274	1890.00	1875.41	0	845.183
3.86311	1890.00	1875.41	0	845.619
3.86281	1890.00	1870.71	0	846.094
3.86303	1890.00	1869.78	0	846.561
3.86288	1890.00	1872.59	0	847.039
3.86385	1890.00	1874.47	0	847.491
3.86341	1890.00	1869.78	0	847.974
3.86363	1890.00	1876.35	0	848.433
3.86356	1890.00	1870.71	0	848.911
3.86378	1890.00	1874.47	0	849.358
3.86453	1890.00	1874.47	0	849.809
3.86445	1890.00	1871.65	0	850.223
3.86430	1890.00	1871.65	0	850.701
3.86363	1890.00	1872.59	0	851.149
3.86415	1890.00	1874.47	0	851.625
3.86467	1890.00	1873.53	0	852.103
3.86445	1890.00	1870.71	0	852.575
3.86460	1890.00	1870.71	0	852.996
3.86475	1890.00	1870.71	0	853.460
3.86452	1890.00	1873.53	0	853.932
3.86430	1890.00	1870.71	0	854.413
3.86505	1890.00	1873.53	0	854.871
3.86460	1890.00	1874.47	0	855.337
3.86505	1890.00	1871.65	0	855.784
3.86504	1890.00	1867.90	0	856.335
3.86489	1890.00	1874.47	0	856.812
3.86489	1890.00	1866.96	0	857.341
3.86460	1890.00	1875.41	0	857.803
3.86534	1890.00	1872.59	0	858.276
3.86467	1890.00	1868.84	0	858.728
3.86482	1890.00	1872.59	0	859.195
3.86512	1890.00	1871.65	0	859.638
3.86549	1890.00	1873.53	0	860.148
3.86512	1890.00	1866.96	0	860.578
3.86512	1890.00	1870.71	0	861.058
3.86512	1890.00	1876.35	0	861.517
3.86564	1890.00	1874.47	0	861.994
3.86549	1890.00	1871.65	0	862.457
3.86549	1890.00	1871.65	0	862.920
3.86556	1890.00	1871.65	0	863.379
3.86549	1890.00	1871.65	0	863.875
3.86541	1890.00	1866.96	0	864.318
3.86542	1890.00	1870.71	0	864.812
3.86579	1890.00	1871.65	0	865.260
3.86594	1890.00	1879.16	0	865.754
3.86624	1890.00	1868.84	0	866.184
3.86601	1890.00	1872.59	0	866.662
3.86571	1890.00	1870.71	0	867.123
3.86638	1890.00	1871.65	0	867.632
3.86638	1890.00	1873.53	0	868.065
3.86653	1890.00	1873.53	0	868.528
3.86623	1890.00	1873.53	0	868.987
3.86705	1890.00	1873.53	0	869.530
3.86675	1890.00	1870.71	0	869.988
3.86601	1890.00	1871.65	0	870.470
3.86675	1890.00	1869.78	0	870.927
3.86690	1890.00	1872.59	0	871.393
3.86697	1890.00	1873.53	0	871.828
3.86765	1890.00	1870.71	0	872.315
3.86780	1890.00	1873.53	0	872.748
3.86765	1890.00	1872.59	0	873.237
3.86765	1890.00	1874.47	0	873.671
3.86742	1890.00	1871.65	0	874.159
3.86772	1890.00	1873.53	0	874.624
3.86810	1890.00	1873.53	0	875.091
3.86772	1890.00	1872.59	0	875.566
3.86869	1890.00	1873.53	0	876.056
3.86854	1890.00	1870.71	0	876.494
3.86824	1890.00	1876.35	0	876.970
3.86801	1890.00	1871.65	0	877.432
3.86891	1890.00	1872.59	0	877.923
3.86906	1890.00	1871.65	0	878.383
3.86906	1890.00	1871.65	0	878.868
3.86884	1890.00	1873.53	0	879.344
3.86891	1890.00	1874.47	0	879.831
3.86899	1890.00	1873.53	0	880.292
3.86921	1890.00	1871.65	0	880.763
3.86951	1890.00	1871.65	0	881.232
3.86906	1890.00	1877.28	0	881.716
3.86921	1890.00	1867.90	0	882.161
3.86921	1890.00	1872.59	0	882.650
3.86951	1890.00	1876.35	0	883.120
3.86958	1890.00	1874.47	0	883.623
